Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14462823,07.06.2025 16:45:00,724836,870,1
14462823,07.06.2025 17:00:00,724847,870,1
14462823,07.06.2025 17:15:00,724871,870,1
14462823,07.06.2025 17:30:00,724890,870,1
14462823,07.06.2025 17:45:00,724890,870,1
14462823,07.06.2025 18:00:00,724890,870,1
14462852,07.06.2025 06:15:00,798021,905,1
14462852,07.06.2025 06:30:00,798040,905,1
14462852,07.06.2025 06:45:00,798138,905,1
14462852,07.06.2025 07:00:00,798264,905,1
14462852,07.06.2025 07:15:00,798345,905,1
14462852,07.06.2025 07:30:00,798429,905,1
14462852,07.06.2025 07:45:00,798499,905,1
14462852,07.06.2025 08:00:00,798558,905,1
14462852,07.06.2025 08:15:00,798611,905,1
14462852,07.06.2025 08:30:00,798617,905,1
14462852,07.06.2025 08:45:00,798623,905,1
14462852,07.06.2025 09:00:00,798690,905,1
14462852,07.06.2025 09:15:00,798719,905,1
14462852,07.06.2025 09:30:00,798747,905,1
14462852,07.06.2025 09:45:00,798775,905,1
14462852,07.06.2025 10:00:00,798803,905,1
14462852,07.06.2025 10:15:00,798951,905,1
14462852,07.06.2025 10:30:00,799156,905,1
14462852,07.06.2025 10:45:00,799270,905,1
14462852,07.06.2025 11:00:00,799361,905,1
14462852,07.06.2025 11:15:00,799493,905,1
14462852,07.06.2025 11:30:00,799588,905,1
14462852,07.06.2025 11:45:00,799721,905,1
14462852,07.06.2025 12:00:00,799793,905,1
14462852,07.06.2025 12:15:00,799821,905,1
14462852,07.06.2025 12:30:00,799877,905,1
14462852,07.06.2025 12:45:00,799883,905,1
14462852,07.06.2025 13:00:00,799938,905,1
14462852,07.06.2025 13:15:00,799967,905,1
14462852,07.06.2025 13:30:00,800011,905,1
14462852,07.06.2025 13:45:00,800040,905,1
14462852,07.06.2025 14:00:00,800112,905,1
14462852,07.06.2025 14:15:00,800140,905,1
14462852,07.06.2025 14:30:00,800171,905,1
14462852,07.06.2025 14:45:00,800213,905,1
14462852,07.06.2025 15:00:00,800255,905,1
14462852,07.06.2025 15:15:00,800283,905,1
14462852,07.06.2025 15:30:00,800311,905,1
14462852,07.06.2025 15:45:00,800339,905,1
14462852,07.06.2025 16:00:00,800378,905,1
14462852,07.06.2025 16:15:00,800455,905,1
14462852,07.06.2025 16:30:00,800491,905,1
14462852,07.06.2025 16:45:00,800518,905,1
14462852,07.06.2025 17:00:00,800546,905,1
14462852,07.06.2025 17:15:00,800574,905,1
14462852,07.06.2025 17:30:00,800589,905,1
14462852,07.06.2025 17:45:00,800594,905,1
14462852,07.06.2025 18:00:00,800640,905,1
14462868,07.06.2025 12:15:00,3713048,1129,1
14462868,07.06.2025 12:30:00,3713052,1129,1
14462868,07.06.2025 12:45:00,3713067,1129,1
14462868,07.06.2025 13:00:00,3713099,1129,1
14462868,07.06.2025 13:15:00,3713268,1129,1
14462868,07.06.2025 13:30:00,3714206,1129,1
14462868,07.06.2025 13:45:00,3715065,1129,1
14462868,07.06.2025 14:00:00,3715429,1129,1
14462868,07.06.2025 14:15:00,3715638,1129,1
14462868,07.06.2025 14:30:00,3715707,1129,1
14462868,07.06.2025 14:45:00,3716005,1129,1
14462868,07.06.2025 15:00:00,3716433,1129,1
14462868,07.06.2025 15:15:00,3716737,1129,1
14462868,07.06.2025 15:30:00,3717097,1129,1
14462868,07.06.2025 15:45:00,3717205,1129,1
14462868,07.06.2025 16:00:00,3717296,1129,1
14462868,07.06.2025 16:15:00,3717359,1129,1
14462868,07.06.2025 16:30:00,3717448,1129,1
14462868,07.06.2025 16:45:00,3717520,1129,1
14462868,07.06.2025 17:00:00,3717583,1129,1
14462868,07.06.2025 17:15:00,3717672,1129,1
14462868,07.06.2025 17:30:00,3717757,1129,1
14462868,07.06.2025 17:45:00,3717794,1129,1
14462868,07.06.2025 18:00:00,3717799,1129,1
14462881,07.06.2025 12:15:00,915189,895,1
14462881,07.06.2025 12:30:00,915191,895,1
14462881,07.06.2025 12:45:00,915193,895,1
14462881,07.06.2025 13:00:00,915195,895,1
14462881,07.06.2025 13:15:00,915197,895,1
14462881,07.06.2025 13:30:00,915199,895,1
14462881,07.06.2025 13:45:00,915201,895,1
14462881,07.06.2025 14:00:00,915203,895,1
14462881,07.06.2025 14:15:00,915205,895,1
14462881,07.06.2025 14:30:00,915207,895,1
14462881,07.06.2025 14:45:00,915209,895,1
14462881,07.06.2025 15:00:00,915211,895,1
14462881,07.06.2025 15:15:00,915213,895,1
14462881,07.06.2025 15:30:00,915215,895,1
14462881,07.06.2025 15:45:00,915217,895,1
14462881,07.06.2025 16:00:00,915219,895,1
14462881,07.06.2025 16:15:00,915221,895,1
14462881,07.06.2025 16:30:00,915223,895,1
14462881,07.06.2025 16:45:00,915225,895,1
14462881,07.06.2025 17:00:00,915227,895,1
14462881,07.06.2025 17:15:00,915229,895,1
14462881,07.06.2025 17:30:00,915231,895,1
14462881,07.06.2025 17:45:00,915233,895,1
14462881,07.06.2025 18:00:00,915235,895,1
14462897,07.06.2025 12:15:00,941410,867,1
14462897,07.06.2025 12:30:00,941444,867,1
14462897,07.06.2025 12:45:00,941463,867,1
14462897,07.06.2025 13:00:00,941470,867,1
14462897,07.06.2025 13:15:00,941499,867,1
14462897,07.06.2025 13:30:00,941541,867,1
14462897,07.06.2025 13:45:00,941573,867,1
14462897,07.06.2025 14:00:00,941594,867,1
14462897,07.06.2025 14:15:00,941621,867,1
14462897,07.06.2025 14:30:00,941663,867,1
14462897,07.06.2025 14:45:00,941694,867,1
14462897,07.06.2025 15:00:00,941714,867,1
14462897,07.06.2025 15:15:00,941741,867,1
14462897,07.06.2025 15:30:00,941785,867,1
14462897,07.06.2025 15:45:00,941818,867,1
14462897,07.06.2025 16:00:00,941840,867,1
14462897,07.06.2025 16:15:00,941867,867,1
14462897,07.06.2025 16:30:00,941910,867,1
14462897,07.06.2025 16:45:00,941947,867,1
14462897,07.06.2025 17:00:00,941968,867,1
14462897,07.06.2025 17:15:00,941976,867,1
14462897,07.06.2025 17:30:00,942006,867,1
14462897,07.06.2025 17:45:00,942048,867,1
14462897,07.06.2025 18:00:00,942070,867,1
14462939,07.06.2025 12:15:00,1172238,866,1
14462939,07.06.2025 12:30:00,1172244,866,1
14462939,07.06.2025 12:45:00,1172250,866,1
14462939,07.06.2025 13:00:00,1172291,866,1
14462939,07.06.2025 13:15:00,1172334,866,1
14462939,07.06.2025 13:30:00,1172383,866,1
14462939,07.06.2025 13:45:00,1172431,866,1
14462939,07.06.2025 14:00:00,1172480,866,1
14462939,07.06.2025 14:15:00,1172503,866,1
14462939,07.06.2025 14:30:00,1172518,866,1
14462939,07.06.2025 14:45:00,1172534,866,1
14462939,07.06.2025 15:00:00,1172565,866,1
14462939,07.06.2025 15:15:00,1172617,866,1
14462939,07.06.2025 15:30:00,1172666,866,1
14462939,07.06.2025 15:45:00,1172715,866,1
14462939,07.06.2025 16:00:00,1172763,866,1
14462939,07.06.2025 16:15:00,1172810,866,1
14462939,07.06.2025 16:30:00,1172827,866,1
14462939,07.06.2025 16:45:00,1172843,866,1
14462939,07.06.2025 17:00:00,1172858,866,1
14462939,07.06.2025 17:15:00,1172896,866,1
14462939,07.06.2025 17:30:00,1172947,866,1
14462939,07.06.2025 17:45:00,1172996,866,1
14462939,07.06.2025 18:00:00,1173044,866,1
14462982,07.06.2025 12:15:00,1312787,1129,1
14462982,07.06.2025 12:30:00,1312817,1129,1
14462982,07.06.2025 12:45:00,1312846,1129,1
14462982,07.06.2025 13:00:00,1312875,1129,1
14462982,07.06.2025 13:15:00,1312903,1129,1
14462982,07.06.2025 13:30:00,1312932,1129,1
14462982,07.06.2025 13:45:00,1312961,1129,1
14462982,07.06.2025 14:00:00,1312989,1129,1
14462982,07.06.2025 14:15:00,1313017,1129,1
14462982,07.06.2025 14:30:00,1313045,1129,1
14462982,07.06.2025 14:45:00,1313074,1129,1
14462982,07.06.2025 15:00:00,1313102,1129,1
14462982,07.06.2025 15:15:00,1313130,1129,1
14462982,07.06.2025 15:30:00,1313157,1129,1
14462982,07.06.2025 15:45:00,1313170,1129,1
14462982,07.06.2025 16:00:00,1313187,1129,1
14462982,07.06.2025 16:15:00,1313214,1129,1
14462982,07.06.2025 16:30:00,1313242,1129,1
14462982,07.06.2025 16:45:00,1313269,1129,1
14462982,07.06.2025 17:00:00,1313285,1129,1
14462982,07.06.2025 17:15:00,1313298,1129,1
14462982,07.06.2025 17:30:00,1313325,1129,1
14462982,07.06.2025 17:45:00,1313353,1129,1
14462982,07.06.2025 18:00:00,1313380,1129,1
14462990,07.06.2025 06:15:00,556959,867,1
14462990,07.06.2025 06:30:00,556960,867,1
14462990,07.06.2025 06:45:00,556964,867,1
14462990,07.06.2025 07:00:00,556968,867,1
14462990,07.06.2025 07:15:00,556971,867,1
14462990,07.06.2025 07:30:00,556972,867,1
14462990,07.06.2025 07:45:00,556973,867,1
14462990,07.06.2025 08:00:00,556973,867,1
14462990,07.06.2025 08:15:00,556981,867,1
14462990,07.06.2025 08:30:00,557000,867,1
14462990,07.06.2025 08:45:00,557013,867,1
14462990,07.06.2025 09:00:00,557024,867,1
14462990,07.06.2025 09:15:00,557035,867,1
14462990,07.06.2025 09:30:00,557046,867,1
14462990,07.06.2025 09:45:00,557061,867,1
14462990,07.06.2025 10:00:00,557076,867,1
14462990,07.06.2025 10:15:00,557087,867,1
14462990,07.06.2025 10:30:00,557107,867,1
14462990,07.06.2025 10:45:00,557122,867,1
14462990,07.06.2025 11:00:00,557146,867,1
14462990,07.06.2025 11:15:00,557169,867,1
14462990,07.06.2025 11:30:00,557187,867,1
14462990,07.06.2025 11:45:00,557213,867,1
14462990,07.06.2025 12:15:00,557248,867,1
14462990,07.06.2025 12:30:00,557254,867,1
14462990,07.06.2025 12:45:00,557255,867,1
14462990,07.06.2025 13:00:00,557256,867,1
14462990,07.06.2025 13:15:00,557257,867,1
14462990,07.06.2025 13:30:00,557259,867,1
14462990,07.06.2025 13:45:00,557260,867,1
14462990,07.06.2025 14:00:00,557261,867,1
14462990,07.06.2025 14:15:00,557262,867,1
14462990,07.06.2025 14:30:00,557263,867,1
14462990,07.06.2025 14:45:00,557265,867,1
14462990,07.06.2025 15:00:00,557266,867,1
14462990,07.06.2025 15:45:00,557276,867,1
14462990,07.06.2025 16:00:00,557287,867,1
14462990,07.06.2025 16:15:00,557298,867,1
14462990,07.06.2025 16:30:00,557308,867,1
14462990,07.06.2025 16:45:00,557309,867,1
14462990,07.06.2025 17:00:00,557310,867,1
14462990,07.06.2025 17:15:00,557311,867,1
14462990,07.06.2025 17:30:00,557313,867,1
14462990,07.06.2025 17:45:00,557314,867,1
14462990,07.06.2025 18:00:00,557315,867,1
14462991,07.06.2025 12:15:00,5333747,867,1
14462991,07.06.2025 12:30:00,5333814,867,1
14462991,07.06.2025 12:45:00,5333884,867,1
14462991,07.06.2025 13:00:00,5333932,867,1
14462991,07.06.2025 13:15:00,5333976,867,1
14462991,07.06.2025 13:30:00,5334021,867,1
14462991,07.06.2025 13:45:00,5334080,867,1
14462991,07.06.2025 14:00:00,5334150,867,1
14462991,07.06.2025 14:15:00,5334206,867,1
14462991,07.06.2025 14:30:00,5334251,867,1
14462991,07.06.2025 14:45:00,5334296,867,1
14462991,07.06.2025 15:00:00,5334347,867,1
14462991,07.06.2025 15:15:00,5334419,867,1
14462991,07.06.2025 15:30:00,5334481,867,1
14462991,07.06.2025 15:45:00,5334525,867,1
14462991,07.06.2025 16:00:00,5334574,867,1
14462991,07.06.2025 16:15:00,5334623,867,1
14462991,07.06.2025 16:30:00,5334694,867,1
14462991,07.06.2025 16:45:00,5334759,867,1
14462991,07.06.2025 17:00:00,5334806,867,1
14462991,07.06.2025 17:15:00,5334854,867,1
14462991,07.06.2025 17:30:00,5334901,867,1
14462991,07.06.2025 17:45:00,5334973,867,1
14462991,07.06.2025 18:00:00,5335046,867,1
14463128,07.06.2025 12:15:00,594926,861,1
14463128,07.06.2025 12:30:00,594940,861,1
14463128,07.06.2025 12:45:00,594951,861,1
14463128,07.06.2025 13:00:00,594969,861,1
14463128,07.06.2025 13:15:00,594982,861,1
14463128,07.06.2025 13:30:00,594995,861,1
14463128,07.06.2025 13:45:00,595015,861,1
14463128,07.06.2025 14:00:00,595035,861,1
14463128,07.06.2025 14:15:00,595052,861,1
14463128,07.06.2025 14:30:00,595062,861,1
14463128,07.06.2025 14:45:00,595078,861,1
14463128,07.06.2025 15:00:00,595095,861,1
14463128,07.06.2025 15:15:00,595113,861,1
14463128,07.06.2025 15:30:00,595121,861,1
14463128,07.06.2025 15:45:00,595134,861,1
14463128,07.06.2025 16:00:00,595152,861,1
14463128,07.06.2025 16:15:00,595172,861,1
14463128,07.06.2025 16:30:00,595190,861,1
14463128,07.06.2025 16:45:00,595199,861,1
14463128,07.06.2025 17:00:00,595210,861,1
14463128,07.06.2025 17:15:00,595227,861,1
14463128,07.06.2025 17:30:00,595245,861,1
14463128,07.06.2025 17:45:00,595257,861,1
14463128,07.06.2025 18:00:00,595264,861,1
14463154,07.06.2025 12:15:00,142357830,19860,30
14463154,07.06.2025 12:30:00,142359390,19860,30
14463154,07.06.2025 12:45:00,142360740,19860,30
14463154,07.06.2025 13:00:00,142362060,19860,30
14463154,07.06.2025 13:15:00,142363440,19860,30
14463154,07.06.2025 13:30:00,142364940,19860,30
14463154,07.06.2025 13:45:00,142366350,19860,30
14463154,07.06.2025 14:00:00,142368030,19860,30
14463154,07.06.2025 14:15:00,142369800,19860,30
14463154,07.06.2025 14:30:00,142371540,19860,30
14463154,07.06.2025 14:45:00,142373280,19860,30
14463154,07.06.2025 15:00:00,142374870,19860,30
14463154,07.06.2025 15:15:00,142376130,19860,30
14463154,07.06.2025 15:30:00,142377360,19860,30
14463154,07.06.2025 15:45:00,142379040,19860,30
14463154,07.06.2025 16:00:00,142380750,19860,30
14463154,07.06.2025 16:15:00,142382220,19860,30
14463154,07.06.2025 16:30:00,142383780,19860,30
14463154,07.06.2025 16:45:00,142385850,19860,30
14463154,07.06.2025 17:00:00,142387320,19860,30
14463154,07.06.2025 17:15:00,142388580,19860,30
14463154,07.06.2025 17:30:00,142390230,19860,30
14463154,07.06.2025 17:45:00,142391820,19860,30
14463154,07.06.2025 18:00:00,142393500,19860,30
14463156,07.06.2025 06:15:00,96584370,17670,30
14463156,07.06.2025 06:30:00,96584550,17670,30
14463156,07.06.2025 06:45:00,96584730,17670,30
14463156,07.06.2025 07:00:00,96584940,17670,30
14463156,07.06.2025 07:15:00,96585150,17670,30
14463156,07.06.2025 07:30:00,96585330,17670,30
14463156,07.06.2025 07:45:00,96585510,17670,30
14463156,07.06.2025 08:00:00,96585690,17670,30
14463156,07.06.2025 08:15:00,96585870,17670,30
14463156,07.06.2025 08:30:00,96586230,17670,30
14463156,07.06.2025 08:45:00,96586620,17670,30
14463156,07.06.2025 09:00:00,96587400,17670,30
14463156,07.06.2025 09:15:00,96587850,17670,30
14463156,07.06.2025 09:30:00,96588240,17670,30
14463156,07.06.2025 09:45:00,96588810,17670,30
14463156,07.06.2025 10:00:00,96589500,17670,30
14463156,07.06.2025 10:15:00,96590040,17670,30
14463156,07.06.2025 10:30:00,96590370,17670,30
14463156,07.06.2025 10:45:00,96590670,17670,30
14463156,07.06.2025 11:00:00,96590940,17670,30
14463156,07.06.2025 11:15:00,96591210,17670,30
14463156,07.06.2025 11:30:00,96592500,17670,30
14463156,07.06.2025 11:45:00,96594030,17670,30
14463156,07.06.2025 12:00:00,96594240,17670,30
14463156,07.06.2025 12:15:00,96594450,17670,30
14463156,07.06.2025 12:30:00,96594630,17670,30
14463156,07.06.2025 12:45:00,96594930,17670,30
14463156,07.06.2025 13:00:00,96595170,17670,30
14463156,07.06.2025 13:15:00,96595710,17670,30
14463156,07.06.2025 13:30:00,96596220,17670,30
14463156,07.06.2025 13:45:00,96596670,17670,30
14463156,07.06.2025 14:00:00,96597360,17670,30
14463156,07.06.2025 14:15:00,96597720,17670,30
14463156,07.06.2025 14:30:00,96598140,17670,30
14463156,07.06.2025 14:45:00,96598440,17670,30
14463156,07.06.2025 15:00:00,96598740,17670,30
14463156,07.06.2025 15:15:00,96599100,17670,30
14463156,07.06.2025 15:30:00,96599670,17670,30
14463156,07.06.2025 15:45:00,96600000,17670,30
14463156,07.06.2025 16:00:00,96600240,17670,30
14463156,07.06.2025 16:15:00,96600480,17670,30
14463156,07.06.2025 16:30:00,96600720,17670,30
14463156,07.06.2025 16:45:00,96600930,17670,30
14463156,07.06.2025 17:00:00,96601170,17670,30
14463156,07.06.2025 17:15:00,96601380,17670,30
14463156,07.06.2025 17:30:00,96601590,17670,30
14463156,07.06.2025 17:45:00,96601980,17670,30
14463156,07.06.2025 18:00:00,96602190,17670,30
14463172,07.06.2025 12:15:00,2105300,13220,20
14463172,07.06.2025 12:30:00,2105320,13220,20
14463172,07.06.2025 12:45:00,2105320,13220,20
14463172,07.06.2025 13:00:00,2105340,13220,20
14463172,07.06.2025 13:15:00,2105360,13220,20
14463172,07.06.2025 13:30:00,2105380,13220,20
14463172,07.06.2025 13:45:00,2105400,13220,20
14463172,07.06.2025 14:00:00,2105420,13220,20
14463172,07.06.2025 14:15:00,2105440,13220,20
14463172,07.06.2025 14:30:00,2105460,13220,20
14463172,07.06.2025 14:45:00,2105480,13220,20
14463172,07.06.2025 15:00:00,2105500,13220,20
14463172,07.06.2025 15:15:00,2105520,13220,20
14463172,07.06.2025 15:30:00,2105540,13220,20
14463172,07.06.2025 15:45:00,2105560,13220,20
14463172,07.06.2025 16:00:00,2105580,13220,20
14463172,07.06.2025 16:15:00,2105600,13220,20
14463172,07.06.2025 16:30:00,2105600,13220,20
14463172,07.06.2025 16:45:00,2105620,13220,20
14463172,07.06.2025 17:00:00,2105640,13220,20
14463172,07.06.2025 17:15:00,2105660,13220,20
14463172,07.06.2025 17:30:00,2105680,13220,20
14463172,07.06.2025 17:45:00,2105700,13220,20
14463172,07.06.2025 18:00:00,2105720,13220,20
14461177,07.06.2025 12:15:00,7023888,4573668,1
14461177,07.06.2025 12:30:00,7023888,4574527,1
14461177,07.06.2025 12:45:00,7023888,4575400,1
14461177,07.06.2025 13:00:00,7023891,4576197,1
14461177,07.06.2025 13:15:00,7023895,4576968,1
14461177,07.06.2025 13:30:00,7023895,4577811,1
14461177,07.06.2025 13:45:00,7023896,4578598,1
14461177,07.06.2025 14:00:00,7023896,4579391,1
14461177,07.06.2025 14:15:00,7023896,4580164,1
14461177,07.06.2025 14:30:00,7023896,4580906,1
14461177,07.06.2025 14:45:00,7023898,4581592,1
14461177,07.06.2025 15:00:00,7023898,4582225,1
14461177,07.06.2025 15:15:00,7023898,4582837,1
14461177,07.06.2025 15:30:00,7023898,4583309,1
14461177,07.06.2025 15:45:00,7023950,4583745,1
14461177,07.06.2025 16:00:00,7023973,4584217,1
14461177,07.06.2025 16:15:00,7023983,4584582,1
14461177,07.06.2025 16:30:00,7024011,4584913,1
14461177,07.06.2025 16:45:00,7024194,4585100,1
14461177,07.06.2025 17:00:00,7024262,4585254,1
14461177,07.06.2025 17:15:00,7024283,4585349,1
14461177,07.06.2025 17:30:00,7024292,4585370,1
14461177,07.06.2025 17:45:00,7024300,4585373,1
14461177,07.06.2025 18:00:00,7024310,4585374,1
14462968,07.06.2025 12:15:00,463063,1295,1
14462968,07.06.2025 12:30:00,463068,1295,1
14462968,07.06.2025 12:45:00,463072,1295,1
14462968,07.06.2025 13:00:00,463078,1295,1
14462968,07.06.2025 13:15:00,463099,1295,1
14462968,07.06.2025 13:30:00,463120,1295,1
14462968,07.06.2025 13:45:00,463138,1295,1
14462968,07.06.2025 14:00:00,463159,1295,1
14462968,07.06.2025 14:15:00,463178,1295,1
14462968,07.06.2025 14:30:00,463193,1295,1
14462968,07.06.2025 14:45:00,463197,1295,1
14462968,07.06.2025 15:00:00,463200,1295,1
14462968,07.06.2025 15:15:00,463204,1295,1
14462968,07.06.2025 15:30:00,463207,1295,1
14462968,07.06.2025 15:45:00,463210,1295,1
14462968,07.06.2025 16:00:00,463222,1295,1
14462968,07.06.2025 16:15:00,463243,1295,1
14462968,07.06.2025 16:30:00,463261,1295,1
14462968,07.06.2025 16:45:00,463333,1295,1
14462968,07.06.2025 17:00:00,463361,1295,1
14462968,07.06.2025 17:15:00,463382,1295,1
14462968,07.06.2025 17:30:00,463407,1295,1
14462968,07.06.2025 17:45:00,463424,1295,1
14462968,07.06.2025 18:00:00,463437,1295,1
14463159,07.06.2025 12:15:00,68206400,13720,20
14463159,07.06.2025 12:30:00,68206560,13720,20
14463159,07.06.2025 12:45:00,68206740,13720,20
14463159,07.06.2025 13:00:00,68206900,13720,20
14463159,07.06.2025 13:15:00,68207060,13720,20
14463159,07.06.2025 13:30:00,68207240,13720,20
14463159,07.06.2025 13:45:00,68207400,13720,20
14463159,07.06.2025 14:00:00,68207560,13720,20
14463159,07.06.2025 14:15:00,68207720,13720,20
14463159,07.06.2025 14:30:00,68207900,13720,20
14463159,07.06.2025 14:45:00,68208060,13720,20
14463159,07.06.2025 15:00:00,68208220,13720,20
14463159,07.06.2025 15:15:00,68208400,13720,20
14463159,07.06.2025 15:30:00,68208560,13720,20
14463159,07.06.2025 15:45:00,68208720,13720,20
14463159,07.06.2025 16:00:00,68208880,13720,20
14463159,07.06.2025 16:15:00,68209060,13720,20
14463159,07.06.2025 16:30:00,68209220,13720,20
14463159,07.06.2025 16:45:00,68209380,13720,20
14463159,07.06.2025 17:00:00,68209560,13720,20
14463159,07.06.2025 17:15:00,68209720,13720,20
14463159,07.06.2025 17:30:00,68209880,13720,20
14463159,07.06.2025 17:45:00,68210040,13720,20
14463159,07.06.2025 18:00:00,68210220,13720,20
14463211,07.06.2025 12:15:00,984747,71342,1
14463211,07.06.2025 12:30:00,984762,71343,1
14463211,07.06.2025 12:45:00,984780,71345,1
14463211,07.06.2025 13:00:00,984792,71348,1
14463211,07.06.2025 13:15:00,984802,71351,1
14463211,07.06.2025 13:30:00,984814,71353,1
14463211,07.06.2025 13:45:00,984825,71356,1
14463211,07.06.2025 14:00:00,984836,71358,1
14463211,07.06.2025 14:15:00,984848,71361,1
14463211,07.06.2025 14:30:00,984859,71363,1
14463211,07.06.2025 14:45:00,984872,71366,1
14463211,07.06.2025 15:00:00,984882,71368,1
14463211,07.06.2025 15:15:00,984895,71371,1
14463211,07.06.2025 15:30:00,984904,71373,1
14463211,07.06.2025 15:45:00,984918,71375,1
14463211,07.06.2025 16:00:00,984929,71378,1
14463211,07.06.2025 16:15:00,984943,71380,1
14463211,07.06.2025 16:30:00,984953,71382,1
14463211,07.06.2025 16:45:00,984966,71385,1
14463211,07.06.2025 17:00:00,984976,71387,1
14463211,07.06.2025 17:15:00,984988,71389,1
14463211,07.06.2025 17:30:00,984998,71392,1
14463211,07.06.2025 17:45:00,985010,71394,1
14463211,07.06.2025 18:00:00,985022,71397,1
14212364,07.06.2025 12:15:00,1016,387,1
14212364,07.06.2025 12:30:00,1016,387,1
14212364,07.06.2025 12:45:00,1016,387,1
14212364,07.06.2025 13:00:00,1016,387,1
14212364,07.06.2025 13:15:00,1016,387,1
14212364,07.06.2025 13:30:00,1016,387,1
14212364,07.06.2025 13:45:00,1016,387,1
14212364,07.06.2025 14:00:00,1016,387,1
14212364,07.06.2025 14:15:00,1016,387,1
14212364,07.06.2025 14:30:00,1016,387,1
14212364,07.06.2025 14:45:00,1016,387,1
14212364,07.06.2025 15:00:00,1016,387,1
14212364,07.06.2025 15:15:00,1016,387,1
14212364,07.06.2025 15:30:00,1016,387,1
14212364,07.06.2025 15:45:00,1016,387,1
14212364,07.06.2025 16:00:00,1016,387,1
14212364,07.06.2025 16:15:00,1016,387,1
14212364,07.06.2025 16:30:00,1016,387,1
14212364,07.06.2025 16:45:00,1016,387,1
14212364,07.06.2025 17:00:00,1016,387,1
14212364,07.06.2025 17:15:00,1016,387,1
14212364,07.06.2025 17:30:00,1016,387,1
14212364,07.06.2025 17:45:00,1016,387,1
14212364,07.06.2025 18:00:00,1016,387,1
14381700,29.05.2025 00:00:00,4597038,2695,1
14381700,30.05.2025 00:00:00,4606960,2695,1
14381700,31.05.2025 00:00:00,4616050,2695,1
14381700,01.06.2025 00:00:00,4626300,2695,1
14381700,02.06.2025 00:00:00,4633559,2695,1
14381700,03.06.2025 00:00:00,4641901,2695,1
14381700,04.06.2025 00:00:00,4648070,2695,1
14381700,05.06.2025 00:00:00,4658216,2695,1
14381700,06.06.2025 00:00:00,4668419,2695,1
14381700,07.06.2025 00:00:00,4677584,2695,1
14381717,07.06.2025 12:15:00,63077,2696,1
14381717,07.06.2025 12:30:00,63077,2696,1
14381717,07.06.2025 12:45:00,63077,2696,1
14381717,07.06.2025 13:00:00,63077,2696,1
14381717,07.06.2025 13:15:00,63077,2696,1
14381717,07.06.2025 13:30:00,63077,2696,1
14381717,07.06.2025 13:45:00,63077,2696,1
14381717,07.06.2025 14:00:00,63077,2696,1
14381717,07.06.2025 14:15:00,63077,2696,1
14381717,07.06.2025 14:30:00,63077,2696,1
14381717,07.06.2025 14:45:00,63077,2696,1
14381717,07.06.2025 15:00:00,63077,2696,1
14381717,07.06.2025 15:15:00,63077,2696,1
14381717,07.06.2025 15:30:00,63077,2696,1
14381717,07.06.2025 15:45:00,63077,2696,1
14381717,07.06.2025 16:00:00,63077,2696,1
14381717,07.06.2025 16:15:00,63077,2696,1
14381717,07.06.2025 16:30:00,63077,2696,1
14381717,07.06.2025 16:45:00,63077,2696,1
14381717,07.06.2025 17:00:00,63077,2696,1
14381717,07.06.2025 17:15:00,63077,2696,1
14381717,07.06.2025 17:30:00,63077,2696,1
14381717,07.06.2025 17:45:00,63077,2696,1
14381717,07.06.2025 18:00:00,63077,2696,1
14460348,07.06.2025 12:15:00,1585930,859,1
14460348,07.06.2025 12:30:00,1585959,859,1
14460348,07.06.2025 12:45:00,1585991,859,1
14460348,07.06.2025 13:00:00,1586016,859,1
14460348,07.06.2025 13:15:00,1586022,859,1
14460348,07.06.2025 13:30:00,1586045,859,1
14460348,07.06.2025 13:45:00,1586077,859,1
14460348,07.06.2025 14:00:00,1586097,859,1
14460348,07.06.2025 14:15:00,1586103,859,1
14460348,07.06.2025 14:30:00,1586131,859,1
14460348,07.06.2025 14:45:00,1586266,859,1
14460348,07.06.2025 15:00:00,1586311,859,1
14460348,07.06.2025 15:15:00,1586369,859,1
14460348,07.06.2025 15:30:00,1586416,859,1
14460348,07.06.2025 15:45:00,1586456,859,1
14460348,07.06.2025 16:00:00,1586493,859,1
14460348,07.06.2025 16:15:00,1586538,859,1
14460348,07.06.2025 16:30:00,1586575,859,1
14460348,07.06.2025 16:45:00,1586606,859,1
14460348,07.06.2025 17:00:00,1586639,859,1
14460348,07.06.2025 17:15:00,1586746,859,1
14460348,07.06.2025 17:30:00,1586814,859,1
14460348,07.06.2025 17:45:00,1586866,859,1
14460348,07.06.2025 18:00:00,1586910,859,1
14460351,07.06.2025 12:15:00,2496496,890,1
14460351,07.06.2025 12:30:00,2496548,890,1
14460351,07.06.2025 12:45:00,2496600,890,1
14460351,07.06.2025 13:00:00,2496753,890,1
14460351,07.06.2025 13:15:00,2496832,890,1
14460351,07.06.2025 13:30:00,2496880,890,1
14460351,07.06.2025 13:45:00,2496927,890,1
14460351,07.06.2025 14:00:00,2496982,890,1
14460351,07.06.2025 14:15:00,2497167,890,1
14460351,07.06.2025 14:30:00,2497476,890,1
14460351,07.06.2025 14:45:00,2497526,890,1
14460351,07.06.2025 15:00:00,2497581,890,1
14460351,07.06.2025 15:15:00,2497829,890,1
14460351,07.06.2025 15:30:00,2498415,890,1
