Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14949874,05.06.2025 20:00:00,276213,338,1
14949874,05.06.2025 21:00:00,276275,338,1
14949874,05.06.2025 22:00:00,276335,338,1
14949874,05.06.2025 23:00:00,276389,338,1
14949874,06.06.2025 00:00:00,276476,338,1
14949942,05.06.2025 19:00:00,591223,331,1
14949942,05.06.2025 20:00:00,591469,331,1
14949942,05.06.2025 21:00:00,591620,331,1
14949942,05.06.2025 22:00:00,591812,331,1
14949942,05.06.2025 23:00:00,592061,331,1
14949942,06.06.2025 00:00:00,592247,331,1
14950137,05.06.2025 19:00:00,398592,330,1
14950137,05.06.2025 20:00:00,398716,330,1
14950137,05.06.2025 21:00:00,399024,330,1
14950137,05.06.2025 22:00:00,399313,330,1
14950137,05.06.2025 23:00:00,399911,330,1
14950137,06.06.2025 00:00:00,400048,330,1
14950447,05.06.2025 19:00:00,252287,338,1
14950447,05.06.2025 20:00:00,252419,338,1
14950447,05.06.2025 21:00:00,252560,338,1
14950447,05.06.2025 22:00:00,252698,338,1
14950447,05.06.2025 23:00:00,252831,338,1
14950447,06.06.2025 00:00:00,252963,338,1
14950689,05.06.2025 19:00:00,236175,335,1
14950689,05.06.2025 20:00:00,236205,335,1
14950689,05.06.2025 21:00:00,236363,335,1
14950689,05.06.2025 22:00:00,236707,335,1
14950689,05.06.2025 23:00:00,236773,335,1
14950689,06.06.2025 00:00:00,236847,335,1
14951031,05.06.2025 19:00:00,3436,333,1
14951031,05.06.2025 20:00:00,3436,333,1
14951031,05.06.2025 21:00:00,3436,333,1
14951031,05.06.2025 22:00:00,3436,333,1
14951031,05.06.2025 23:00:00,3436,333,1
14951031,06.06.2025 00:00:00,3436,333,1
14951230,05.06.2025 19:00:00,49104,338,1
14951230,05.06.2025 20:00:00,49104,338,1
14951230,05.06.2025 21:00:00,49104,338,1
14951230,05.06.2025 22:00:00,49104,338,1
14951230,05.06.2025 23:00:00,49104,338,1
14951230,06.06.2025 00:00:00,49104,338,1
14951308,05.06.2025 19:00:00,348441,339,1
14951308,05.06.2025 20:00:00,348565,339,1
14951308,05.06.2025 21:00:00,348686,339,1
14951308,05.06.2025 22:00:00,348777,339,1
14951308,05.06.2025 23:00:00,348902,339,1
14951308,06.06.2025 00:00:00,349026,339,1
14951413,05.06.2025 19:00:00,1700,339,1
14951413,05.06.2025 20:00:00,1700,339,1
14951413,05.06.2025 21:00:00,1700,339,1
14951413,05.06.2025 22:00:00,1700,339,1
14951413,05.06.2025 23:00:00,1700,339,1
14951413,06.06.2025 00:00:00,1700,339,1
14951470,05.06.2025 19:00:00,2694,339,1
14951470,05.06.2025 20:00:00,2694,339,1
14951470,05.06.2025 21:00:00,2694,339,1
14951470,05.06.2025 22:00:00,2694,339,1
14951470,05.06.2025 23:00:00,2694,339,1
14951470,06.06.2025 00:00:00,2694,339,1
14951536,05.06.2025 19:00:00,104398,334,1
14951536,05.06.2025 20:00:00,104463,334,1
14951536,05.06.2025 21:00:00,104488,334,1
14951536,05.06.2025 22:00:00,104488,334,1
14951536,05.06.2025 23:00:00,104550,334,1
14951536,06.06.2025 00:00:00,104634,334,1
14951628,05.06.2025 19:00:00,165739,338,1
14951628,05.06.2025 20:00:00,165862,338,1
14951628,05.06.2025 21:00:00,166017,338,1
14951628,05.06.2025 22:00:00,166192,338,1
14951628,05.06.2025 23:00:00,166283,338,1
14951628,06.06.2025 00:00:00,166364,338,1
14951640,05.06.2025 19:00:00,342189,335,1
14951640,05.06.2025 20:00:00,342557,335,1
14951640,05.06.2025 21:00:00,342726,335,1
14951640,05.06.2025 22:00:00,342887,335,1
14951640,05.06.2025 23:00:00,343161,335,1
14951640,06.06.2025 00:00:00,343396,335,1
14951730,05.06.2025 19:00:00,139152,338,1
14951730,05.06.2025 20:00:00,139219,338,1
14951730,05.06.2025 21:00:00,139276,338,1
14951730,05.06.2025 22:00:00,139332,338,1
14951730,05.06.2025 23:00:00,139401,338,1
14951730,06.06.2025 00:00:00,139482,338,1
14951849,05.06.2025 19:00:00,1616308,326,1
14951849,05.06.2025 20:00:00,1618025,326,1
14951849,05.06.2025 21:00:00,1619183,326,1
14951849,05.06.2025 22:00:00,1621686,326,1
14951849,05.06.2025 23:00:00,1623117,326,1
14951849,06.06.2025 00:00:00,1624456,326,1
14951850,05.06.2025 19:00:00,510172,326,1
14951850,05.06.2025 20:00:00,510323,326,1
14951850,05.06.2025 21:00:00,510628,326,1
14951850,05.06.2025 22:00:00,511529,326,1
14951850,05.06.2025 23:00:00,512240,326,1
14951850,06.06.2025 00:00:00,512574,326,1
14951916,05.06.2025 19:00:00,196010,339,1
14951916,05.06.2025 20:00:00,196227,339,1
14951916,05.06.2025 21:00:00,196337,339,1
14951916,05.06.2025 22:00:00,196425,339,1
14951916,05.06.2025 23:00:00,196521,339,1
14951916,06.06.2025 00:00:00,196607,339,1
14951926,05.06.2025 19:00:00,78040,339,1
14951926,05.06.2025 20:00:00,78075,339,1
14951926,05.06.2025 21:00:00,78131,339,1
14951926,05.06.2025 22:00:00,78238,339,1
14951926,05.06.2025 23:00:00,78313,339,1
14951926,06.06.2025 00:00:00,78370,339,1
14951948,05.06.2025 19:00:00,258855,338,1
14951948,05.06.2025 20:00:00,259339,338,1
14951948,05.06.2025 21:00:00,259705,338,1
14951948,05.06.2025 22:00:00,259785,338,1
14951948,05.06.2025 23:00:00,259921,338,1
14951948,06.06.2025 00:00:00,260006,338,1
14951977,05.06.2025 19:00:00,292860,330,1
14951977,05.06.2025 20:00:00,292955,330,1
14951977,05.06.2025 21:00:00,293049,330,1
14951977,05.06.2025 22:00:00,293194,330,1
14951977,05.06.2025 23:00:00,293410,330,1
14951977,06.06.2025 00:00:00,293637,330,1
14952027,05.06.2025 19:00:00,183605,325,1
14952027,05.06.2025 20:00:00,183650,325,1
14952027,05.06.2025 21:00:00,183697,325,1
14952027,05.06.2025 22:00:00,183769,325,1
14952027,05.06.2025 23:00:00,183831,325,1
14952027,06.06.2025 00:00:00,183884,325,1
14952067,05.06.2025 19:00:00,93664,325,1
14952067,05.06.2025 20:00:00,93686,325,1
14952067,05.06.2025 21:00:00,93697,325,1
14952067,05.06.2025 22:00:00,93730,325,1
14952067,05.06.2025 23:00:00,93741,325,1
14952067,06.06.2025 00:00:00,93785,325,1
14952077,05.06.2025 19:00:00,211247,325,1
14952077,05.06.2025 20:00:00,211442,325,1
14952077,05.06.2025 21:00:00,211586,325,1
14952077,05.06.2025 22:00:00,211944,325,1
14952077,05.06.2025 23:00:00,212378,325,1
14952077,06.06.2025 00:00:00,212505,325,1
14952334,05.06.2025 19:00:00,1649,330,1
14952334,05.06.2025 20:00:00,1649,330,1
14952334,05.06.2025 21:00:00,1649,330,1
14952334,05.06.2025 22:00:00,1649,330,1
14952334,05.06.2025 23:00:00,1649,330,1
14952334,06.06.2025 00:00:00,1649,330,1
14958784,05.06.2025 22:00:00,414877,49289,1
14958784,05.06.2025 23:00:00,415117,49330,1
14958784,06.06.2025 00:00:00,415351,49372,1
14958784,06.06.2025 01:00:00,415569,49410,1
14959480,05.06.2025 19:00:00,230338,2662,1
14959480,05.06.2025 20:00:00,230431,2662,1
14959480,05.06.2025 21:00:00,230552,2662,1
14959480,05.06.2025 22:00:00,230612,2662,1
14959480,05.06.2025 23:00:00,230759,2662,1
14959480,06.06.2025 00:00:00,230847,2662,1
14959880,05.06.2025 19:00:00,26993,2719,1
14959880,05.06.2025 20:00:00,27000,2719,1
14959880,05.06.2025 21:00:00,27010,2719,1
14959880,05.06.2025 22:00:00,27022,2719,1
14959880,05.06.2025 23:00:00,27029,2719,1
14959880,06.06.2025 00:00:00,27038,2719,1
14958610,05.06.2025 19:00:00,618164,1281,1
14958610,05.06.2025 20:00:00,618556,1281,1
14958610,05.06.2025 21:00:00,618996,1281,1
14958610,05.06.2025 22:00:00,619493,1281,1
14958610,05.06.2025 23:00:00,619920,1281,1
14958610,06.06.2025 00:00:00,620308,1281,1
14958610,06.06.2025 01:00:00,620624,1281,1
14958610,06.06.2025 02:00:00,620877,1281,1
14958610,06.06.2025 03:00:00,621098,1281,1
14946845,05.06.2025 19:00:00,6383,341,1
14946845,05.06.2025 20:00:00,6383,341,1
14946845,05.06.2025 21:00:00,6523,341,1
14946845,05.06.2025 22:00:00,6595,341,1
14946845,05.06.2025 23:00:00,6595,341,1
14946845,06.06.2025 00:00:00,6595,341,1
14951619,05.06.2025 19:00:00,344197,326,1
14951619,05.06.2025 20:00:00,344288,326,1
14951619,05.06.2025 21:00:00,344334,326,1
14951619,05.06.2025 22:00:00,344382,326,1
14951619,05.06.2025 23:00:00,344522,326,1
14951619,06.06.2025 00:00:00,344629,326,1
14950946,05.06.2025 19:00:00,547575,326,1
14950946,05.06.2025 20:00:00,547861,326,1
14950946,05.06.2025 21:00:00,548548,326,1
14950946,05.06.2025 22:00:00,549122,326,1
14950946,05.06.2025 23:00:00,550425,326,1
14950946,06.06.2025 00:00:00,550458,326,1
14951390,05.06.2025 19:00:00,249213,338,1
14951390,05.06.2025 20:00:00,249363,338,1
14951390,05.06.2025 21:00:00,249538,338,1
14951390,05.06.2025 22:00:00,249699,338,1
14951390,05.06.2025 23:00:00,249775,338,1
14951390,06.06.2025 00:00:00,249860,338,1
14960231,05.06.2025 19:00:00,7898,86784,1
14960231,05.06.2025 20:00:00,7898,86787,1
14960231,05.06.2025 21:00:00,7898,86789,1
14960231,05.06.2025 22:00:00,7898,86793,1
14960231,05.06.2025 23:00:00,7898,86793,1
14960231,06.06.2025 00:00:00,7898,86793,1
14960023,05.06.2025 19:00:00,113774,2743,1
14960023,05.06.2025 20:00:00,113830,2743,1
14960023,05.06.2025 21:00:00,113887,2743,1
14960023,05.06.2025 22:00:00,113944,2743,1
14960023,05.06.2025 23:00:00,114009,2743,1
14960023,06.06.2025 00:00:00,114165,2743,1
14943882,05.06.2025 19:00:00,145520,329,1
14943882,05.06.2025 20:00:00,145676,329,1
14943882,05.06.2025 21:00:00,146373,329,1
14943882,05.06.2025 22:00:00,146421,329,1
14943882,05.06.2025 23:00:00,146488,329,1
14943882,06.06.2025 00:00:00,146543,329,1
14945403,05.06.2025 19:00:00,518271,325,1
14945403,05.06.2025 20:00:00,518488,325,1
14945403,05.06.2025 21:00:00,518652,325,1
14945403,05.06.2025 22:00:00,518893,325,1
14945403,05.06.2025 23:00:00,519158,325,1
14945403,06.06.2025 00:00:00,519356,325,1
14951868,05.06.2025 19:00:00,503170,324,1
14951868,05.06.2025 20:00:00,503385,324,1
14951868,05.06.2025 21:00:00,503590,324,1
14951868,05.06.2025 22:00:00,503879,324,1
14951868,05.06.2025 23:00:00,504347,324,1
14951868,06.06.2025 00:00:00,504587,324,1
14952038,05.06.2025 19:00:00,108722,326,1
14952038,05.06.2025 20:00:00,108830,326,1
14952038,05.06.2025 21:00:00,108946,326,1
14952038,05.06.2025 22:00:00,109008,326,1
14952038,05.06.2025 23:00:00,109120,326,1
14952038,06.06.2025 00:00:00,109237,326,1
14952218,05.06.2025 19:00:00,104618,326,1
14952218,05.06.2025 20:00:00,104660,326,1
14952218,05.06.2025 21:00:00,104705,326,1
14952218,05.06.2025 22:00:00,104744,326,1
14952218,05.06.2025 23:00:00,104798,326,1
14952218,06.06.2025 00:00:00,104842,326,1
14952315,05.06.2025 19:00:00,191426,325,1
14952315,05.06.2025 20:00:00,192440,325,1
14952315,05.06.2025 21:00:00,192663,325,1
14952315,05.06.2025 22:00:00,192808,325,1
14952315,05.06.2025 23:00:00,192919,325,1
14952315,06.06.2025 00:00:00,193024,325,1
14952256,05.06.2025 19:00:00,254596,325,1
14952256,05.06.2025 20:00:00,254660,325,1
14952256,05.06.2025 21:00:00,254753,325,1
14952256,05.06.2025 22:00:00,255536,325,1
14952256,05.06.2025 23:00:00,255639,325,1
14952256,06.06.2025 00:00:00,255701,325,1
14949943,05.06.2025 19:00:00,681609,326,1
14949943,05.06.2025 20:00:00,681693,326,1
14949943,05.06.2025 21:00:00,681768,326,1
14949943,05.06.2025 22:00:00,681873,326,1
14949943,05.06.2025 23:00:00,682013,326,1
14949943,06.06.2025 00:00:00,682174,326,1
14960441,05.06.2025 19:00:00,467479,2730,1
14960441,05.06.2025 20:00:00,467665,2730,1
14960441,05.06.2025 21:00:00,467772,2730,1
14960441,05.06.2025 22:00:00,468082,2730,1
14960441,05.06.2025 23:00:00,468421,2730,1
14960441,06.06.2025 00:00:00,468730,2730,1
14945925,05.06.2025 19:00:00,110885,337,1
14945925,05.06.2025 20:00:00,110960,337,1
14945925,05.06.2025 21:00:00,110985,337,1
14945925,05.06.2025 22:00:00,111079,337,1
14945925,05.06.2025 23:00:00,111150,337,1
14945925,06.06.2025 00:00:00,111176,337,1
14949891,05.06.2025 19:00:00,246393,325,1
14949891,05.06.2025 20:00:00,246498,325,1
14949891,05.06.2025 21:00:00,246607,325,1
14949891,05.06.2025 22:00:00,246719,325,1
14949891,05.06.2025 23:00:00,246808,325,1
14949891,06.06.2025 00:00:00,246886,325,1
14959772,05.06.2025 19:00:00,81635,2690,1
14959772,05.06.2025 20:00:00,81636,2690,1
14959772,05.06.2025 21:00:00,81637,2690,1
14959772,05.06.2025 22:00:00,81686,2690,1
14959772,05.06.2025 23:00:00,81759,2690,1
14959772,06.06.2025 00:00:00,81831,2690,1
14948476,05.06.2025 19:00:00,536226,331,1
14948476,05.06.2025 20:00:00,536496,331,1
14948476,05.06.2025 21:00:00,536749,331,1
14948476,05.06.2025 22:00:00,537288,331,1
14948476,05.06.2025 23:00:00,537693,331,1
14948476,06.06.2025 00:00:00,538032,331,1
14943602,05.06.2025 19:00:00,288300,325,1
14943602,05.06.2025 20:00:00,289440,325,1
14943602,05.06.2025 21:00:00,289532,325,1
14943602,05.06.2025 22:00:00,289787,325,1
14943602,05.06.2025 23:00:00,289988,325,1
14943602,06.06.2025 00:00:00,290103,325,1
14945854,05.06.2025 19:00:00,612261,331,1
14945854,05.06.2025 20:00:00,612701,331,1
14945854,05.06.2025 21:00:00,613079,331,1
14945854,05.06.2025 22:00:00,613356,331,1
14945854,05.06.2025 23:00:00,613640,331,1
14945854,06.06.2025 00:00:00,613921,331,1
14945974,05.06.2025 19:00:00,269888,337,1
14945974,05.06.2025 20:00:00,270074,337,1
14945974,05.06.2025 21:00:00,270264,337,1
14945974,05.06.2025 22:00:00,270655,337,1
14945974,05.06.2025 23:00:00,271209,337,1
14945974,06.06.2025 00:00:00,271752,337,1
14944447,05.06.2025 19:00:00,285689,341,1
14944447,05.06.2025 20:00:00,285825,341,1
14944447,05.06.2025 21:00:00,285943,341,1
14944447,05.06.2025 22:00:00,286050,341,1
14944447,05.06.2025 23:00:00,286141,341,1
14944447,06.06.2025 00:00:00,286206,341,1
14944697,05.06.2025 19:00:00,430384,333,1
14944697,05.06.2025 20:00:00,430524,333,1
14944697,05.06.2025 21:00:00,432030,333,1
14944697,05.06.2025 22:00:00,432932,333,1
14944697,05.06.2025 23:00:00,433117,333,1
14944697,06.06.2025 00:00:00,433273,333,1
14946529,05.06.2025 19:00:00,71623,335,1
14946529,05.06.2025 20:00:00,71962,335,1
14946529,05.06.2025 21:00:00,72150,335,1
14946529,05.06.2025 22:00:00,72418,335,1
14946529,05.06.2025 23:00:00,72835,335,1
14946529,06.06.2025 00:00:00,73039,335,1
14947100,05.06.2025 19:00:00,255402,335,1
14947100,05.06.2025 20:00:00,255426,335,1
14947100,05.06.2025 21:00:00,255450,335,1
14947100,05.06.2025 22:00:00,255475,335,1
14947100,05.06.2025 23:00:00,256586,335,1
14947100,06.06.2025 00:00:00,257098,335,1
14944301,05.06.2025 19:00:00,1605,325,1
14944301,05.06.2025 20:00:00,1605,325,1
14944301,05.06.2025 21:00:00,1605,325,1
14944301,05.06.2025 22:00:00,1605,325,1
14944301,05.06.2025 23:00:00,1605,325,1
14944301,06.06.2025 00:00:00,1605,325,1
14945981,05.06.2025 19:00:00,283381,341,1
14945981,05.06.2025 20:00:00,283584,341,1
14945981,05.06.2025 21:00:00,283699,341,1
14945981,05.06.2025 22:00:00,283958,341,1
14945981,05.06.2025 23:00:00,284169,341,1
14945981,06.06.2025 00:00:00,284232,341,1
14946015,05.06.2025 19:00:00,45977,333,1
14946015,05.06.2025 20:00:00,46015,333,1
14946015,05.06.2025 21:00:00,46046,333,1
14946015,05.06.2025 22:00:00,46142,333,1
14946015,05.06.2025 23:00:00,46174,333,1
14946015,06.06.2025 00:00:00,46204,333,1
14959460,05.06.2025 19:00:00,307458,2780,1
14959460,05.06.2025 20:00:00,307541,2780,1
14959460,05.06.2025 21:00:00,307605,2780,1
14959460,05.06.2025 22:00:00,307669,2780,1
14959460,05.06.2025 23:00:00,307797,2780,1
14959460,06.06.2025 00:00:00,307869,2780,1
14959901,05.06.2025 19:00:00,308277,2855,1
14959901,05.06.2025 20:00:00,308294,2855,1
14959901,05.06.2025 21:00:00,308656,2855,1
14959901,05.06.2025 22:00:00,308847,2855,1
14959901,05.06.2025 23:00:00,309188,2855,1
14959901,06.06.2025 00:00:00,309316,2855,1
14944725,05.06.2025 19:00:00,218990,330,1
14944725,05.06.2025 20:00:00,219194,330,1
14944725,05.06.2025 21:00:00,219327,330,1
14944725,05.06.2025 22:00:00,219507,330,1
14944725,05.06.2025 23:00:00,219747,330,1
14944725,06.06.2025 00:00:00,219920,330,1
14948623,05.06.2025 19:00:00,339971,336,1
14948623,05.06.2025 20:00:00,340152,336,1
14948623,05.06.2025 21:00:00,340307,336,1
14948623,05.06.2025 22:00:00,340456,336,1
14948623,05.06.2025 23:00:00,340603,336,1
14948623,06.06.2025 00:00:00,340753,336,1
14948863,05.06.2025 19:00:00,4259,325,1
14948863,05.06.2025 20:00:00,4259,325,1
14948863,05.06.2025 21:00:00,4259,325,1
14948863,05.06.2025 22:00:00,4259,325,1
14948863,05.06.2025 23:00:00,4259,325,1
14948863,06.06.2025 00:00:00,4259,325,1
14949587,05.06.2025 19:00:00,270166,325,1
14949587,05.06.2025 20:00:00,270247,325,1
14949587,05.06.2025 21:00:00,270310,325,1
14949587,05.06.2025 22:00:00,270380,325,1
14949587,05.06.2025 23:00:00,270459,325,1
14949587,06.06.2025 00:00:00,270549,325,1
14950761,05.06.2025 19:00:00,241060,325,1
14950761,05.06.2025 20:00:00,241550,325,1
14950761,05.06.2025 21:00:00,242042,325,1
14950761,05.06.2025 22:00:00,242399,325,1
14950761,05.06.2025 23:00:00,242721,325,1
14950761,06.06.2025 00:00:00,242812,325,1
14747427,05.06.2025 18:15:00,252329,468,1
14747427,05.06.2025 18:30:00,252386,468,1
14747427,05.06.2025 18:45:00,252468,468,1
14747427,05.06.2025 19:00:00,252566,468,1
14747427,05.06.2025 19:15:00,252661,468,1
14747427,05.06.2025 19:30:00,252756,468,1
14747427,05.06.2025 19:45:00,252822,468,1
14747427,05.06.2025 20:00:00,252877,468,1
14747427,05.06.2025 20:15:00,252927,468,1
14747427,05.06.2025 20:30:00,252972,468,1
14747427,05.06.2025 20:45:00,253013,468,1
14747427,05.06.2025 21:00:00,253053,468,1
14747427,05.06.2025 21:15:00,253090,468,1
14747427,05.06.2025 21:30:00,253111,468,1
14747427,05.06.2025 21:45:00,253132,468,1
14747427,05.06.2025 22:00:00,253150,468,1
14747427,05.06.2025 22:15:00,253219,468,1
14747427,05.06.2025 22:30:00,253270,468,1
14747427,05.06.2025 22:45:00,253324,468,1
14747427,05.06.2025 23:00:00,253337,468,1
14747427,05.06.2025 23:15:00,253347,468,1
14747427,05.06.2025 23:30:00,253356,468,1
14747427,05.06.2025 23:45:00,253368,468,1
14747427,06.06.2025 00:00:00,253378,468,1
14946300,05.06.2025 19:00:00,479768,331,1
14946300,05.06.2025 20:00:00,479987,331,1
14946300,05.06.2025 21:00:00,480209,331,1
14946300,05.06.2025 22:00:00,480457,331,1
14946300,05.06.2025 23:00:00,480703,331,1
14946300,06.06.2025 00:00:00,480889,331,1
14945408,05.06.2025 19:00:00,190381,660,1
14945408,05.06.2025 20:00:00,190496,660,1
14945408,05.06.2025 21:00:00,190608,660,1
14945408,05.06.2025 22:00:00,190695,660,1
14945408,05.06.2025 23:00:00,190761,660,1
14945408,06.06.2025 00:00:00,190821,660,1
14945988,05.06.2025 19:00:00,212526,660,1
14945988,05.06.2025 20:00:00,212526,660,1
14945988,05.06.2025 21:00:00,212526,660,1
14945988,05.06.2025 22:00:00,212526,660,1
14945988,05.06.2025 23:00:00,212526,660,1
14945988,06.06.2025 00:00:00,212526,660,1
14944606,05.06.2025 19:00:00,359105,333,1
14944606,05.06.2025 20:00:00,359298,333,1
14944606,05.06.2025 21:00:00,359501,333,1
14944606,05.06.2025 22:00:00,359644,333,1
14944606,05.06.2025 23:00:00,359829,333,1
14944606,06.06.2025 00:00:00,360405,333,1
14946932,05.06.2025 19:00:00,1688,341,1
14946932,05.06.2025 20:00:00,1688,341,1
14946932,05.06.2025 21:00:00,1688,341,1
14946932,05.06.2025 22:00:00,1688,341,1
14946932,05.06.2025 23:00:00,1688,341,1
14946932,06.06.2025 00:00:00,1688,341,1
14943556,05.06.2025 19:00:00,363840,327,1
14943556,05.06.2025 20:00:00,364025,327,1
14943556,05.06.2025 21:00:00,364166,327,1
14943556,05.06.2025 22:00:00,364393,327,1
14943556,05.06.2025 23:00:00,364471,327,1
14943556,06.06.2025 00:00:00,364524,327,1
14944306,05.06.2025 19:00:00,253276,328,1
14944306,05.06.2025 20:00:00,253373,328,1
14944306,05.06.2025 21:00:00,253459,328,1
14944306,05.06.2025 22:00:00,253569,328,1
14944306,05.06.2025 23:00:00,253671,328,1
14944306,06.06.2025 00:00:00,253756,328,1
14945822,05.06.2025 19:00:00,153144,338,1
14945822,05.06.2025 20:00:00,153308,338,1
14945822,05.06.2025 21:00:00,153468,338,1
14945822,05.06.2025 22:00:00,153633,338,1
14945822,05.06.2025 23:00:00,153829,338,1
14945822,06.06.2025 00:00:00,154002,338,1
14943696,05.06.2025 19:00:00,1757,327,1
14943696,05.06.2025 20:00:00,1757,327,1
14943696,05.06.2025 21:00:00,1757,327,1
14943696,05.06.2025 22:00:00,1757,327,1
14943696,05.06.2025 23:00:00,1757,327,1
14943696,06.06.2025 00:00:00,1757,327,1
14944674,05.06.2025 19:00:00,70519,336,1
14944674,05.06.2025 20:00:00,70557,336,1
14944674,05.06.2025 21:00:00,70603,336,1
14944674,05.06.2025 22:00:00,70676,336,1
14944674,05.06.2025 23:00:00,70733,336,1
14944674,06.06.2025 00:00:00,70791,336,1
14946278,05.06.2025 19:00:00,173672,337,1
14946278,05.06.2025 20:00:00,173744,337,1
14946278,05.06.2025 21:00:00,173811,337,1
14946278,05.06.2025 22:00:00,173831,337,1
14946278,05.06.2025 23:00:00,173887,337,1
14946278,06.06.2025 00:00:00,173926,337,1
14946462,05.06.2025 19:00:00,182342,325,1
14946462,05.06.2025 20:00:00,182382,325,1
14946462,05.06.2025 21:00:00,182409,325,1
14946462,05.06.2025 22:00:00,182439,325,1
14946462,05.06.2025 23:00:00,182467,325,1
14946462,06.06.2025 00:00:00,182491,325,1
14947280,05.06.2025 19:00:00,205639,338,1
14947280,05.06.2025 20:00:00,205847,338,1
14947280,05.06.2025 21:00:00,206041,338,1
14947280,05.06.2025 22:00:00,206249,338,1
14947280,05.06.2025 23:00:00,206459,338,1
14947280,06.06.2025 00:00:00,206660,338,1
14950239,05.06.2025 19:00:00,352139,325,1
14950239,05.06.2025 20:00:00,352439,325,1
14950239,05.06.2025 21:00:00,352835,325,1
14950239,05.06.2025 22:00:00,353207,325,1
14950239,05.06.2025 23:00:00,353453,325,1
14950239,06.06.2025 00:00:00,353580,325,1
14948464,05.06.2025 19:00:00,288593,325,1
14948464,05.06.2025 20:00:00,288689,325,1
14948464,05.06.2025 21:00:00,288787,325,1
14948464,05.06.2025 22:00:00,288942,325,1
14948464,05.06.2025 23:00:00,289035,325,1
14948464,06.06.2025 00:00:00,289111,325,1
14950786,05.06.2025 19:00:00,261627,325,1
14950786,05.06.2025 20:00:00,261796,325,1
14950786,05.06.2025 21:00:00,262012,325,1
14950786,05.06.2025 22:00:00,262215,325,1
14950786,05.06.2025 23:00:00,262372,325,1
14950786,06.06.2025 00:00:00,262445,325,1
14949586,05.06.2025 19:00:00,3123,331,1
14949586,05.06.2025 20:00:00,3123,331,1
14949586,05.06.2025 21:00:00,3123,331,1
14949586,05.06.2025 22:00:00,3123,331,1
14949586,05.06.2025 23:00:00,3123,331,1
14949586,06.06.2025 00:00:00,3123,331,1
14950549,05.06.2025 19:00:00,1664,328,1
14950549,05.06.2025 20:00:00,1664,328,1
14950549,05.06.2025 21:00:00,1664,328,1
14950549,05.06.2025 22:00:00,1664,328,1
14950549,05.06.2025 23:00:00,1664,328,1
14950549,06.06.2025 00:00:00,1664,328,1
14948014,05.06.2025 19:00:00,13038,325,1
14948014,05.06.2025 20:00:00,13045,325,1
14948014,05.06.2025 21:00:00,13053,325,1
14948014,05.06.2025 22:00:00,13060,325,1
14948014,05.06.2025 23:00:00,13067,325,1
14948014,06.06.2025 00:00:00,13074,325,1
14950775,05.06.2025 19:00:00,1633,331,1
14950775,05.06.2025 20:00:00,1633,331,1
14950775,05.06.2025 21:00:00,1633,331,1
14950775,05.06.2025 22:00:00,1633,331,1
14950775,05.06.2025 23:00:00,1633,331,1
14950775,06.06.2025 00:00:00,1633,331,1
14949448,05.06.2025 19:00:00,196554,330,1
14949448,05.06.2025 20:00:00,196914,330,1
14949448,05.06.2025 21:00:00,197002,330,1
14949448,05.06.2025 22:00:00,197053,330,1
14949448,05.06.2025 23:00:00,197093,330,1
14949448,06.06.2025 00:00:00,197192,330,1
14948466,05.06.2025 19:00:00,1857,331,1
14948466,05.06.2025 20:00:00,1857,331,1
14948466,05.06.2025 21:00:00,1857,331,1
14948466,05.06.2025 22:00:00,1857,331,1
14948466,05.06.2025 23:00:00,1857,331,1
14948466,06.06.2025 00:00:00,1857,331,1
14949863,05.06.2025 19:00:00,295268,325,1
14949863,05.06.2025 20:00:00,295415,325,1
14949863,05.06.2025 21:00:00,295690,325,1
14949863,05.06.2025 22:00:00,295877,325,1
14949863,05.06.2025 23:00:00,295988,325,1
14949863,06.06.2025 00:00:00,296106,325,1
14944245,05.06.2025 19:00:00,1633,330,1
14944245,05.06.2025 20:00:00,1633,330,1
14944245,05.06.2025 21:00:00,1633,330,1
14944245,05.06.2025 22:00:00,1633,330,1
14944245,05.06.2025 23:00:00,1633,330,1
14944245,06.06.2025 00:00:00,1633,330,1
14944344,05.06.2025 19:00:00,1622,329,1
14944344,05.06.2025 20:00:00,1622,329,1
14944344,05.06.2025 21:00:00,1622,329,1
14944344,05.06.2025 22:00:00,1622,329,1
14944344,05.06.2025 23:00:00,1622,329,1
14944344,06.06.2025 00:00:00,1622,329,1
14944765,05.06.2025 19:00:00,522406,330,1
14944765,05.06.2025 20:00:00,522869,330,1
14944765,05.06.2025 21:00:00,523180,330,1
14944765,05.06.2025 22:00:00,523405,330,1
14944765,05.06.2025 23:00:00,523786,330,1
14944765,06.06.2025 00:00:00,524013,330,1
14945186,05.06.2025 19:00:00,545298,328,1
14945186,05.06.2025 20:00:00,545646,328,1
14945186,05.06.2025 21:00:00,545852,328,1
14945186,05.06.2025 22:00:00,546131,328,1
14945186,05.06.2025 23:00:00,546302,328,1
14945186,06.06.2025 00:00:00,546440,328,1
14959967,05.06.2025 19:00:00,6719,2673,1
14959967,05.06.2025 20:00:00,6719,2673,1
14959967,05.06.2025 21:00:00,6719,2673,1
14959967,05.06.2025 22:00:00,6719,2673,1
14959967,05.06.2025 23:00:00,6719,2673,1
14959967,06.06.2025 00:00:00,6719,2673,1
