Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14462887,03.06.2025 13:30:00,485864,867,1
14462887,03.06.2025 13:45:00,485864,867,1
14462887,03.06.2025 14:00:00,485864,867,1
14462887,03.06.2025 14:15:00,485864,867,1
14462887,03.06.2025 14:30:00,485864,867,1
14462887,03.06.2025 14:45:00,485864,867,1
14462887,03.06.2025 15:00:00,485864,867,1
14462887,03.06.2025 15:15:00,485864,867,1
14462887,03.06.2025 15:30:00,485864,867,1
14462887,03.06.2025 15:45:00,485864,867,1
14462887,03.06.2025 16:00:00,485864,867,1
14462887,03.06.2025 16:15:00,485864,867,1
14462887,03.06.2025 16:30:00,485864,867,1
14462887,03.06.2025 16:45:00,485864,867,1
14462887,03.06.2025 17:00:00,485864,867,1
14462887,03.06.2025 17:15:00,485864,867,1
14462887,03.06.2025 17:30:00,485864,867,1
14462887,03.06.2025 17:45:00,485864,867,1
14462887,03.06.2025 18:00:00,485864,867,1
14463047,03.06.2025 06:15:00,2542,1090,1
14463047,03.06.2025 06:30:00,2542,1090,1
14463047,03.06.2025 06:45:00,2542,1090,1
14463047,03.06.2025 07:00:00,2542,1090,1
14463047,03.06.2025 07:15:00,2542,1090,1
14463047,03.06.2025 07:30:00,2542,1090,1
14463047,03.06.2025 07:45:00,2542,1090,1
14463047,03.06.2025 08:00:00,2542,1090,1
14463047,03.06.2025 08:15:00,2542,1090,1
14463047,03.06.2025 08:30:00,2542,1090,1
14463047,03.06.2025 08:45:00,2542,1090,1
14463047,03.06.2025 09:00:00,2542,1090,1
14463047,03.06.2025 09:15:00,2542,1090,1
14463047,03.06.2025 09:30:00,2542,1090,1
14463047,03.06.2025 09:45:00,2542,1090,1
14463047,03.06.2025 10:00:00,2542,1090,1
14463047,03.06.2025 10:15:00,2542,1090,1
14463047,03.06.2025 10:30:00,2542,1090,1
14463047,03.06.2025 10:45:00,2542,1090,1
14463047,03.06.2025 11:00:00,2542,1090,1
14463047,03.06.2025 11:15:00,2542,1090,1
14463047,03.06.2025 11:30:00,2542,1090,1
14463047,03.06.2025 11:45:00,2542,1090,1
14463047,03.06.2025 12:00:00,2542,1090,1
14463047,03.06.2025 12:15:00,2542,1090,1
14463047,03.06.2025 12:30:00,2542,1090,1
14463047,03.06.2025 12:45:00,2542,1090,1
14463047,03.06.2025 13:00:00,2542,1090,1
14463047,03.06.2025 13:15:00,2542,1090,1
14463047,03.06.2025 13:30:00,2542,1090,1
14463047,03.06.2025 13:45:00,2542,1090,1
14463047,03.06.2025 14:00:00,2542,1090,1
14463047,03.06.2025 14:15:00,2542,1090,1
14463047,03.06.2025 14:30:00,2542,1090,1
14463047,03.06.2025 14:45:00,2542,1090,1
14463047,03.06.2025 15:00:00,2542,1090,1
14463047,03.06.2025 15:15:00,2542,1090,1
14463047,03.06.2025 15:30:00,2542,1090,1
14463047,03.06.2025 15:45:00,2542,1090,1
14463047,03.06.2025 16:00:00,2542,1090,1
14463047,03.06.2025 16:15:00,2542,1090,1
14463047,03.06.2025 16:30:00,2542,1090,1
14463047,03.06.2025 16:45:00,2542,1090,1
14463047,03.06.2025 17:00:00,2542,1090,1
14463047,03.06.2025 17:15:00,2542,1090,1
14463047,03.06.2025 17:30:00,2542,1090,1
14463047,03.06.2025 17:45:00,2542,1090,1
14463047,03.06.2025 18:00:00,2542,1090,1
14463124,03.06.2025 06:15:00,47550,857,1
14463124,03.06.2025 06:30:00,47550,857,1
14463124,03.06.2025 06:45:00,47550,857,1
14463124,03.06.2025 07:00:00,47550,857,1
14463124,03.06.2025 07:15:00,47550,857,1
14463124,03.06.2025 07:30:00,47550,857,1
14463124,03.06.2025 07:45:00,47550,857,1
14463124,03.06.2025 08:00:00,47550,857,1
14463124,03.06.2025 08:15:00,47550,857,1
14463124,03.06.2025 08:30:00,47550,857,1
14463124,03.06.2025 08:45:00,47550,857,1
14463124,03.06.2025 09:00:00,47550,857,1
14463124,03.06.2025 09:15:00,47550,857,1
14463124,03.06.2025 09:30:00,47550,857,1
14463124,03.06.2025 09:45:00,47550,857,1
14463124,03.06.2025 10:00:00,47550,857,1
14463124,03.06.2025 10:15:00,47550,857,1
14463124,03.06.2025 10:30:00,47550,857,1
14463124,03.06.2025 10:45:00,47550,857,1
14463124,03.06.2025 11:00:00,47550,857,1
14463124,03.06.2025 11:15:00,47550,857,1
14463124,03.06.2025 11:30:00,47550,857,1
14463124,03.06.2025 11:45:00,47550,857,1
14463124,03.06.2025 12:00:00,47550,857,1
14463124,03.06.2025 12:15:00,47550,857,1
14463124,03.06.2025 12:30:00,47550,857,1
14463124,03.06.2025 12:45:00,47550,857,1
14463124,03.06.2025 13:00:00,47550,857,1
14463124,03.06.2025 13:15:00,47550,857,1
14463124,03.06.2025 13:30:00,47550,857,1
14463124,03.06.2025 13:45:00,47550,857,1
14463124,03.06.2025 14:00:00,47550,857,1
14463124,03.06.2025 14:15:00,47550,857,1
14463124,03.06.2025 14:30:00,47550,857,1
14463124,03.06.2025 14:45:00,47550,857,1
14463124,03.06.2025 15:00:00,47550,857,1
14463124,03.06.2025 15:15:00,47550,857,1
14463124,03.06.2025 15:30:00,47550,857,1
14463124,03.06.2025 15:45:00,47550,857,1
14463124,03.06.2025 16:00:00,47550,857,1
14463124,03.06.2025 16:15:00,47628,857,1
14463124,03.06.2025 16:30:00,47733,857,1
14463124,03.06.2025 16:45:00,47819,857,1
14463124,03.06.2025 17:00:00,47877,857,1
14463124,03.06.2025 17:15:00,47890,857,1
14463124,03.06.2025 17:30:00,47890,857,1
14463124,03.06.2025 17:45:00,47946,857,1
14463124,03.06.2025 18:00:00,48006,857,1
14462790,21.05.2025 00:00:00,884221,868,1
14462790,22.05.2025 00:00:00,885840,868,1
14462790,23.05.2025 00:00:00,887260,868,1
14462790,24.05.2025 00:00:00,888661,868,1
14462790,25.05.2025 00:00:00,890101,868,1
14462790,26.05.2025 00:00:00,891448,868,1
14462790,27.05.2025 00:00:00,892713,868,1
14462790,28.05.2025 00:00:00,893999,868,1
14462790,29.05.2025 00:00:00,895323,868,1
14462790,30.05.2025 00:00:00,896768,868,1
14462790,31.05.2025 00:00:00,898079,868,1
14462790,01.06.2025 00:00:00,899526,868,1
14462790,02.06.2025 00:00:00,901095,868,1
14462790,03.06.2025 00:00:00,904988,868,1
14461469,03.06.2025 06:15:00,1636765,911,1
14461469,03.06.2025 06:30:00,1636827,911,1
14461469,03.06.2025 06:45:00,1636895,911,1
14461469,03.06.2025 07:00:00,1636965,911,1
14461469,03.06.2025 07:15:00,1637020,911,1
14461469,03.06.2025 07:30:00,1637045,911,1
14461469,03.06.2025 07:45:00,1637072,911,1
14461469,03.06.2025 08:00:00,1637099,911,1
14461469,03.06.2025 08:15:00,1637124,911,1
14461469,03.06.2025 08:30:00,1637155,911,1
14461469,03.06.2025 08:45:00,1637180,911,1
14461469,03.06.2025 09:00:00,1637215,911,1
14461469,03.06.2025 09:15:00,1637238,911,1
14461469,03.06.2025 09:30:00,1637265,911,1
14461469,03.06.2025 09:45:00,1637291,911,1
14461469,03.06.2025 10:00:00,1637317,911,1
14461469,03.06.2025 10:15:00,1637341,911,1
14461469,03.06.2025 10:30:00,1637366,911,1
14461469,03.06.2025 10:45:00,1637398,911,1
14461469,03.06.2025 11:00:00,1637421,911,1
14461469,03.06.2025 11:15:00,1637444,911,1
14461469,03.06.2025 11:30:00,1637468,911,1
14461469,03.06.2025 11:45:00,1637491,911,1
14461469,03.06.2025 12:00:00,1637514,911,1
14461469,03.06.2025 12:15:00,1637535,911,1
14461469,03.06.2025 12:30:00,1637551,911,1
14461469,03.06.2025 12:45:00,1637574,911,1
14461469,03.06.2025 13:00:00,1637597,911,1
14461469,03.06.2025 13:15:00,1637620,911,1
14461469,03.06.2025 13:30:00,1637643,911,1
14461469,03.06.2025 13:45:00,1637666,911,1
14461469,03.06.2025 14:00:00,1637688,911,1
14461469,03.06.2025 14:15:00,1637711,911,1
14461469,03.06.2025 14:30:00,1637734,911,1
14461469,03.06.2025 14:45:00,1637757,911,1
14461469,03.06.2025 15:00:00,1637779,911,1
14461469,03.06.2025 15:15:00,1637801,911,1
14461469,03.06.2025 15:30:00,1637824,911,1
14461469,03.06.2025 15:45:00,1637846,911,1
14461469,03.06.2025 16:00:00,1637869,911,1
14461469,03.06.2025 16:15:00,1637891,911,1
14461469,03.06.2025 16:30:00,1637914,911,1
14461469,03.06.2025 16:45:00,1637936,911,1
14461469,03.06.2025 17:00:00,1637959,911,1
14461469,03.06.2025 17:15:00,1637982,911,1
14461469,03.06.2025 17:30:00,1638018,911,1
14461469,03.06.2025 17:45:00,1638041,911,1
14461469,03.06.2025 18:00:00,1638065,911,1
14462436,03.06.2025 06:15:00,2856968,871,1
14462436,03.06.2025 06:30:00,2857007,871,1
14462436,03.06.2025 06:45:00,2857070,871,1
14462436,03.06.2025 07:00:00,2857150,871,1
14462436,03.06.2025 07:15:00,2857189,871,1
14462436,03.06.2025 07:30:00,2857236,871,1
14462436,03.06.2025 07:45:00,2857304,871,1
14462436,03.06.2025 08:00:00,2857358,871,1
14462436,03.06.2025 08:15:00,2857411,871,1
14462436,03.06.2025 08:30:00,2857466,871,1
14462436,03.06.2025 08:45:00,2857548,871,1
14462436,03.06.2025 09:00:00,2857604,871,1
14462436,03.06.2025 09:15:00,2857657,871,1
14462436,03.06.2025 09:30:00,2857699,871,1
14462436,03.06.2025 09:45:00,2857750,871,1
14462436,03.06.2025 10:00:00,2857810,871,1
14462436,03.06.2025 10:15:00,2857849,871,1
14462436,03.06.2025 10:30:00,2857879,871,1
14462436,03.06.2025 10:45:00,2857908,871,1
14462436,03.06.2025 11:00:00,2857960,871,1
14462436,03.06.2025 11:15:00,2858011,871,1
14462436,03.06.2025 11:30:00,2858051,871,1
14462436,03.06.2025 11:45:00,2858096,871,1
14462436,03.06.2025 12:00:00,2858146,871,1
14462436,03.06.2025 12:15:00,2858193,871,1
14462436,03.06.2025 12:30:00,2858226,871,1
14462436,03.06.2025 12:45:00,2858258,871,1
14462436,03.06.2025 13:00:00,2858303,871,1
14462436,03.06.2025 13:15:00,2858375,871,1
14462436,03.06.2025 13:30:00,2858433,871,1
14462436,03.06.2025 13:45:00,2858465,871,1
14462436,03.06.2025 14:00:00,2858498,871,1
14462436,03.06.2025 14:15:00,2858569,871,1
14462436,03.06.2025 14:30:00,2858632,871,1
14462436,03.06.2025 14:45:00,2858685,871,1
14462436,03.06.2025 15:00:00,2858728,871,1
14462436,03.06.2025 15:15:00,2858783,871,1
14462436,03.06.2025 15:30:00,2858850,871,1
14462436,03.06.2025 15:45:00,2858918,871,1
14462436,03.06.2025 16:00:00,2859012,871,1
14462436,03.06.2025 16:15:00,2859077,871,1
14462436,03.06.2025 16:30:00,2859133,871,1
14462436,03.06.2025 16:45:00,2859155,871,1
14462436,03.06.2025 17:00:00,2859166,871,1
14462436,03.06.2025 17:15:00,2859183,871,1
14462436,03.06.2025 17:30:00,2859234,871,1
14462436,03.06.2025 17:45:00,2859296,871,1
14462436,03.06.2025 18:00:00,2859340,871,1
14461060,02.06.2025 18:15:00,35471,1127,1
14461060,02.06.2025 18:30:00,35471,1127,1
14461060,02.06.2025 18:45:00,35471,1127,1
14461060,02.06.2025 19:00:00,35471,1127,1
14461060,02.06.2025 19:15:00,35471,1127,1
14461060,02.06.2025 19:30:00,35471,1127,1
14461060,02.06.2025 19:45:00,35471,1127,1
14461060,02.06.2025 20:00:00,35471,1127,1
14461060,02.06.2025 20:15:00,35473,1127,1
14461060,02.06.2025 20:30:00,35473,1127,1
14461060,02.06.2025 20:45:00,35473,1127,1
14461060,02.06.2025 21:00:00,35473,1127,1
14461060,02.06.2025 21:15:00,35473,1127,1
14461060,02.06.2025 21:30:00,35473,1127,1
14461060,02.06.2025 21:45:00,35473,1127,1
14461060,02.06.2025 22:00:00,35473,1127,1
14461060,02.06.2025 22:15:00,35473,1127,1
14461060,02.06.2025 22:30:00,35473,1127,1
14461060,02.06.2025 22:45:00,35473,1127,1
14461060,02.06.2025 23:00:00,35473,1127,1
14461060,02.06.2025 23:15:00,35473,1127,1
14461060,02.06.2025 23:30:00,35473,1127,1
14461060,02.06.2025 23:45:00,35473,1127,1
14461060,03.06.2025 00:00:00,35473,1127,1
14461060,03.06.2025 00:15:00,35473,1127,1
14461060,03.06.2025 00:30:00,35473,1127,1
14461060,03.06.2025 00:45:00,35473,1127,1
14461060,03.06.2025 01:00:00,35473,1127,1
14461060,03.06.2025 01:15:00,35473,1127,1
14461060,03.06.2025 01:30:00,35473,1127,1
14461060,03.06.2025 01:45:00,35473,1127,1
14461060,03.06.2025 02:00:00,35473,1127,1
14461060,03.06.2025 02:15:00,35473,1127,1
14461060,03.06.2025 02:30:00,35473,1127,1
14461060,03.06.2025 02:45:00,35473,1127,1
14461060,03.06.2025 03:00:00,35473,1127,1
14461060,03.06.2025 03:15:00,35473,1127,1
14461060,03.06.2025 03:30:00,35473,1127,1
14461060,03.06.2025 03:45:00,35473,1127,1
14461060,03.06.2025 04:00:00,35473,1127,1
14461060,03.06.2025 04:15:00,35473,1127,1
14461060,03.06.2025 04:30:00,35473,1127,1
14461060,03.06.2025 04:45:00,35473,1127,1
14461060,03.06.2025 05:00:00,35473,1127,1
14461060,03.06.2025 05:15:00,35473,1127,1
14461060,03.06.2025 05:30:00,35473,1127,1
14461060,03.06.2025 05:45:00,35473,1127,1
14461060,03.06.2025 06:00:00,35473,1127,1
14461060,03.06.2025 06:15:00,35473,1127,1
14461060,03.06.2025 06:30:00,35473,1127,1
14461060,03.06.2025 06:45:00,35473,1127,1
14461060,03.06.2025 07:00:00,35473,1127,1
14461060,03.06.2025 07:15:00,35473,1127,1
14461060,03.06.2025 07:30:00,35473,1127,1
14461060,03.06.2025 07:45:00,35473,1127,1
14461060,03.06.2025 08:00:00,35473,1127,1
14461060,03.06.2025 08:15:00,35473,1127,1
14461060,03.06.2025 08:30:00,35473,1127,1
14461060,03.06.2025 08:45:00,35473,1127,1
14461060,03.06.2025 09:00:00,35473,1127,1
14461060,03.06.2025 09:15:00,35473,1127,1
14461060,03.06.2025 09:30:00,35473,1127,1
14461060,03.06.2025 09:45:00,35473,1127,1
14461060,03.06.2025 10:00:00,35473,1127,1
14461060,03.06.2025 10:15:00,35473,1127,1
14461060,03.06.2025 10:30:00,35473,1127,1
14461060,03.06.2025 10:45:00,35473,1127,1
14461060,03.06.2025 11:00:00,35473,1127,1
14461060,03.06.2025 11:15:00,35473,1127,1
14461060,03.06.2025 11:30:00,35473,1127,1
14461060,03.06.2025 11:45:00,35473,1127,1
14461060,03.06.2025 12:00:00,35473,1127,1
14461907,02.06.2025 12:15:00,33145,857,1
14461907,02.06.2025 12:30:00,33145,857,1
14461907,02.06.2025 12:45:00,33145,857,1
14461907,02.06.2025 13:00:00,33145,857,1
14461907,02.06.2025 13:15:00,33145,857,1
14461907,02.06.2025 13:30:00,33145,857,1
14461907,02.06.2025 13:45:00,33145,857,1
14461907,02.06.2025 14:00:00,33145,857,1
14461907,02.06.2025 14:15:00,33145,857,1
14461907,02.06.2025 14:30:00,33145,857,1
14461907,02.06.2025 14:45:00,33145,857,1
14461907,02.06.2025 15:00:00,33145,857,1
14461907,02.06.2025 15:15:00,33145,857,1
14461907,02.06.2025 15:30:00,33145,857,1
14461907,02.06.2025 15:45:00,33145,857,1
14461907,02.06.2025 16:00:00,33145,857,1
14461907,02.06.2025 16:15:00,33145,857,1
14461907,02.06.2025 16:30:00,33145,857,1
14461907,02.06.2025 16:45:00,33145,857,1
14461907,02.06.2025 17:00:00,33152,857,1
14461907,02.06.2025 17:15:00,33155,857,1
14461907,02.06.2025 17:30:00,33155,857,1
14461907,02.06.2025 17:45:00,33155,857,1
14461907,02.06.2025 18:00:00,33155,857,1
14461907,02.06.2025 18:15:00,33155,857,1
14461907,02.06.2025 18:30:00,33155,857,1
14461907,02.06.2025 18:45:00,33155,857,1
14461907,02.06.2025 19:00:00,33155,857,1
14461907,02.06.2025 19:15:00,33155,857,1
14461907,02.06.2025 19:30:00,33155,857,1
14461907,02.06.2025 19:45:00,33155,857,1
14461907,02.06.2025 20:00:00,33155,857,1
14461907,02.06.2025 20:15:00,33155,857,1
14461907,02.06.2025 20:30:00,33155,857,1
14461907,02.06.2025 20:45:00,33155,857,1
14461907,02.06.2025 21:00:00,33155,857,1
14461907,02.06.2025 21:15:00,33155,857,1
14461907,02.06.2025 21:30:00,33155,857,1
14461907,02.06.2025 21:45:00,33155,857,1
14461907,02.06.2025 22:00:00,33155,857,1
14461907,02.06.2025 22:15:00,33155,857,1
14461907,02.06.2025 22:30:00,33155,857,1
14461907,02.06.2025 22:45:00,33155,857,1
14461907,02.06.2025 23:00:00,33155,857,1
14461907,02.06.2025 23:15:00,33155,857,1
14461907,02.06.2025 23:30:00,33155,857,1
14461907,02.06.2025 23:45:00,33155,857,1
14461907,03.06.2025 00:00:00,33155,857,1
14460738,02.06.2025 18:15:00,1640367,1203,1
14460738,02.06.2025 18:30:00,1640370,1203,1
14460738,02.06.2025 18:45:00,1640372,1203,1
14460738,02.06.2025 19:00:00,1640374,1203,1
14460738,02.06.2025 19:15:00,1640377,1203,1
14460738,02.06.2025 19:30:00,1640379,1203,1
14460738,02.06.2025 19:45:00,1640381,1203,1
14460738,02.06.2025 20:00:00,1640384,1203,1
14460738,02.06.2025 20:15:00,1640386,1203,1
14460738,02.06.2025 20:30:00,1640388,1203,1
14460738,02.06.2025 20:45:00,1640391,1203,1
14460738,02.06.2025 21:00:00,1640393,1203,1
14460738,02.06.2025 21:15:00,1640395,1203,1
14460738,02.06.2025 21:30:00,1640398,1203,1
14460738,02.06.2025 21:45:00,1640400,1203,1
14460738,02.06.2025 22:00:00,1640402,1203,1
14460738,02.06.2025 22:15:00,1640405,1203,1
14460738,02.06.2025 22:30:00,1640407,1203,1
14460738,02.06.2025 22:45:00,1640409,1203,1
14460738,02.06.2025 23:00:00,1640412,1203,1
14460738,02.06.2025 23:15:00,1640414,1203,1
14460738,02.06.2025 23:30:00,1640416,1203,1
14460738,02.06.2025 23:45:00,1640419,1203,1
14460738,03.06.2025 00:00:00,1640421,1203,1
14460738,03.06.2025 00:15:00,1640423,1203,1
14460738,03.06.2025 00:30:00,1640426,1203,1
14460738,03.06.2025 00:45:00,1640428,1203,1
14460738,03.06.2025 01:00:00,1640430,1203,1
14460738,03.06.2025 01:15:00,1640433,1203,1
14460738,03.06.2025 01:30:00,1640435,1203,1
14460738,03.06.2025 01:45:00,1640437,1203,1
14460738,03.06.2025 02:00:00,1640439,1203,1
14460738,03.06.2025 02:15:00,1640442,1203,1
14460738,03.06.2025 02:30:00,1640444,1203,1
14460738,03.06.2025 02:45:00,1640446,1203,1
14460738,03.06.2025 03:00:00,1640449,1203,1
14460738,03.06.2025 03:15:00,1640451,1203,1
14460738,03.06.2025 03:30:00,1640453,1203,1
14460738,03.06.2025 03:45:00,1640456,1203,1
14460738,03.06.2025 04:00:00,1640458,1203,1
14460738,03.06.2025 04:15:00,1640460,1203,1
14460738,03.06.2025 04:30:00,1640463,1203,1
14460738,03.06.2025 04:45:00,1640465,1203,1
14460738,03.06.2025 05:00:00,1640467,1203,1
14460738,03.06.2025 05:15:00,1640470,1203,1
14460738,03.06.2025 05:30:00,1640472,1203,1
14460738,03.06.2025 05:45:00,1640474,1203,1
14460738,03.06.2025 06:00:00,1640477,1203,1
14462925,03.06.2025 00:15:00,2315481,880,1
14462925,03.06.2025 00:30:00,2315560,880,1
14462925,03.06.2025 00:45:00,2315647,880,1
14462925,03.06.2025 01:00:00,2315729,880,1
14462925,03.06.2025 01:15:00,2315809,880,1
14462925,03.06.2025 01:30:00,2315872,880,1
14462925,03.06.2025 01:45:00,2315919,880,1
14462925,03.06.2025 02:00:00,2315970,880,1
14462925,03.06.2025 02:15:00,2316021,880,1
14462925,03.06.2025 02:30:00,2316090,880,1
14462925,03.06.2025 02:45:00,2316161,880,1
14462925,03.06.2025 03:00:00,2316231,880,1
14462925,03.06.2025 03:15:00,2316279,880,1
14462925,03.06.2025 03:30:00,2316323,880,1
14462925,03.06.2025 03:45:00,2316365,880,1
14462925,03.06.2025 04:00:00,2316411,880,1
14462925,03.06.2025 04:15:00,2316458,880,1
14462925,03.06.2025 04:30:00,2316527,880,1
14462925,03.06.2025 04:45:00,2316585,880,1
14462925,03.06.2025 05:00:00,2316641,880,1
14462925,03.06.2025 05:15:00,2316676,880,1
14462925,03.06.2025 05:30:00,2316723,880,1
14462925,03.06.2025 05:45:00,2316764,880,1
14462925,03.06.2025 06:00:00,2316806,880,1
14460473,03.06.2025 06:15:00,2013017,900,1
14460473,03.06.2025 06:30:00,2013046,900,1
14460473,03.06.2025 06:45:00,2013071,900,1
14460473,03.06.2025 07:00:00,2013107,900,1
14460473,03.06.2025 07:15:00,2013157,900,1
14460473,03.06.2025 07:30:00,2013193,900,1
14460473,03.06.2025 07:45:00,2013241,900,1
14460473,03.06.2025 08:00:00,2013285,900,1
14460473,03.06.2025 08:15:00,2013317,900,1
14460473,03.06.2025 08:30:00,2013361,900,1
14460473,03.06.2025 08:45:00,2013390,900,1
14460473,03.06.2025 09:00:00,2013434,900,1
14460473,03.06.2025 09:15:00,2013472,900,1
14460473,03.06.2025 09:30:00,2013507,900,1
14460473,03.06.2025 09:45:00,2013551,900,1
14460473,03.06.2025 10:00:00,2013579,900,1
14460473,03.06.2025 10:15:00,2013623,900,1
14460473,03.06.2025 10:30:00,2013658,900,1
14460473,03.06.2025 10:45:00,2013693,900,1
14460473,03.06.2025 11:00:00,2013736,900,1
14460473,03.06.2025 11:15:00,2013764,900,1
14460473,03.06.2025 11:30:00,2013808,900,1
14460473,03.06.2025 11:45:00,2013843,900,1
14460473,03.06.2025 12:00:00,2013880,900,1
14460473,03.06.2025 12:15:00,2013923,900,1
14460473,03.06.2025 12:30:00,2013952,900,1
14460473,03.06.2025 12:45:00,2013996,900,1
14460473,03.06.2025 13:00:00,2014029,900,1
14460473,03.06.2025 13:15:00,2014068,900,1
14460473,03.06.2025 13:30:00,2014113,900,1
14460473,03.06.2025 13:45:00,2014150,900,1
14460473,03.06.2025 14:00:00,2014193,900,1
14460473,03.06.2025 14:15:00,2014223,900,1
14460473,03.06.2025 14:30:00,2014264,900,1
14460473,03.06.2025 14:45:00,2014303,900,1
14460473,03.06.2025 15:00:00,2014335,900,1
14460473,03.06.2025 15:15:00,2014378,900,1
14460473,03.06.2025 15:30:00,2014406,900,1
14460473,03.06.2025 15:45:00,2014449,900,1
14460473,03.06.2025 16:00:00,2014485,900,1
14460473,03.06.2025 16:15:00,2014520,900,1
14460473,03.06.2025 16:30:00,2014563,900,1
14460473,03.06.2025 16:45:00,2014591,900,1
14460473,03.06.2025 17:00:00,2014634,900,1
14460473,03.06.2025 17:15:00,2014668,900,1
14460473,03.06.2025 17:30:00,2014705,900,1
14460473,03.06.2025 17:45:00,2014748,900,1
14460473,03.06.2025 18:00:00,2014777,900,1
14460557,03.06.2025 06:15:00,1667172,877,1
14460557,03.06.2025 06:30:00,1667182,877,1
14460557,03.06.2025 06:45:00,1667188,877,1
14460557,03.06.2025 07:00:00,1667194,877,1
14460557,03.06.2025 07:15:00,1667203,877,1
14460557,03.06.2025 07:30:00,1667222,877,1
14460557,03.06.2025 07:45:00,1667240,877,1
14460557,03.06.2025 08:00:00,1667256,877,1
14460557,03.06.2025 08:15:00,1667270,877,1
14460557,03.06.2025 08:30:00,1667333,877,1
14460557,03.06.2025 08:45:00,1667680,877,1
14460557,03.06.2025 09:00:00,1667971,877,1
14460557,03.06.2025 09:15:00,1668102,877,1
14460557,03.06.2025 09:30:00,1668137,877,1
14460557,03.06.2025 09:45:00,1668201,877,1
14460557,03.06.2025 10:00:00,1668300,877,1
14460557,03.06.2025 10:15:00,1668324,877,1
14460557,03.06.2025 10:30:00,1668339,877,1
14460557,03.06.2025 10:45:00,1668353,877,1
14460557,03.06.2025 11:00:00,1668366,877,1
14460557,03.06.2025 11:15:00,1668379,877,1
14460557,03.06.2025 11:30:00,1668391,877,1
14460557,03.06.2025 11:45:00,1668403,877,1
14460557,03.06.2025 12:00:00,1668415,877,1
14460557,03.06.2025 12:15:00,1668417,877,1
14460557,03.06.2025 12:30:00,1668419,877,1
14460557,03.06.2025 12:45:00,1668421,877,1
14460557,03.06.2025 13:00:00,1668434,877,1
14460557,03.06.2025 13:15:00,1668447,877,1
14460557,03.06.2025 13:30:00,1668460,877,1
14460557,03.06.2025 13:45:00,1668472,877,1
14460557,03.06.2025 14:00:00,1668486,877,1
14460557,03.06.2025 14:15:00,1668491,877,1
14460557,03.06.2025 14:30:00,1668495,877,1
14460557,03.06.2025 14:45:00,1668500,877,1
14460557,03.06.2025 15:00:00,1668522,877,1
14460557,03.06.2025 15:15:00,1668549,877,1
14460557,03.06.2025 15:30:00,1668565,877,1
14460557,03.06.2025 15:45:00,1668569,877,1
14460557,03.06.2025 16:00:00,1668574,877,1
14460557,03.06.2025 16:15:00,1668583,877,1
14460557,03.06.2025 16:30:00,1668613,877,1
14460557,03.06.2025 16:45:00,1668640,877,1
14460557,03.06.2025 17:00:00,1668789,877,1
14460557,03.06.2025 17:15:00,1668796,877,1
14460557,03.06.2025 17:30:00,1668812,877,1
14460557,03.06.2025 17:45:00,1668829,877,1
14460557,03.06.2025 18:00:00,1668847,877,1
14460953,02.06.2025 18:15:00,2484522,880,1
14460953,02.06.2025 18:30:00,2484557,880,1
14460953,02.06.2025 18:45:00,2484590,880,1
14460953,02.06.2025 19:00:00,2484600,880,1
14460953,02.06.2025 19:15:00,2484609,880,1
14460953,02.06.2025 19:30:00,2484769,880,1
14460953,02.06.2025 19:45:00,2484938,880,1
14460953,02.06.2025 20:00:00,2485103,880,1
14460953,02.06.2025 20:15:00,2485120,880,1
14460953,02.06.2025 20:30:00,2485133,880,1
14460953,02.06.2025 20:45:00,2485165,880,1
14460953,02.06.2025 21:00:00,2485227,880,1
14460953,02.06.2025 21:15:00,2485287,880,1
14460953,02.06.2025 21:30:00,2485320,880,1
14460953,02.06.2025 21:45:00,2485362,880,1
14460953,02.06.2025 22:00:00,2485438,880,1
14460953,02.06.2025 22:15:00,2485518,880,1
14460953,02.06.2025 22:30:00,2485598,880,1
14460953,02.06.2025 22:45:00,2485673,880,1
14460953,02.06.2025 23:00:00,2485734,880,1
14460953,02.06.2025 23:15:00,2485786,880,1
14460953,02.06.2025 23:30:00,2485812,880,1
14460953,02.06.2025 23:45:00,2485869,880,1
14460953,03.06.2025 00:00:00,2485907,880,1
14461213,03.06.2025 06:15:00,862523,1204,1
14461213,03.06.2025 06:30:00,862535,1204,1
14461213,03.06.2025 06:45:00,862539,1204,1
14461213,03.06.2025 07:00:00,862541,1204,1
14461213,03.06.2025 07:15:00,862562,1204,1
14461213,03.06.2025 07:30:00,862570,1204,1
14461213,03.06.2025 07:45:00,862577,1204,1
14461213,03.06.2025 08:00:00,862603,1204,1
14461213,03.06.2025 08:15:00,862623,1204,1
14461213,03.06.2025 08:30:00,862628,1204,1
14461213,03.06.2025 08:45:00,862646,1204,1
14461213,03.06.2025 09:00:00,862653,1204,1
14461213,03.06.2025 09:15:00,862655,1204,1
14461213,03.06.2025 09:30:00,862668,1204,1
14461213,03.06.2025 09:45:00,862682,1204,1
14461213,03.06.2025 10:00:00,862684,1204,1
14461213,03.06.2025 10:15:00,862687,1204,1
14461213,03.06.2025 10:30:00,862709,1204,1
14461213,03.06.2025 10:45:00,862712,1204,1
14461213,03.06.2025 11:00:00,862714,1204,1
14461213,03.06.2025 11:15:00,862730,1204,1
14461213,03.06.2025 11:30:00,862740,1204,1
14461213,03.06.2025 11:45:00,862743,1204,1
