Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14461328,02.06.2025 06:30:00,400030,864,1
14461328,02.06.2025 06:45:00,400030,864,1
14461328,02.06.2025 07:00:00,400030,864,1
14461328,02.06.2025 07:15:00,400030,864,1
14461328,02.06.2025 07:30:00,400030,864,1
14461328,02.06.2025 07:45:00,400030,864,1
14461328,02.06.2025 08:00:00,400030,864,1
14461328,02.06.2025 08:15:00,400030,864,1
14461328,02.06.2025 08:30:00,400030,864,1
14461328,02.06.2025 08:45:00,400030,864,1
14461328,02.06.2025 09:00:00,400030,864,1
14461328,02.06.2025 09:15:00,400030,864,1
14461328,02.06.2025 09:30:00,400030,864,1
14461328,02.06.2025 09:45:00,400030,864,1
14461328,02.06.2025 10:00:00,400030,864,1
14461328,02.06.2025 10:15:00,400030,864,1
14461328,02.06.2025 10:30:00,400030,864,1
14461328,02.06.2025 10:45:00,400030,864,1
14461328,02.06.2025 11:00:00,400030,864,1
14461328,02.06.2025 11:15:00,400030,864,1
14461328,02.06.2025 11:30:00,400030,864,1
14461328,02.06.2025 11:45:00,400030,864,1
14461328,02.06.2025 12:00:00,400030,864,1
14461348,02.06.2025 06:15:00,5483628,1293,1
14461348,02.06.2025 06:30:00,5483654,1293,1
14461348,02.06.2025 06:45:00,5483679,1293,1
14461348,02.06.2025 07:00:00,5483704,1293,1
14461348,02.06.2025 07:15:00,5483714,1293,1
14461348,02.06.2025 07:30:00,5483717,1293,1
14461348,02.06.2025 07:45:00,5483719,1293,1
14461348,02.06.2025 08:00:00,5483932,1293,1
14461348,02.06.2025 08:15:00,5483971,1293,1
14461348,02.06.2025 08:30:00,5484015,1293,1
14461348,02.06.2025 08:45:00,5484053,1293,1
14461348,02.06.2025 09:00:00,5484105,1293,1
14461348,02.06.2025 09:15:00,5484147,1293,1
14461348,02.06.2025 09:30:00,5484193,1293,1
14461348,02.06.2025 09:45:00,5484277,1293,1
14461348,02.06.2025 10:00:00,5484381,1293,1
14461348,02.06.2025 10:15:00,5484452,1293,1
14461348,02.06.2025 10:30:00,5484506,1293,1
14461348,02.06.2025 10:45:00,5484588,1293,1
14461348,02.06.2025 11:00:00,5484781,1293,1
14461348,02.06.2025 11:15:00,5484818,1293,1
14461348,02.06.2025 11:30:00,5484936,1293,1
14461348,02.06.2025 11:45:00,5485155,1293,1
14461348,02.06.2025 12:00:00,5485398,1293,1
14461364,02.06.2025 06:30:00,2394643,904,1
14461364,02.06.2025 06:45:00,2394644,904,1
14461364,02.06.2025 07:00:00,2394644,904,1
14461364,02.06.2025 07:15:00,2394645,904,1
14461364,02.06.2025 07:30:00,2394646,904,1
14461364,02.06.2025 07:45:00,2394655,904,1
14461364,02.06.2025 08:00:00,2394675,904,1
14461364,02.06.2025 08:15:00,2394694,904,1
14461364,02.06.2025 08:30:00,2394734,904,1
14461364,02.06.2025 08:45:00,2394751,904,1
14461364,02.06.2025 09:00:00,2394751,904,1
14461364,02.06.2025 09:15:00,2394751,904,1
14461364,02.06.2025 09:30:00,2394751,904,1
14461364,02.06.2025 09:45:00,2394760,904,1
14461364,02.06.2025 10:00:00,2394780,904,1
14461364,02.06.2025 10:15:00,2394798,904,1
14461364,02.06.2025 10:30:00,2394811,904,1
14461364,02.06.2025 10:45:00,2394811,904,1
14461364,02.06.2025 11:00:00,2394811,904,1
14461364,02.06.2025 11:15:00,2394811,904,1
14461364,02.06.2025 11:30:00,2394811,904,1
14461364,02.06.2025 11:45:00,2394821,904,1
14461388,02.06.2025 06:30:00,611577,869,1
14461388,02.06.2025 06:45:00,611589,869,1
14461388,02.06.2025 07:00:00,611616,869,1
14461388,02.06.2025 07:15:00,611641,869,1
14461388,02.06.2025 07:30:00,611657,869,1
14461388,02.06.2025 07:45:00,611657,869,1
14461388,02.06.2025 08:00:00,611657,869,1
14461388,02.06.2025 08:15:00,611791,869,1
14461388,02.06.2025 08:30:00,611822,869,1
14461388,02.06.2025 08:45:00,611869,869,1
14461388,02.06.2025 09:00:00,611895,869,1
14461388,02.06.2025 09:15:00,611920,869,1
14461388,02.06.2025 09:30:00,612091,869,1
14461388,02.06.2025 09:45:00,612151,869,1
14461388,02.06.2025 10:00:00,612153,869,1
14461388,02.06.2025 10:15:00,612155,869,1
14461388,02.06.2025 10:30:00,612157,869,1
14461388,02.06.2025 10:45:00,612171,869,1
14461388,02.06.2025 11:00:00,612200,869,1
14461388,02.06.2025 11:15:00,612253,869,1
14461388,02.06.2025 11:30:00,612277,869,1
14461388,02.06.2025 11:45:00,612277,869,1
14461388,02.06.2025 12:00:00,612279,869,1
14461391,02.06.2025 06:15:00,5036858,869,1
14461391,02.06.2025 06:30:00,5037311,869,1
14461391,02.06.2025 06:45:00,5037710,869,1
14461391,02.06.2025 07:00:00,5038127,869,1
14461391,02.06.2025 07:15:00,5038587,869,1
14461391,02.06.2025 07:30:00,5038933,869,1
14461391,02.06.2025 07:45:00,5039187,869,1
14461391,02.06.2025 08:00:00,5039332,869,1
14461391,02.06.2025 08:15:00,5039442,869,1
14461391,02.06.2025 08:30:00,5039562,869,1
14461391,02.06.2025 08:45:00,5039615,869,1
14461391,02.06.2025 09:00:00,5039668,869,1
14461391,02.06.2025 09:15:00,5039681,869,1
14461391,02.06.2025 09:30:00,5039687,869,1
14461391,02.06.2025 09:45:00,5039710,869,1
14461391,02.06.2025 10:00:00,5039766,869,1
14461391,02.06.2025 10:15:00,5039819,869,1
14461391,02.06.2025 10:30:00,5039848,869,1
14461391,02.06.2025 10:45:00,5039853,869,1
14461391,02.06.2025 11:00:00,5039858,869,1
14461391,02.06.2025 11:15:00,5039914,869,1
14461391,02.06.2025 11:30:00,5039967,869,1
14461391,02.06.2025 11:45:00,5040004,869,1
14461509,02.06.2025 06:00:00,894491,876,1
14461509,02.06.2025 06:15:00,894497,876,1
14461509,02.06.2025 06:30:00,894525,876,1
14461509,02.06.2025 06:45:00,894553,876,1
14461509,02.06.2025 07:00:00,894581,876,1
14461509,02.06.2025 07:15:00,894597,876,1
14461509,02.06.2025 07:30:00,894603,876,1
14461509,02.06.2025 07:45:00,894623,876,1
14461509,02.06.2025 08:00:00,894625,876,1
14461509,02.06.2025 08:15:00,894645,876,1
14461509,02.06.2025 08:30:00,894672,876,1
14461509,02.06.2025 08:45:00,894678,876,1
14461509,02.06.2025 09:00:00,894684,876,1
14461509,02.06.2025 09:15:00,894701,876,1
14461509,02.06.2025 09:30:00,894704,876,1
14461509,02.06.2025 09:45:00,894727,876,1
14461509,02.06.2025 10:00:00,894755,876,1
14461509,02.06.2025 10:15:00,894773,876,1
14461509,02.06.2025 10:30:00,894775,876,1
14461509,02.06.2025 10:45:00,894793,876,1
14461509,02.06.2025 11:00:00,894799,876,1
14461509,02.06.2025 11:15:00,894808,876,1
14461509,02.06.2025 11:30:00,894836,876,1
14461509,02.06.2025 11:45:00,894859,876,1
14461509,02.06.2025 12:00:00,894861,876,1
14461514,02.06.2025 06:15:00,2962654,4299,1
14461514,02.06.2025 06:30:00,2962675,4299,1
14461514,02.06.2025 06:45:00,2962695,4299,1
14461514,02.06.2025 07:00:00,2962717,4299,1
14461514,02.06.2025 07:15:00,2962929,4299,1
14461514,02.06.2025 07:30:00,2963081,4299,1
14461514,02.06.2025 07:45:00,2963131,4299,1
14461514,02.06.2025 08:00:00,2963171,4299,1
14461514,02.06.2025 08:15:00,2963240,4299,1
14461514,02.06.2025 08:30:00,2963597,4299,1
14461514,02.06.2025 08:45:00,2964027,4299,1
14461514,02.06.2025 09:00:00,2964201,4299,1
14461514,02.06.2025 09:15:00,2964273,4299,1
14461514,02.06.2025 09:30:00,2964371,4299,1
14461514,02.06.2025 09:45:00,2964733,4299,1
14461514,02.06.2025 10:00:00,2964905,4299,1
14461514,02.06.2025 10:15:00,2965039,4299,1
14461514,02.06.2025 10:30:00,2965106,4299,1
14461514,02.06.2025 10:45:00,2965152,4299,1
14461514,02.06.2025 11:00:00,2965199,4299,1
14461514,02.06.2025 11:15:00,2965347,4299,1
14461514,02.06.2025 11:30:00,2965473,4299,1
14461514,02.06.2025 11:45:00,2965614,4299,1
14461529,02.06.2025 06:15:00,3502488,1143,1
14461529,02.06.2025 06:30:00,3502528,1143,1
14461529,02.06.2025 06:45:00,3502551,1143,1
14461529,02.06.2025 07:00:00,3502556,1143,1
14461529,02.06.2025 07:15:00,3502594,1143,1
14461529,02.06.2025 07:30:00,3502635,1143,1
14461529,02.06.2025 07:45:00,3502644,1143,1
14461529,02.06.2025 08:00:00,3502663,1143,1
14461529,02.06.2025 08:15:00,3502705,1143,1
14461529,02.06.2025 08:30:00,3502731,1143,1
14461529,02.06.2025 08:45:00,3502736,1143,1
14461529,02.06.2025 09:00:00,3502766,1143,1
14461529,02.06.2025 09:15:00,3502802,1143,1
14461529,02.06.2025 09:30:00,3502807,1143,1
14461529,02.06.2025 09:45:00,3502818,1143,1
14461529,02.06.2025 10:00:00,3502856,1143,1
14461529,02.06.2025 10:15:00,3502876,1143,1
14461529,02.06.2025 10:30:00,3502882,1143,1
14461529,02.06.2025 10:45:00,3502915,1143,1
14461529,02.06.2025 11:00:00,3502953,1143,1
14461529,02.06.2025 11:15:00,3502968,1143,1
14461529,02.06.2025 11:30:00,3502973,1143,1
14461529,02.06.2025 11:45:00,3503004,1143,1
14461569,02.06.2025 06:15:00,2282902,870,1
14461569,02.06.2025 06:30:00,2282904,870,1
14461569,02.06.2025 06:45:00,2282906,870,1
14461569,02.06.2025 07:00:00,2282909,870,1
14461569,02.06.2025 07:15:00,2282911,870,1
14461569,02.06.2025 07:30:00,2282933,870,1
14461569,02.06.2025 07:45:00,2282957,870,1
14461569,02.06.2025 08:00:00,2282980,870,1
14461569,02.06.2025 08:15:00,2283002,870,1
14461569,02.06.2025 08:30:00,2283011,870,1
14461569,02.06.2025 08:45:00,2283014,870,1
14461569,02.06.2025 09:00:00,2283017,870,1
14461569,02.06.2025 09:15:00,2283021,870,1
14461569,02.06.2025 09:30:00,2283023,870,1
14461569,02.06.2025 09:45:00,2283034,870,1
14461569,02.06.2025 10:00:00,2283057,870,1
14461569,02.06.2025 10:15:00,2283080,870,1
14461569,02.06.2025 10:30:00,2283101,870,1
14461569,02.06.2025 10:45:00,2283122,870,1
14461569,02.06.2025 11:00:00,2283126,870,1
14461569,02.06.2025 11:15:00,2283128,870,1
14461569,02.06.2025 11:30:00,2283146,870,1
14461569,02.06.2025 11:45:00,2283175,870,1
14461569,02.06.2025 12:00:00,2283177,870,1
14461572,02.06.2025 06:15:00,2916592,1293,1
14461572,02.06.2025 06:30:00,2917007,1293,1
14461572,02.06.2025 06:45:00,2917415,1293,1
14461572,02.06.2025 07:00:00,2917504,1293,1
14461572,02.06.2025 07:15:00,2917542,1293,1
14461572,02.06.2025 07:30:00,2917889,1293,1
14461572,02.06.2025 07:45:00,2918445,1293,1
14461572,02.06.2025 08:00:00,2919090,1293,1
14461572,02.06.2025 08:15:00,2919299,1293,1
14461572,02.06.2025 08:30:00,2919333,1293,1
14461572,02.06.2025 08:45:00,2919335,1293,1
14461572,02.06.2025 09:00:00,2919349,1293,1
14461572,02.06.2025 09:15:00,2919516,1293,1
14461572,02.06.2025 09:30:00,2919644,1293,1
14461572,02.06.2025 09:45:00,2919653,1293,1
14461572,02.06.2025 10:00:00,2919659,1293,1
14461572,02.06.2025 10:15:00,2919680,1293,1
14461572,02.06.2025 10:30:00,2919717,1293,1
14461572,02.06.2025 10:45:00,2919745,1293,1
14461572,02.06.2025 11:00:00,2919790,1293,1
14461572,02.06.2025 11:15:00,2919813,1293,1
14461572,02.06.2025 11:30:00,2919849,1293,1
14461572,02.06.2025 11:45:00,2919871,1293,1
14461572,02.06.2025 12:00:00,2919884,1293,1
14461600,02.06.2025 06:15:00,1568199,1295,1
14461600,02.06.2025 06:30:00,1568465,1295,1
14461600,02.06.2025 06:45:00,1568504,1295,1
14461600,02.06.2025 07:00:00,1568665,1295,1
14461600,02.06.2025 07:15:00,1568774,1295,1
14461600,02.06.2025 07:30:00,1568812,1295,1
14461600,02.06.2025 07:45:00,1568847,1295,1
14461600,02.06.2025 08:00:00,1568966,1295,1
14461600,02.06.2025 08:15:00,1569252,1295,1
14461600,02.06.2025 08:30:00,1569280,1295,1
14461600,02.06.2025 08:45:00,1569317,1295,1
14461600,02.06.2025 09:00:00,1569355,1295,1
14461600,02.06.2025 09:15:00,1569397,1295,1
14461600,02.06.2025 09:30:00,1569552,1295,1
14461600,02.06.2025 09:45:00,1569596,1295,1
14461600,02.06.2025 10:00:00,1569641,1295,1
14461600,02.06.2025 10:15:00,1569685,1295,1
14461600,02.06.2025 10:30:00,1569730,1295,1
14461600,02.06.2025 10:45:00,1569775,1295,1
14461600,02.06.2025 11:00:00,1569820,1295,1
14461600,02.06.2025 11:15:00,1569864,1295,1
14461600,02.06.2025 11:30:00,1569909,1295,1
14461600,02.06.2025 11:45:00,1569953,1295,1
14461642,02.06.2025 06:15:00,570409,859,1
14461642,02.06.2025 06:30:00,570411,859,1
14461642,02.06.2025 06:45:00,570412,859,1
14461642,02.06.2025 07:00:00,570413,859,1
14461642,02.06.2025 07:15:00,570414,859,1
14461642,02.06.2025 07:30:00,570416,859,1
14461642,02.06.2025 07:45:00,570417,859,1
14461642,02.06.2025 08:00:00,570418,859,1
14461642,02.06.2025 08:15:00,570419,859,1
14461642,02.06.2025 08:30:00,570421,859,1
14461642,02.06.2025 08:45:00,570422,859,1
14461642,02.06.2025 09:00:00,570423,859,1
14461642,02.06.2025 09:15:00,570425,859,1
14461642,02.06.2025 09:30:00,570426,859,1
14461642,02.06.2025 09:45:00,570427,859,1
14461642,02.06.2025 10:00:00,570428,859,1
14461642,02.06.2025 10:15:00,570430,859,1
14461642,02.06.2025 10:30:00,570431,859,1
14461642,02.06.2025 10:45:00,570432,859,1
14461642,02.06.2025 11:00:00,570502,859,1
14461642,02.06.2025 11:15:00,570615,859,1
14461642,02.06.2025 11:30:00,570729,859,1
14461642,02.06.2025 11:45:00,570847,859,1
14461642,02.06.2025 12:00:00,570966,859,1
14461682,02.06.2025 06:15:00,847350,931,1
14461682,02.06.2025 06:30:00,847350,931,1
14461682,02.06.2025 06:45:00,847350,931,1
14461682,02.06.2025 07:00:00,847350,931,1
14461682,02.06.2025 07:15:00,847350,931,1
14461682,02.06.2025 07:30:00,847352,931,1
14461682,02.06.2025 07:45:00,847367,931,1
14461682,02.06.2025 08:00:00,847380,931,1
14461682,02.06.2025 08:15:00,847393,931,1
14461682,02.06.2025 08:30:00,847405,931,1
14461682,02.06.2025 08:45:00,847417,931,1
14461682,02.06.2025 09:00:00,847429,931,1
14461682,02.06.2025 09:15:00,847440,931,1
14461682,02.06.2025 09:30:00,847440,931,1
14461682,02.06.2025 09:45:00,847440,931,1
14461682,02.06.2025 10:00:00,847440,931,1
14461682,02.06.2025 10:15:00,847440,931,1
14461682,02.06.2025 10:30:00,847440,931,1
14461682,02.06.2025 10:45:00,847442,931,1
14461682,02.06.2025 11:00:00,847563,931,1
14461682,02.06.2025 11:15:00,847578,931,1
14461682,02.06.2025 11:30:00,847594,931,1
14461682,02.06.2025 11:45:00,847615,931,1
14461728,02.06.2025 06:15:00,4899957,856,1
14461728,02.06.2025 06:30:00,4899969,856,1
14461728,02.06.2025 06:45:00,4900194,856,1
14461728,02.06.2025 07:00:00,4900202,856,1
14461728,02.06.2025 07:15:00,4900219,856,1
14461728,02.06.2025 07:30:00,4900634,856,1
14461728,02.06.2025 07:45:00,4900660,856,1
14461728,02.06.2025 08:00:00,4901097,856,1
14461728,02.06.2025 08:15:00,4901170,856,1
14461728,02.06.2025 08:30:00,4901193,856,1
14461728,02.06.2025 08:45:00,4901216,856,1
14461728,02.06.2025 09:00:00,4901239,856,1
14461728,02.06.2025 09:15:00,4901260,856,1
14461728,02.06.2025 09:30:00,4901266,856,1
14461728,02.06.2025 09:45:00,4901487,856,1
14461728,02.06.2025 10:00:00,4901493,856,1
14461728,02.06.2025 10:15:00,4901500,856,1
14461728,02.06.2025 10:30:00,4901598,856,1
14461728,02.06.2025 10:45:00,4901667,856,1
14461728,02.06.2025 11:00:00,4902055,856,1
14461728,02.06.2025 11:15:00,4902408,856,1
14461728,02.06.2025 11:30:00,4902476,856,1
14461728,02.06.2025 11:45:00,4902611,856,1
14461728,02.06.2025 12:00:00,4902784,856,1
14461739,02.06.2025 06:15:00,4667089,880,1
14461739,02.06.2025 06:30:00,4667099,880,1
14461739,02.06.2025 06:45:00,4667112,880,1
14461739,02.06.2025 07:00:00,4667118,880,1
14461739,02.06.2025 07:15:00,4667134,880,1
14461739,02.06.2025 07:30:00,4667140,880,1
14461739,02.06.2025 07:45:00,4667152,880,1
14461739,02.06.2025 08:00:00,4667162,880,1
14461739,02.06.2025 08:15:00,4667171,880,1
14461739,02.06.2025 08:30:00,4667188,880,1
14461739,02.06.2025 08:45:00,4667202,880,1
14461739,02.06.2025 09:00:00,4667229,880,1
14461739,02.06.2025 09:15:00,4667394,880,1
14461739,02.06.2025 09:30:00,4667454,880,1
14461739,02.06.2025 09:45:00,4667502,880,1
14461739,02.06.2025 10:00:00,4667528,880,1
14461739,02.06.2025 10:15:00,4667578,880,1
14461739,02.06.2025 10:30:00,4667610,880,1
14461739,02.06.2025 10:45:00,4667633,880,1
14461739,02.06.2025 11:00:00,4667665,880,1
14461739,02.06.2025 11:15:00,4667689,880,1
14461739,02.06.2025 11:30:00,4667717,880,1
14461739,02.06.2025 11:45:00,4667746,880,1
14461739,02.06.2025 12:00:00,4667877,880,1
14461767,29.05.2025 06:15:00,661327,867,1
14461767,29.05.2025 06:30:00,661351,867,1
14461767,29.05.2025 06:45:00,661363,867,1
14461767,29.05.2025 07:00:00,661367,867,1
14461767,29.05.2025 07:15:00,661390,867,1
14461767,29.05.2025 07:30:00,661394,867,1
14461767,29.05.2025 07:45:00,661401,867,1
14461767,29.05.2025 08:00:00,661421,867,1
14461767,29.05.2025 08:15:00,661423,867,1
14461767,29.05.2025 08:30:00,661437,867,1
14461767,29.05.2025 08:45:00,661464,867,1
14461767,29.05.2025 09:00:00,661466,867,1
14461767,29.05.2025 09:15:00,661479,867,1
14461767,29.05.2025 09:30:00,661494,867,1
14461767,29.05.2025 09:45:00,661498,867,1
14461767,29.05.2025 10:00:00,661513,867,1
14461767,29.05.2025 10:15:00,661526,867,1
14461767,29.05.2025 10:30:00,661529,867,1
14461767,29.05.2025 10:45:00,661547,867,1
14461767,29.05.2025 11:00:00,661558,867,1
14461767,29.05.2025 11:15:00,661561,867,1
14461767,29.05.2025 11:30:00,661581,867,1
14461767,29.05.2025 11:45:00,661588,867,1
14461767,29.05.2025 12:00:00,661590,867,1
14461767,02.06.2025 00:00:00,671293,867,1
14461775,02.06.2025 06:15:00,612235,911,1
14461775,02.06.2025 06:30:00,612235,911,1
14461775,02.06.2025 06:45:00,612236,911,1
14461775,02.06.2025 07:00:00,612236,911,1
14461775,02.06.2025 07:15:00,612236,911,1
14461775,02.06.2025 07:30:00,612236,911,1
14461775,02.06.2025 07:45:00,612236,911,1
14461775,02.06.2025 08:00:00,612236,911,1
14461775,02.06.2025 08:15:00,612236,911,1
14461775,02.06.2025 08:30:00,612238,911,1
14461775,02.06.2025 08:45:00,612260,911,1
14461775,02.06.2025 09:00:00,612277,911,1
14461775,02.06.2025 09:15:00,612291,911,1
14461775,02.06.2025 09:30:00,612305,911,1
14461775,02.06.2025 09:45:00,612318,911,1
14461775,02.06.2025 10:00:00,612331,911,1
14461775,02.06.2025 10:15:00,612331,911,1
14461775,02.06.2025 10:30:00,612331,911,1
14461775,02.06.2025 10:45:00,612331,911,1
14461775,02.06.2025 11:00:00,612331,911,1
14461775,02.06.2025 11:15:00,612331,911,1
14461775,02.06.2025 11:30:00,612331,911,1
14461775,02.06.2025 11:45:00,612331,911,1
14461775,02.06.2025 12:00:00,612331,911,1
14461802,02.06.2025 06:15:00,21069,879,1
14461802,02.06.2025 06:30:00,21069,879,1
14461802,02.06.2025 06:45:00,21069,879,1
14461802,02.06.2025 07:00:00,21069,879,1
14461802,02.06.2025 07:15:00,21069,879,1
14461802,02.06.2025 07:30:00,21069,879,1
14461802,02.06.2025 07:45:00,21069,879,1
14461802,02.06.2025 08:00:00,21069,879,1
14461802,02.06.2025 08:15:00,21069,879,1
14461802,02.06.2025 08:30:00,21069,879,1
14461802,02.06.2025 08:45:00,21069,879,1
14461802,02.06.2025 09:00:00,21069,879,1
14461802,02.06.2025 09:15:00,21069,879,1
14461802,02.06.2025 09:30:00,21069,879,1
14461802,02.06.2025 09:45:00,21069,879,1
14461802,02.06.2025 10:00:00,21069,879,1
14461802,02.06.2025 10:15:00,21069,879,1
14461802,02.06.2025 10:30:00,21069,879,1
14461802,02.06.2025 10:45:00,21069,879,1
14461802,02.06.2025 11:00:00,21069,879,1
14461802,02.06.2025 11:15:00,21069,879,1
14461802,02.06.2025 11:30:00,21069,879,1
14461802,02.06.2025 11:45:00,21069,879,1
14461858,02.06.2025 06:15:00,1849325,870,1
14461858,02.06.2025 06:30:00,1849358,870,1
14461858,02.06.2025 06:45:00,1849411,870,1
14461858,02.06.2025 07:00:00,1849439,870,1
14461858,02.06.2025 07:15:00,1849452,870,1
14461858,02.06.2025 07:30:00,1849454,870,1
14461858,02.06.2025 07:45:00,1849457,870,1
14461858,02.06.2025 08:00:00,1849460,870,1
14461858,02.06.2025 08:15:00,1849490,870,1
14461858,02.06.2025 08:30:00,1849521,870,1
14461858,02.06.2025 08:45:00,1849550,870,1
14461858,02.06.2025 09:00:00,1849578,870,1
14461858,02.06.2025 09:15:00,1849590,870,1
14461858,02.06.2025 09:30:00,1849593,870,1
14461858,02.06.2025 09:45:00,1849595,870,1
14461858,02.06.2025 10:00:00,1849598,870,1
14461858,02.06.2025 10:15:00,1849613,870,1
14461858,02.06.2025 10:30:00,1849645,870,1
14461858,02.06.2025 10:45:00,1849675,870,1
14461858,02.06.2025 11:00:00,1849704,870,1
14461858,02.06.2025 11:15:00,1849725,870,1
14461858,02.06.2025 11:30:00,1849728,870,1
14461858,02.06.2025 11:45:00,1849730,870,1
14461858,02.06.2025 12:00:00,1849733,870,1
14461862,02.06.2025 06:15:00,1705327,853,1
14461862,02.06.2025 06:30:00,1705339,853,1
14461862,02.06.2025 06:45:00,1705373,853,1
14461862,02.06.2025 07:00:00,1705373,853,1
14461862,02.06.2025 07:15:00,1705381,853,1
14461862,02.06.2025 07:30:00,1705489,853,1
14461862,02.06.2025 07:45:00,1705622,853,1
14461862,02.06.2025 08:00:00,1705703,853,1
14461862,02.06.2025 08:15:00,1705794,853,1
14461862,02.06.2025 08:30:00,1705829,853,1
14461862,02.06.2025 08:45:00,1705898,853,1
14461862,02.06.2025 09:00:00,1705914,853,1
14461862,02.06.2025 09:15:00,1705953,853,1
14461862,02.06.2025 09:30:00,1705953,853,1
14461862,02.06.2025 09:45:00,1705997,853,1
14461862,02.06.2025 10:00:00,1706008,853,1
14461862,02.06.2025 10:15:00,1706008,853,1
14461862,02.06.2025 10:30:00,1706013,853,1
14461862,02.06.2025 10:45:00,1706062,853,1
14461862,02.06.2025 11:00:00,1706062,853,1
14461862,02.06.2025 11:15:00,1706062,853,1
14461862,02.06.2025 11:30:00,1706113,853,1
14461862,02.06.2025 11:45:00,1706116,853,1
14461862,02.06.2025 12:00:00,1706116,853,1
14461865,02.06.2025 05:45:00,654956,906,1
14461865,02.06.2025 06:00:00,654976,906,1
14461865,02.06.2025 06:15:00,655058,906,1
14461865,02.06.2025 06:30:00,655080,906,1
14461865,02.06.2025 06:45:00,655183,906,1
14461865,02.06.2025 07:00:00,655202,906,1
14461865,02.06.2025 07:15:00,655228,906,1
14461865,02.06.2025 07:30:00,655245,906,1
14461865,02.06.2025 07:45:00,655252,906,1
14461865,02.06.2025 08:00:00,655259,906,1
14461865,02.06.2025 08:15:00,655265,906,1
14461865,02.06.2025 08:30:00,655287,906,1
14461865,02.06.2025 08:45:00,655338,906,1
14461865,02.06.2025 09:00:00,655345,906,1
14461865,02.06.2025 09:15:00,655352,906,1
14461865,02.06.2025 09:30:00,655354,906,1
14461865,02.06.2025 09:45:00,655363,906,1
14461865,02.06.2025 10:00:00,655384,906,1
14461865,02.06.2025 10:15:00,655402,906,1
14461865,02.06.2025 10:30:00,655408,906,1
14461865,02.06.2025 10:45:00,655424,906,1
14461865,02.06.2025 11:00:00,655446,906,1
14461865,02.06.2025 11:15:00,655484,906,1
14461865,02.06.2025 11:30:00,655525,906,1
14461865,02.06.2025 11:45:00,655549,906,1
14461865,02.06.2025 12:00:00,655564,906,1
14461874,02.06.2025 06:30:00,2197025,853,1
14461874,02.06.2025 06:45:00,2197035,853,1
14461874,02.06.2025 07:00:00,2197035,853,1
14461874,02.06.2025 07:15:00,2197044,853,1
14461874,02.06.2025 07:30:00,2197048,853,1
14461874,02.06.2025 07:45:00,2197052,853,1
14461874,02.06.2025 08:00:00,2197062,853,1
14461874,02.06.2025 08:15:00,2197062,853,1
14461874,02.06.2025 08:30:00,2197072,853,1
14461874,02.06.2025 08:45:00,2197075,853,1
14461874,02.06.2025 09:00:00,2197081,853,1
14461874,02.06.2025 09:15:00,2197323,853,1
14461874,02.06.2025 09:30:00,2197325,853,1
14461874,02.06.2025 09:45:00,2197335,853,1
14461874,02.06.2025 10:00:00,2197338,853,1
14461874,02.06.2025 10:15:00,2197344,853,1
14461874,02.06.2025 10:30:00,2197352,853,1
14461874,02.06.2025 10:45:00,2197353,853,1
14461874,02.06.2025 11:00:00,2197364,853,1
14461874,02.06.2025 11:15:00,2197366,853,1
14461874,02.06.2025 11:30:00,2197374,853,1
14461874,02.06.2025 11:45:00,2197400,853,1
14461884,02.06.2025 06:15:00,3490444,4299,1
14461884,02.06.2025 06:30:00,3490474,4299,1
14461884,02.06.2025 06:45:00,3490505,4299,1
14461884,02.06.2025 07:00:00,3490535,4299,1
14461884,02.06.2025 07:15:00,3490566,4299,1
14461884,02.06.2025 07:30:00,3490596,4299,1
14461884,02.06.2025 07:45:00,3490656,4299,1
14461884,02.06.2025 08:00:00,3490789,4299,1
14461884,02.06.2025 08:15:00,3491154,4299,1
14461884,02.06.2025 08:30:00,3491165,4299,1
14461884,02.06.2025 08:45:00,3491280,4299,1
14461884,02.06.2025 09:00:00,3491389,4299,1
14461884,02.06.2025 09:15:00,3491406,4299,1
14461884,02.06.2025 09:30:00,3491420,4299,1
14461884,02.06.2025 09:45:00,3491422,4299,1
14461884,02.06.2025 10:00:00,3491424,4299,1
14461884,02.06.2025 10:15:00,3491473,4299,1
14461884,02.06.2025 10:30:00,3491474,4299,1
14461884,02.06.2025 10:45:00,3491501,4299,1
14461884,02.06.2025 11:00:00,3491549,4299,1
14461884,02.06.2025 11:15:00,3491980,4299,1
14461884,02.06.2025 11:30:00,3492441,4299,1
14461884,02.06.2025 11:45:00,3492679,4299,1
14461884,02.06.2025 12:00:00,3492788,4299,1
14461894,02.06.2025 06:15:00,3137212,861,1
14461894,02.06.2025 06:30:00,3137217,861,1
14461894,02.06.2025 06:45:00,3137222,861,1
14461894,02.06.2025 07:00:00,3137226,861,1
14461894,02.06.2025 07:15:00,3137231,861,1
14461894,02.06.2025 07:30:00,3137236,861,1
14461894,02.06.2025 07:45:00,3137241,861,1
14461894,02.06.2025 08:00:00,3137246,861,1
14461894,02.06.2025 08:15:00,3137250,861,1
14461894,02.06.2025 08:30:00,3137255,861,1
14461894,02.06.2025 08:45:00,3137262,861,1
14461894,02.06.2025 09:00:00,3137267,861,1
14461894,02.06.2025 09:15:00,3137272,861,1
14461894,02.06.2025 09:30:00,3137276,861,1
14461894,02.06.2025 09:45:00,3137281,861,1
