Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14460774,05.06.2025 03:30:00,783110,866,1
14460774,05.06.2025 03:45:00,783116,866,1
14460774,05.06.2025 04:00:00,783121,866,1
14460774,05.06.2025 04:15:00,783126,866,1
14460774,05.06.2025 04:30:00,783132,866,1
14460774,05.06.2025 04:45:00,783137,866,1
14460774,05.06.2025 05:00:00,783142,866,1
14460774,05.06.2025 05:15:00,783148,866,1
14460774,05.06.2025 05:30:00,783153,866,1
14460774,05.06.2025 05:45:00,783158,866,1
14460774,05.06.2025 06:00:00,783163,866,1
14460860,03.06.2025 00:15:00,1605350,865,1
14460860,03.06.2025 00:30:00,1605394,865,1
14460860,03.06.2025 00:45:00,1605409,865,1
14460860,03.06.2025 01:00:00,1605415,865,1
14460860,03.06.2025 01:15:00,1605452,865,1
14460860,03.06.2025 01:30:00,1605474,865,1
14460860,03.06.2025 01:45:00,1605497,865,1
14460860,03.06.2025 02:00:00,1605531,865,1
14460860,03.06.2025 02:15:00,1605538,865,1
14460860,03.06.2025 02:30:00,1605551,865,1
14460860,03.06.2025 02:45:00,1605585,865,1
14460860,03.06.2025 03:00:00,1605610,865,1
14460860,03.06.2025 03:15:00,1605627,865,1
14460860,03.06.2025 03:30:00,1605654,865,1
14460860,03.06.2025 03:45:00,1605659,865,1
14460860,03.06.2025 04:00:00,1605680,865,1
14460860,03.06.2025 04:15:00,1605720,865,1
14460860,03.06.2025 04:30:00,1605730,865,1
14460860,03.06.2025 04:45:00,1605756,865,1
14460860,03.06.2025 05:00:00,1605798,865,1
14460860,03.06.2025 05:15:00,1605845,865,1
14460860,03.06.2025 05:30:00,1605883,865,1
14460860,03.06.2025 05:45:00,1605935,865,1
14460860,03.06.2025 06:00:00,1605971,865,1
14460879,07.06.2025 06:15:00,1396640,1142,1
14460879,07.06.2025 06:30:00,1396659,1142,1
14460879,07.06.2025 06:45:00,1396671,1142,1
14460879,07.06.2025 07:00:00,1396693,1142,1
14460879,07.06.2025 07:15:00,1396713,1142,1
14460879,07.06.2025 07:30:00,1396745,1142,1
14460879,07.06.2025 07:45:00,1396775,1142,1
14460879,07.06.2025 08:00:00,1396784,1142,1
14460879,07.06.2025 08:15:00,1396801,1142,1
14460879,07.06.2025 08:30:00,1396821,1142,1
14460879,07.06.2025 08:45:00,1396834,1142,1
14460879,07.06.2025 09:00:00,1396876,1142,1
14460879,07.06.2025 09:15:00,1396890,1142,1
14460879,07.06.2025 09:30:00,1396916,1142,1
14460879,07.06.2025 09:45:00,1396948,1142,1
14460879,07.06.2025 10:00:00,1396968,1142,1
14460879,07.06.2025 10:15:00,1397010,1142,1
14460879,07.06.2025 10:30:00,1397053,1142,1
14460879,07.06.2025 10:45:00,1397096,1142,1
14460879,07.06.2025 11:00:00,1397156,1142,1
14460879,07.06.2025 11:15:00,1397224,1142,1
14460879,07.06.2025 11:30:00,1397272,1142,1
14460879,07.06.2025 11:45:00,1397292,1142,1
14460879,07.06.2025 12:00:00,1397296,1142,1
14460880,07.06.2025 06:15:00,1889673,909,1
14460880,07.06.2025 06:30:00,1889690,909,1
14460880,07.06.2025 06:45:00,1889719,909,1
14460880,07.06.2025 07:00:00,1889743,909,1
14460880,07.06.2025 07:15:00,1889764,909,1
14460880,07.06.2025 07:30:00,1889798,909,1
14460880,07.06.2025 07:45:00,1889948,909,1
14460880,07.06.2025 08:00:00,1890168,909,1
14460880,07.06.2025 08:15:00,1890370,909,1
14460880,07.06.2025 08:30:00,1890586,909,1
14460880,07.06.2025 08:45:00,1890738,909,1
14460880,07.06.2025 09:00:00,1890866,909,1
14460880,07.06.2025 09:15:00,1891005,909,1
14460880,07.06.2025 09:30:00,1891135,909,1
14460880,07.06.2025 09:45:00,1891283,909,1
14460880,07.06.2025 10:00:00,1891418,909,1
14460880,07.06.2025 10:15:00,1891640,909,1
14460880,07.06.2025 10:30:00,1891865,909,1
14460880,07.06.2025 10:45:00,1892086,909,1
14460880,07.06.2025 11:00:00,1892319,909,1
14460880,07.06.2025 11:15:00,1892539,909,1
14460880,07.06.2025 11:30:00,1892776,909,1
14460880,07.06.2025 11:45:00,1892997,909,1
14460880,07.06.2025 12:00:00,1893230,909,1
14460919,07.06.2025 06:15:00,1175870,1777,1
14460919,07.06.2025 06:30:00,1175896,1777,1
14460919,07.06.2025 06:45:00,1175922,1777,1
14460919,07.06.2025 07:00:00,1175948,1777,1
14460919,07.06.2025 07:15:00,1175973,1777,1
14460919,07.06.2025 07:30:00,1176000,1777,1
14460919,07.06.2025 07:45:00,1176026,1777,1
14460919,07.06.2025 08:00:00,1176052,1777,1
14460919,07.06.2025 08:15:00,1176077,1777,1
14460919,07.06.2025 08:30:00,1176103,1777,1
14460919,07.06.2025 08:45:00,1176129,1777,1
14460919,07.06.2025 09:00:00,1176155,1777,1
14460919,07.06.2025 09:15:00,1176308,1777,1
14460919,07.06.2025 09:30:00,1176632,1777,1
14460919,07.06.2025 09:45:00,1176794,1777,1
14460919,07.06.2025 10:00:00,1177193,1777,1
14460919,07.06.2025 10:15:00,1177390,1777,1
14460919,07.06.2025 10:30:00,1177826,1777,1
14460919,07.06.2025 10:45:00,1177876,1777,1
14460919,07.06.2025 11:00:00,1177903,1777,1
14460919,07.06.2025 11:15:00,1177921,1777,1
14460919,07.06.2025 11:30:00,1177939,1777,1
14460919,07.06.2025 11:45:00,1177957,1777,1
14460919,07.06.2025 12:00:00,1177975,1777,1
14460920,07.06.2025 00:00:00,1216158,1348,1
14461054,06.06.2025 06:15:00,22655,864,1
14461054,06.06.2025 06:30:00,22655,864,1
14461054,06.06.2025 06:45:00,22655,864,1
14461054,06.06.2025 07:00:00,22655,864,1
14461054,06.06.2025 07:15:00,22655,864,1
14461054,06.06.2025 07:30:00,22655,864,1
14461054,06.06.2025 07:45:00,22655,864,1
14461054,06.06.2025 08:00:00,22655,864,1
14461054,06.06.2025 08:15:00,22655,864,1
14461054,06.06.2025 08:30:00,22655,864,1
14461054,06.06.2025 08:45:00,22655,864,1
14461054,06.06.2025 09:00:00,22655,864,1
14461054,06.06.2025 09:15:00,22655,864,1
14461054,06.06.2025 09:30:00,22655,864,1
14461054,06.06.2025 09:45:00,22655,864,1
14461054,06.06.2025 10:00:00,22655,864,1
14461054,06.06.2025 10:15:00,22655,864,1
14461054,06.06.2025 10:30:00,22655,864,1
14461054,06.06.2025 10:45:00,22655,864,1
14461054,06.06.2025 11:00:00,22655,864,1
14461054,06.06.2025 11:15:00,22655,864,1
14461054,06.06.2025 11:30:00,22655,864,1
14461054,06.06.2025 11:45:00,22655,864,1
14461054,06.06.2025 12:00:00,22655,864,1
14461057,07.06.2025 06:15:00,1982976,865,1
14461057,07.06.2025 06:30:00,1983001,865,1
14461057,07.06.2025 06:45:00,1983027,865,1
14461057,07.06.2025 07:00:00,1983054,865,1
14461057,07.06.2025 07:15:00,1983100,865,1
14461057,07.06.2025 07:30:00,1983153,865,1
14461057,07.06.2025 07:45:00,1983195,865,1
14461057,07.06.2025 08:00:00,1983237,865,1
14461057,07.06.2025 08:15:00,1983279,865,1
14461057,07.06.2025 08:30:00,1983341,865,1
14461057,07.06.2025 08:45:00,1983417,865,1
14461057,07.06.2025 09:00:00,1983503,865,1
14461057,07.06.2025 09:15:00,1983583,865,1
14461057,07.06.2025 09:30:00,1983653,865,1
14461057,07.06.2025 09:45:00,1983715,865,1
14461057,07.06.2025 10:00:00,1983742,865,1
14461057,07.06.2025 10:15:00,1983769,865,1
14461057,07.06.2025 10:30:00,1983786,865,1
14461057,07.06.2025 10:45:00,1983810,865,1
14461057,07.06.2025 11:00:00,1983844,865,1
14461057,07.06.2025 11:15:00,1983871,865,1
14461057,07.06.2025 11:30:00,1983903,865,1
14461057,07.06.2025 11:45:00,1983932,865,1
14461057,07.06.2025 12:00:00,1983959,865,1
14461068,07.06.2025 06:15:00,2688507,862,1
14461068,07.06.2025 06:30:00,2688537,862,1
14461068,07.06.2025 06:45:00,2688566,862,1
14461068,07.06.2025 07:00:00,2688595,862,1
14461068,07.06.2025 07:15:00,2688624,862,1
14461068,07.06.2025 07:30:00,2688653,862,1
14461068,07.06.2025 07:45:00,2688682,862,1
14461068,07.06.2025 08:00:00,2688712,862,1
14461068,07.06.2025 08:15:00,2688741,862,1
14461068,07.06.2025 08:30:00,2688770,862,1
14461068,07.06.2025 08:45:00,2688799,862,1
14461068,07.06.2025 09:00:00,2688828,862,1
14461068,07.06.2025 09:15:00,2688858,862,1
14461068,07.06.2025 09:30:00,2688887,862,1
14461068,07.06.2025 09:45:00,2688916,862,1
14461068,07.06.2025 10:00:00,2688945,862,1
14461068,07.06.2025 10:15:00,2688974,862,1
14461068,07.06.2025 10:30:00,2689004,862,1
14461068,07.06.2025 10:45:00,2689033,862,1
14461068,07.06.2025 11:00:00,2689063,862,1
14461068,07.06.2025 11:15:00,2689092,862,1
14461068,07.06.2025 11:30:00,2689121,862,1
14461068,07.06.2025 11:45:00,2689150,862,1
14461068,07.06.2025 12:00:00,2689180,862,1
14461079,07.06.2025 06:15:00,1159375,1143,1
14461079,07.06.2025 06:30:00,1159410,1143,1
14461079,07.06.2025 06:45:00,1159416,1143,1
14461079,07.06.2025 07:00:00,1159418,1143,1
14461079,07.06.2025 07:15:00,1159431,1143,1
14461079,07.06.2025 07:30:00,1159464,1143,1
14461079,07.06.2025 07:45:00,1159467,1143,1
14461079,07.06.2025 08:00:00,1159544,1143,1
14461079,07.06.2025 08:15:00,1159597,1143,1
14461079,07.06.2025 08:30:00,1159625,1143,1
14461079,07.06.2025 08:45:00,1159647,1143,1
14461079,07.06.2025 09:00:00,1159671,1143,1
14461079,07.06.2025 09:15:00,1159711,1143,1
14461079,07.06.2025 09:30:00,1159825,1143,1
14461079,07.06.2025 09:45:00,1160030,1143,1
14461079,07.06.2025 10:00:00,1160066,1143,1
14461079,07.06.2025 10:15:00,1160102,1143,1
14461079,07.06.2025 10:30:00,1160106,1143,1
14461079,07.06.2025 10:45:00,1160112,1143,1
14461079,07.06.2025 11:00:00,1160149,1143,1
14461079,07.06.2025 11:15:00,1160156,1143,1
14461079,07.06.2025 11:30:00,1160159,1143,1
14461079,07.06.2025 11:45:00,1160173,1143,1
14461079,07.06.2025 12:00:00,1160216,1143,1
14461082,07.06.2025 06:15:00,1773899,865,1
14461082,07.06.2025 06:30:00,1773933,865,1
14461082,07.06.2025 06:45:00,1773964,865,1
14461082,07.06.2025 07:00:00,1773993,865,1
14461082,07.06.2025 07:15:00,1774023,865,1
14461082,07.06.2025 07:30:00,1774053,865,1
14461082,07.06.2025 07:45:00,1774085,865,1
14461082,07.06.2025 08:00:00,1774107,865,1
14461082,07.06.2025 08:15:00,1774123,865,1
14461082,07.06.2025 08:30:00,1774139,865,1
14461082,07.06.2025 08:45:00,1774157,865,1
14461082,07.06.2025 09:00:00,1774177,865,1
14461082,07.06.2025 09:15:00,1774195,865,1
14461082,07.06.2025 09:30:00,1774213,865,1
14461082,07.06.2025 09:45:00,1774230,865,1
14461082,07.06.2025 10:00:00,1774247,865,1
14461082,07.06.2025 10:15:00,1774263,865,1
14461082,07.06.2025 10:30:00,1774281,865,1
14461082,07.06.2025 10:45:00,1774297,865,1
14461082,07.06.2025 11:00:00,1774313,865,1
14461082,07.06.2025 11:15:00,1774329,865,1
14461082,07.06.2025 11:30:00,1774345,865,1
14461082,07.06.2025 11:45:00,1774361,865,1
14461082,07.06.2025 12:00:00,1774377,865,1
14461096,06.06.2025 18:15:00,683071,873,1
14461096,06.06.2025 18:30:00,683080,873,1
14461096,06.06.2025 18:45:00,683090,873,1
14461096,06.06.2025 19:00:00,683098,873,1
14461096,06.06.2025 19:15:00,683107,873,1
14461096,06.06.2025 19:30:00,683107,873,1
14461096,06.06.2025 19:45:00,683115,873,1
14461096,06.06.2025 20:00:00,683125,873,1
14461096,06.06.2025 20:15:00,683134,873,1
14461096,06.06.2025 20:30:00,683143,873,1
14461096,06.06.2025 20:45:00,683151,873,1
14461096,06.06.2025 21:00:00,683153,873,1
14461096,06.06.2025 21:15:00,683159,873,1
14461096,06.06.2025 21:30:00,683169,873,1
14461096,06.06.2025 21:45:00,683178,873,1
14461096,06.06.2025 22:00:00,683187,873,1
14461096,06.06.2025 22:15:00,683196,873,1
14461096,06.06.2025 22:30:00,683199,873,1
14461096,06.06.2025 22:45:00,683203,873,1
14461096,06.06.2025 23:00:00,683213,873,1
14461096,06.06.2025 23:15:00,683223,873,1
14461096,06.06.2025 23:30:00,683231,873,1
14461096,06.06.2025 23:45:00,683240,873,1
14461096,07.06.2025 00:00:00,683245,873,1
14461104,07.06.2025 06:15:00,983015,1737,1
14461104,07.06.2025 06:30:00,983045,1737,1
14461104,07.06.2025 06:45:00,983076,1737,1
14461104,07.06.2025 07:00:00,983107,1737,1
14461104,07.06.2025 07:15:00,983138,1737,1
14461104,07.06.2025 07:30:00,983151,1737,1
14461104,07.06.2025 07:45:00,983164,1737,1
14461104,07.06.2025 08:00:00,983179,1737,1
14461104,07.06.2025 08:15:00,983195,1737,1
14461104,07.06.2025 08:30:00,983214,1737,1
14461104,07.06.2025 08:45:00,983312,1737,1
14461104,07.06.2025 09:00:00,983432,1737,1
14461104,07.06.2025 09:15:00,983473,1737,1
14461104,07.06.2025 09:30:00,983546,1737,1
14461104,07.06.2025 09:45:00,983639,1737,1
14461104,07.06.2025 10:00:00,983784,1737,1
14461104,07.06.2025 10:15:00,983797,1737,1
14461104,07.06.2025 10:30:00,983809,1737,1
14461104,07.06.2025 10:45:00,983948,1737,1
14461104,07.06.2025 11:00:00,983979,1737,1
14461104,07.06.2025 11:15:00,984010,1737,1
14461104,07.06.2025 11:30:00,984033,1737,1
14461104,07.06.2025 11:45:00,984053,1737,1
14461104,07.06.2025 12:00:00,984084,1737,1
14461126,07.06.2025 06:15:00,2470,907,1
14461126,07.06.2025 06:30:00,2470,907,1
14461126,07.06.2025 06:45:00,2470,907,1
14461126,07.06.2025 07:00:00,2470,907,1
14461126,07.06.2025 07:15:00,2470,907,1
14461126,07.06.2025 07:30:00,2470,907,1
14461126,07.06.2025 07:45:00,2470,907,1
14461126,07.06.2025 08:00:00,2470,907,1
14461126,07.06.2025 08:15:00,2470,907,1
14461126,07.06.2025 08:30:00,2470,907,1
14461126,07.06.2025 08:45:00,2470,907,1
14461126,07.06.2025 09:00:00,2470,907,1
14461126,07.06.2025 09:15:00,2470,907,1
14461126,07.06.2025 09:30:00,2470,907,1
14461126,07.06.2025 09:45:00,2470,907,1
14461126,07.06.2025 10:00:00,2470,907,1
14461126,07.06.2025 10:15:00,2470,907,1
14461126,07.06.2025 10:30:00,2470,907,1
14461126,07.06.2025 10:45:00,2470,907,1
14461126,07.06.2025 11:00:00,2470,907,1
14461126,07.06.2025 11:15:00,2470,907,1
14461126,07.06.2025 11:30:00,2470,907,1
14461126,07.06.2025 11:45:00,2470,907,1
14461126,07.06.2025 12:00:00,2470,907,1
14461153,07.06.2025 06:15:00,2590529,880,1
14461153,07.06.2025 06:30:00,2590554,880,1
14461153,07.06.2025 06:45:00,2590580,880,1
14461153,07.06.2025 07:00:00,2590612,880,1
14461153,07.06.2025 07:15:00,2590650,880,1
14461153,07.06.2025 07:30:00,2590673,880,1
14461153,07.06.2025 07:45:00,2590702,880,1
14461153,07.06.2025 08:00:00,2590729,880,1
14461153,07.06.2025 08:15:00,2590755,880,1
14461153,07.06.2025 08:30:00,2590782,880,1
14461153,07.06.2025 08:45:00,2590809,880,1
14461153,07.06.2025 09:00:00,2590893,880,1
14461153,07.06.2025 09:15:00,2590953,880,1
14461153,07.06.2025 09:30:00,2590996,880,1
14461153,07.06.2025 09:45:00,2591039,880,1
14461153,07.06.2025 10:00:00,2591068,880,1
14461153,07.06.2025 10:15:00,2591096,880,1
14461153,07.06.2025 10:30:00,2591125,880,1
14461153,07.06.2025 10:45:00,2591153,880,1
14461153,07.06.2025 11:00:00,2591182,880,1
14461153,07.06.2025 11:15:00,2591210,880,1
14461153,07.06.2025 11:30:00,2591238,880,1
14461153,07.06.2025 11:45:00,2591266,880,1
14461153,07.06.2025 12:00:00,2591293,880,1
14461221,07.06.2025 06:15:00,2349,866,1
14461221,07.06.2025 06:30:00,2349,866,1
14461221,07.06.2025 06:45:00,2349,866,1
14461221,07.06.2025 07:00:00,2349,866,1
14461221,07.06.2025 07:15:00,2349,866,1
14461221,07.06.2025 07:30:00,2349,866,1
14461221,07.06.2025 07:45:00,2349,866,1
14461221,07.06.2025 08:00:00,2349,866,1
14461221,07.06.2025 08:15:00,2349,866,1
14461221,07.06.2025 08:30:00,2349,866,1
14461221,07.06.2025 08:45:00,2349,866,1
14461221,07.06.2025 09:00:00,2349,866,1
14461221,07.06.2025 09:15:00,2349,866,1
14461221,07.06.2025 09:30:00,2349,866,1
14461221,07.06.2025 09:45:00,2349,866,1
14461221,07.06.2025 10:00:00,2349,866,1
14461221,07.06.2025 10:15:00,2349,866,1
14461221,07.06.2025 10:30:00,2349,866,1
14461221,07.06.2025 10:45:00,2349,866,1
14461221,07.06.2025 11:00:00,2349,866,1
14461221,07.06.2025 11:15:00,2349,866,1
14461221,07.06.2025 11:30:00,2349,866,1
14461221,07.06.2025 11:45:00,2349,866,1
14461221,07.06.2025 12:00:00,2349,866,1
14461266,07.06.2025 06:15:00,2757277,863,1
14461266,07.06.2025 06:30:00,2757456,863,1
14461266,07.06.2025 06:45:00,2757633,863,1
14461266,07.06.2025 07:00:00,2757751,863,1
14461266,07.06.2025 07:15:00,2757862,863,1
14461266,07.06.2025 07:30:00,2757904,863,1
14461266,07.06.2025 07:45:00,2757940,863,1
14461266,07.06.2025 08:00:00,2757976,863,1
14461266,07.06.2025 08:15:00,2758084,863,1
14461266,07.06.2025 08:30:00,2758150,863,1
14461266,07.06.2025 08:45:00,2758196,863,1
14461266,07.06.2025 09:00:00,2758338,863,1
14461266,07.06.2025 09:15:00,2758425,863,1
14461266,07.06.2025 09:30:00,2758456,863,1
14461266,07.06.2025 09:45:00,2758478,863,1
14461266,07.06.2025 10:00:00,2758499,863,1
14461266,07.06.2025 10:15:00,2758522,863,1
14461266,07.06.2025 10:30:00,2758549,863,1
14461266,07.06.2025 10:45:00,2758591,863,1
14461266,07.06.2025 11:00:00,2758638,863,1
14461266,07.06.2025 11:15:00,2758688,863,1
14461266,07.06.2025 11:30:00,2758770,863,1
14461266,07.06.2025 11:45:00,2758850,863,1
14461266,07.06.2025 12:00:00,2759047,863,1
14461363,04.06.2025 12:15:00,1154313,867,1
14461363,04.06.2025 12:30:00,1154325,867,1
14461363,04.06.2025 12:45:00,1154336,867,1
14461363,04.06.2025 13:00:00,1154343,867,1
14461363,04.06.2025 13:15:00,1154357,867,1
14461363,04.06.2025 13:30:00,1154361,867,1
14461363,04.06.2025 13:45:00,1154375,867,1
14461363,04.06.2025 14:00:00,1154383,867,1
14461363,04.06.2025 14:15:00,1154393,867,1
14461363,04.06.2025 14:30:00,1154406,867,1
14461363,04.06.2025 14:45:00,1154411,867,1
14461363,04.06.2025 15:00:00,1154425,867,1
14461363,04.06.2025 15:15:00,1154434,867,1
14461363,04.06.2025 15:30:00,1154448,867,1
14461363,04.06.2025 15:45:00,1154462,867,1
14461363,04.06.2025 16:00:00,1154498,867,1
14461363,04.06.2025 16:15:00,1154534,867,1
14461363,04.06.2025 16:30:00,1154548,867,1
14461363,04.06.2025 16:45:00,1154571,867,1
14461363,04.06.2025 17:00:00,1154579,867,1
14461363,04.06.2025 17:15:00,1154589,867,1
14461363,04.06.2025 17:30:00,1154620,867,1
14461363,04.06.2025 17:45:00,1154665,867,1
14461363,04.06.2025 18:00:00,1154719,867,1
14461363,07.06.2025 00:00:00,1162942,867,1
14461407,06.06.2025 00:15:00,1804456,1143,1
14461407,06.06.2025 00:30:00,1804474,1143,1
14461407,06.06.2025 00:45:00,1804492,1143,1
14461407,06.06.2025 01:00:00,1804510,1143,1
14461407,06.06.2025 01:15:00,1804529,1143,1
14461407,06.06.2025 01:30:00,1804549,1143,1
14461407,06.06.2025 01:45:00,1804569,1143,1
14461407,06.06.2025 02:00:00,1804589,1143,1
14461407,06.06.2025 02:15:00,1804617,1143,1
14461407,06.06.2025 02:30:00,1804645,1143,1
14461407,06.06.2025 02:45:00,1804674,1143,1
14461407,06.06.2025 03:00:00,1804702,1143,1
14461407,06.06.2025 03:15:00,1804731,1143,1
14461407,06.06.2025 03:30:00,1804759,1143,1
14461407,06.06.2025 03:45:00,1804787,1143,1
14461407,06.06.2025 04:00:00,1804815,1143,1
14461407,06.06.2025 04:15:00,1804843,1143,1
14461407,06.06.2025 04:30:00,1804871,1143,1
14461407,06.06.2025 04:45:00,1804899,1143,1
14461407,06.06.2025 05:00:00,1804927,1143,1
14461407,06.06.2025 05:15:00,1804955,1143,1
14461407,06.06.2025 05:30:00,1804983,1143,1
14461407,06.06.2025 05:45:00,1805010,1143,1
14461407,06.06.2025 06:00:00,1805038,1143,1
14461422,07.06.2025 00:00:00,638417,1144,1
14461504,05.06.2025 00:15:00,817672,855,1
14461504,05.06.2025 00:30:00,817683,855,1
14461504,05.06.2025 00:45:00,817712,855,1
14461504,05.06.2025 01:00:00,817733,855,1
14461504,05.06.2025 01:15:00,817735,855,1
14461504,05.06.2025 01:30:00,817744,855,1
14461504,05.06.2025 01:45:00,817764,855,1
14461504,05.06.2025 02:00:00,817774,855,1
14461504,05.06.2025 02:15:00,817776,855,1
14461504,05.06.2025 02:30:00,817787,855,1
14461504,05.06.2025 02:45:00,817807,855,1
14461504,05.06.2025 03:00:00,817812,855,1
14461504,05.06.2025 03:15:00,817814,855,1
14461504,05.06.2025 03:30:00,817828,855,1
14461504,05.06.2025 03:45:00,817848,855,1
14461504,05.06.2025 04:00:00,817851,855,1
14461504,05.06.2025 04:15:00,817853,855,1
14461504,05.06.2025 04:30:00,817869,855,1
14461504,05.06.2025 04:45:00,817889,855,1
14461504,05.06.2025 05:00:00,817896,855,1
14461504,05.06.2025 05:15:00,817899,855,1
14461504,05.06.2025 05:30:00,817907,855,1
14461504,05.06.2025 05:45:00,817929,855,1
14461504,05.06.2025 06:00:00,817939,855,1
14461524,07.06.2025 00:15:00,691686,898,1
14461524,07.06.2025 00:30:00,691688,898,1
14461524,07.06.2025 00:45:00,691690,898,1
14461524,07.06.2025 01:00:00,691692,898,1
14461524,07.06.2025 01:15:00,691693,898,1
14461524,07.06.2025 01:30:00,691695,898,1
14461524,07.06.2025 01:45:00,691697,898,1
14461524,07.06.2025 02:00:00,691727,898,1
14461524,07.06.2025 02:15:00,691754,898,1
14461524,07.06.2025 02:30:00,691780,898,1
14461524,07.06.2025 02:45:00,691805,898,1
14461524,07.06.2025 03:00:00,691830,898,1
14461524,07.06.2025 03:15:00,691855,898,1
14461524,07.06.2025 03:30:00,691879,898,1
14461524,07.06.2025 03:45:00,691904,898,1
14461524,07.06.2025 04:00:00,691928,898,1
14461524,07.06.2025 04:15:00,691952,898,1
14461524,07.06.2025 04:30:00,691976,898,1
14461524,07.06.2025 04:45:00,692000,898,1
14461524,07.06.2025 05:00:00,692023,898,1
14461524,07.06.2025 05:15:00,692030,898,1
14461524,07.06.2025 05:30:00,692032,898,1
14461524,07.06.2025 05:45:00,692034,898,1
14461524,07.06.2025 06:00:00,692035,898,1
14461553,07.06.2025 06:15:00,1309671,861,1
14461553,07.06.2025 06:30:00,1309686,861,1
14461553,07.06.2025 06:45:00,1309697,861,1
14461553,07.06.2025 07:00:00,1309703,861,1
14461553,07.06.2025 07:15:00,1309715,861,1
14461553,07.06.2025 07:30:00,1309732,861,1
14461553,07.06.2025 07:45:00,1309748,861,1
14461553,07.06.2025 08:00:00,1309764,861,1
14461553,07.06.2025 08:15:00,1309780,861,1
14461553,07.06.2025 08:30:00,1309788,861,1
14461553,07.06.2025 08:45:00,1309795,861,1
14461553,07.06.2025 09:00:00,1309809,861,1
14461553,07.06.2025 09:15:00,1309825,861,1
14461553,07.06.2025 09:30:00,1309842,861,1
14461553,07.06.2025 09:45:00,1309858,861,1
14461553,07.06.2025 10:00:00,1309873,861,1
14461553,07.06.2025 10:15:00,1309880,861,1
14461553,07.06.2025 10:30:00,1309887,861,1
14461553,07.06.2025 10:45:00,1309903,861,1
14461553,07.06.2025 11:00:00,1309919,861,1
14461553,07.06.2025 11:15:00,1309935,861,1
14461553,07.06.2025 11:30:00,1309951,861,1
14461553,07.06.2025 11:45:00,1309966,861,1
14461553,07.06.2025 12:00:00,1309972,861,1
14461578,06.06.2025 00:15:00,1942161,866,1
14461578,06.06.2025 00:30:00,1942169,866,1
14461578,06.06.2025 00:45:00,1942304,866,1
14461578,06.06.2025 01:00:00,1942308,866,1
14461578,06.06.2025 01:15:00,1942321,866,1
14461578,06.06.2025 01:30:00,1942340,866,1
14461578,06.06.2025 01:45:00,1942359,866,1
14461578,06.06.2025 02:00:00,1942376,866,1
14461578,06.06.2025 02:15:00,1942393,866,1
14461578,06.06.2025 02:30:00,1942410,866,1
14461578,06.06.2025 02:45:00,1942420,866,1
14461578,06.06.2025 03:00:00,1942421,866,1
14461578,06.06.2025 03:15:00,1942422,866,1
14461578,06.06.2025 03:30:00,1942423,866,1
14461578,06.06.2025 03:45:00,1942425,866,1
14461578,06.06.2025 04:00:00,1942444,866,1
14461578,06.06.2025 04:15:00,1942462,866,1
14461578,06.06.2025 04:30:00,1942479,866,1
14461578,06.06.2025 04:45:00,1942496,866,1
14461578,06.06.2025 05:00:00,1942503,866,1
14461578,06.06.2025 05:15:00,1942503,866,1
14461578,06.06.2025 05:30:00,1942504,866,1
14461578,06.06.2025 05:45:00,1942505,866,1
14461578,06.06.2025 06:00:00,1942508,866,1
14461587,07.06.2025 06:15:00,1284454,867,1
14461587,07.06.2025 06:30:00,1284463,867,1
14461587,07.06.2025 06:45:00,1284484,867,1
14461587,07.06.2025 07:00:00,1284505,867,1
14461587,07.06.2025 07:15:00,1284525,867,1
14461587,07.06.2025 07:30:00,1284579,867,1
14461587,07.06.2025 07:45:00,1284998,867,1
14461587,07.06.2025 08:00:00,1285414,867,1
14461587,07.06.2025 08:15:00,1285608,867,1
14461587,07.06.2025 08:30:00,1285635,867,1
14461587,07.06.2025 08:45:00,1285670,867,1
14461587,07.06.2025 09:00:00,1285707,867,1
14461587,07.06.2025 09:15:00,1285743,867,1
14461587,07.06.2025 09:30:00,1285774,867,1
14461587,07.06.2025 09:45:00,1285787,867,1
14461587,07.06.2025 10:00:00,1285806,867,1
14461587,07.06.2025 10:15:00,1285829,867,1
14461587,07.06.2025 10:30:00,1285835,867,1
14461587,07.06.2025 10:45:00,1285854,867,1
14461587,07.06.2025 11:00:00,1285878,867,1
14461587,07.06.2025 11:15:00,1285902,867,1
14461587,07.06.2025 11:30:00,1285924,867,1
14461587,07.06.2025 11:45:00,1285946,867,1
14461587,07.06.2025 12:00:00,1285967,867,1
14461710,07.06.2025 06:15:00,8487,1143,1
14461710,07.06.2025 06:30:00,8487,1143,1
14461710,07.06.2025 06:45:00,8487,1143,1
14461710,07.06.2025 07:00:00,8487,1143,1
14461710,07.06.2025 07:15:00,8487,1143,1
14461710,07.06.2025 07:30:00,8487,1143,1
14461710,07.06.2025 07:45:00,8487,1143,1
14461710,07.06.2025 08:00:00,8487,1143,1
14461710,07.06.2025 08:15:00,8487,1143,1
14461710,07.06.2025 08:30:00,8487,1143,1
14461710,07.06.2025 08:45:00,8487,1143,1
14461710,07.06.2025 09:00:00,8487,1143,1
14461710,07.06.2025 09:15:00,8487,1143,1
14461710,07.06.2025 09:30:00,8487,1143,1
14461710,07.06.2025 09:45:00,8487,1143,1
14461710,07.06.2025 10:00:00,8487,1143,1
14461710,07.06.2025 10:15:00,8487,1143,1
