Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14460315,31.05.2025 12:15:00,1565732,903,1
14460315,31.05.2025 12:30:00,1565744,903,1
14460315,31.05.2025 12:45:00,1565754,903,1
14460315,31.05.2025 13:00:00,1565773,903,1
14460315,31.05.2025 13:15:00,1565783,903,1
14460315,31.05.2025 13:30:00,1565795,903,1
14460315,31.05.2025 13:45:00,1565813,903,1
14460315,31.05.2025 14:00:00,1565823,903,1
14460315,31.05.2025 14:15:00,1565838,903,1
14460315,31.05.2025 14:30:00,1565873,903,1
14460315,31.05.2025 14:45:00,1566009,903,1
14460315,31.05.2025 15:00:00,1566028,903,1
14460315,31.05.2025 15:15:00,1566039,903,1
14460315,31.05.2025 15:30:00,1566049,903,1
14460315,31.05.2025 15:45:00,1566068,903,1
14460315,31.05.2025 16:00:00,1566078,903,1
14460315,31.05.2025 16:15:00,1566091,903,1
14460315,31.05.2025 16:30:00,1566108,903,1
14460315,31.05.2025 16:45:00,1566118,903,1
14460315,31.05.2025 17:00:00,1566207,903,1
14460315,31.05.2025 17:15:00,1566319,903,1
14460315,31.05.2025 17:30:00,1566325,903,1
14460315,31.05.2025 17:45:00,1566336,903,1
14460315,31.05.2025 18:00:00,1566338,903,1
14460315,31.05.2025 18:15:00,1566348,903,1
14460315,31.05.2025 18:30:00,1566354,903,1
14460315,31.05.2025 18:45:00,1566356,903,1
14460315,31.05.2025 19:00:00,1566368,903,1
14460315,31.05.2025 19:15:00,1566371,903,1
14460315,31.05.2025 19:30:00,1566378,903,1
14460315,31.05.2025 19:45:00,1566386,903,1
14460315,31.05.2025 20:00:00,1566389,903,1
14460315,31.05.2025 20:15:00,1566398,903,1
14460315,31.05.2025 20:30:00,1566402,903,1
14460315,31.05.2025 20:45:00,1566405,903,1
14460315,31.05.2025 21:00:00,1566417,903,1
14460315,31.05.2025 21:15:00,1566420,903,1
14460315,31.05.2025 21:30:00,1566562,903,1
14460315,31.05.2025 21:45:00,1566572,903,1
14460315,31.05.2025 22:00:00,1566575,903,1
14460315,31.05.2025 22:15:00,1566584,903,1
14460315,31.05.2025 22:30:00,1566590,903,1
14460315,31.05.2025 22:45:00,1566593,903,1
14460315,31.05.2025 23:00:00,1566605,903,1
14460315,31.05.2025 23:15:00,1566608,903,1
14460315,31.05.2025 23:30:00,1566612,903,1
14460315,31.05.2025 23:45:00,1566623,903,1
14460315,01.06.2025 00:00:00,1566626,903,1
14460315,01.06.2025 00:15:00,1566634,903,1
14460315,01.06.2025 00:30:00,1566641,903,1
14460315,01.06.2025 00:45:00,1566647,903,1
14460315,01.06.2025 01:00:00,1566665,903,1
14460315,01.06.2025 01:15:00,1566676,903,1
14460315,01.06.2025 01:30:00,1566680,903,1
14460315,01.06.2025 01:45:00,1566692,903,1
14460315,01.06.2025 02:00:00,1566696,903,1
14460315,01.06.2025 02:15:00,1566701,903,1
14460315,01.06.2025 02:30:00,1566864,903,1
14460315,01.06.2025 02:45:00,1566867,903,1
14460315,01.06.2025 03:00:00,1566877,903,1
14460315,01.06.2025 03:15:00,1566883,903,1
14460315,01.06.2025 03:30:00,1566886,903,1
14460315,01.06.2025 03:45:00,1566899,903,1
14460315,01.06.2025 04:00:00,1566902,903,1
14460315,01.06.2025 04:15:00,1566905,903,1
14460315,01.06.2025 04:30:00,1566918,903,1
14460315,01.06.2025 04:45:00,1566921,903,1
14460315,01.06.2025 05:00:00,1566928,903,1
14460315,01.06.2025 05:15:00,1566936,903,1
14460315,01.06.2025 05:30:00,1566940,903,1
14460315,01.06.2025 05:45:00,1566951,903,1
14460315,01.06.2025 06:00:00,1566955,903,1
14460315,06.06.2025 00:00:00,1579613,903,1
14460315,07.06.2025 00:00:00,1583482,903,1
14460340,07.06.2025 00:15:00,1047960,858,1
14460340,07.06.2025 00:30:00,1048000,858,1
14460340,07.06.2025 00:45:00,1048025,858,1
14460340,07.06.2025 01:00:00,1048027,858,1
14460340,07.06.2025 01:15:00,1048029,858,1
14460340,07.06.2025 01:30:00,1048043,858,1
14460340,07.06.2025 01:45:00,1048086,858,1
14460340,07.06.2025 02:00:00,1048126,858,1
14460340,07.06.2025 02:15:00,1048144,858,1
14460340,07.06.2025 02:30:00,1048146,858,1
14460340,07.06.2025 02:45:00,1048148,858,1
14460340,07.06.2025 03:00:00,1048170,858,1
14460340,07.06.2025 03:15:00,1048211,858,1
14460340,07.06.2025 03:30:00,1048251,858,1
14460340,07.06.2025 03:45:00,1048265,858,1
14460340,07.06.2025 04:00:00,1048267,858,1
14460340,07.06.2025 04:15:00,1048269,858,1
14460340,07.06.2025 04:30:00,1048296,858,1
14460340,07.06.2025 04:45:00,1048337,858,1
14460340,07.06.2025 05:00:00,1048376,858,1
14460340,07.06.2025 05:15:00,1048381,858,1
14460340,07.06.2025 05:30:00,1048382,858,1
14460340,07.06.2025 05:45:00,1048384,858,1
14460340,07.06.2025 06:00:00,1048422,858,1
14460368,31.05.2025 06:15:00,3265807,868,1
14460368,31.05.2025 06:30:00,3265833,868,1
14460368,31.05.2025 06:45:00,3265859,868,1
14460368,31.05.2025 07:00:00,3265875,868,1
14460368,31.05.2025 07:15:00,3265888,868,1
14460368,31.05.2025 07:30:00,3266221,868,1
14460368,31.05.2025 07:45:00,3266504,868,1
14460368,31.05.2025 08:00:00,3266566,868,1
14460368,31.05.2025 08:15:00,3266672,868,1
14460368,31.05.2025 08:30:00,3266793,868,1
14460368,31.05.2025 08:45:00,3266830,868,1
14460368,31.05.2025 09:00:00,3266843,868,1
14460368,31.05.2025 09:15:00,3266997,868,1
14460368,31.05.2025 09:30:00,3267022,868,1
14460368,31.05.2025 09:45:00,3267071,868,1
14460368,31.05.2025 10:00:00,3267080,868,1
14460368,31.05.2025 10:15:00,3267099,868,1
14460368,31.05.2025 10:30:00,3267118,868,1
14460368,31.05.2025 10:45:00,3267136,868,1
14460368,31.05.2025 11:00:00,3267156,868,1
14460368,31.05.2025 11:15:00,3267235,868,1
14460368,31.05.2025 11:30:00,3267272,868,1
14460368,31.05.2025 11:45:00,3267324,868,1
14460368,31.05.2025 12:00:00,3267396,868,1
14460368,31.05.2025 12:15:00,3267726,868,1
14460368,31.05.2025 12:30:00,3267985,868,1
14460368,31.05.2025 12:45:00,3268238,868,1
14460368,31.05.2025 13:00:00,3268480,868,1
14460368,31.05.2025 13:15:00,3268779,868,1
14460368,31.05.2025 13:30:00,3268896,868,1
14460368,31.05.2025 13:45:00,3268994,868,1
14460368,31.05.2025 14:00:00,3269087,868,1
14460368,31.05.2025 14:15:00,3269156,868,1
14460368,31.05.2025 14:30:00,3269242,868,1
14460368,31.05.2025 14:45:00,3269362,868,1
14460368,31.05.2025 15:00:00,3269501,868,1
14460368,31.05.2025 15:15:00,3269750,868,1
14460368,31.05.2025 15:30:00,3269864,868,1
14460368,31.05.2025 15:45:00,3269984,868,1
14460368,31.05.2025 16:00:00,3270095,868,1
14460368,31.05.2025 16:15:00,3270204,868,1
14460368,31.05.2025 16:30:00,3270327,868,1
14460368,31.05.2025 16:45:00,3270508,868,1
14460368,31.05.2025 17:00:00,3270828,868,1
14460368,31.05.2025 17:15:00,3271144,868,1
14460368,31.05.2025 17:30:00,3271457,868,1
14460368,31.05.2025 17:45:00,3271733,868,1
14460368,31.05.2025 18:00:00,3272077,868,1
14460368,31.05.2025 18:15:00,3272353,868,1
14460368,31.05.2025 18:30:00,3272624,868,1
14460368,31.05.2025 18:45:00,3272805,868,1
14460368,31.05.2025 19:00:00,3273100,868,1
14460368,31.05.2025 19:15:00,3273380,868,1
14460368,31.05.2025 19:30:00,3273659,868,1
14460368,31.05.2025 19:45:00,3273922,868,1
14460368,31.05.2025 20:00:00,3274048,868,1
14460368,31.05.2025 20:15:00,3274132,868,1
14460368,31.05.2025 20:30:00,3274169,868,1
14460368,31.05.2025 20:45:00,3274195,868,1
14460368,31.05.2025 21:00:00,3274222,868,1
14460368,31.05.2025 21:15:00,3274260,868,1
14460368,31.05.2025 21:30:00,3274336,868,1
14460368,31.05.2025 21:45:00,3274414,868,1
14460368,31.05.2025 22:00:00,3274511,868,1
14460368,31.05.2025 22:15:00,3274593,868,1
14460368,31.05.2025 22:30:00,3274749,868,1
14460368,31.05.2025 22:45:00,3274816,868,1
14460368,31.05.2025 23:00:00,3274893,868,1
14460368,31.05.2025 23:15:00,3274946,868,1
14460368,31.05.2025 23:30:00,3274999,868,1
14460368,31.05.2025 23:45:00,3275045,868,1
14460368,01.06.2025 00:00:00,3275090,868,1
14460368,01.06.2025 00:15:00,3275117,868,1
14460368,01.06.2025 00:30:00,3275135,868,1
14460368,01.06.2025 00:45:00,3275152,868,1
14460368,01.06.2025 01:00:00,3275180,868,1
14460368,01.06.2025 01:15:00,3275200,868,1
14460368,01.06.2025 01:30:00,3275216,868,1
14460368,01.06.2025 01:45:00,3275239,868,1
14460368,01.06.2025 02:00:00,3275260,868,1
14460368,01.06.2025 02:15:00,3275278,868,1
14460368,01.06.2025 02:30:00,3275292,868,1
14460368,01.06.2025 02:45:00,3275300,868,1
14460368,01.06.2025 03:00:00,3275316,868,1
14460368,01.06.2025 03:15:00,3275333,868,1
14460368,01.06.2025 03:30:00,3275349,868,1
14460368,01.06.2025 03:45:00,3275365,868,1
14460368,01.06.2025 04:00:00,3275374,868,1
14460368,01.06.2025 04:15:00,3275385,868,1
14460368,01.06.2025 04:30:00,3275415,868,1
14460368,01.06.2025 04:45:00,3275462,868,1
14460368,01.06.2025 05:00:00,3275483,868,1
14460368,01.06.2025 05:15:00,3275501,868,1
14460368,01.06.2025 05:30:00,3275520,868,1
14460368,01.06.2025 05:45:00,3275539,868,1
14460368,01.06.2025 06:00:00,3275558,868,1
14460368,01.06.2025 06:15:00,3275666,868,1
14460368,01.06.2025 06:30:00,3275695,868,1
14460368,01.06.2025 06:45:00,3275716,868,1
14460368,01.06.2025 07:00:00,3275726,868,1
14460368,01.06.2025 07:15:00,3275748,868,1
14460368,01.06.2025 07:30:00,3275775,868,1
14460368,01.06.2025 07:45:00,3275786,868,1
14460368,01.06.2025 08:00:00,3275797,868,1
14460368,01.06.2025 08:15:00,3275817,868,1
14460368,01.06.2025 08:30:00,3275835,868,1
14460368,01.06.2025 08:45:00,3275852,868,1
14460368,01.06.2025 09:00:00,3275868,868,1
14460368,01.06.2025 09:15:00,3275885,868,1
14460368,01.06.2025 09:30:00,3276058,868,1
14460368,01.06.2025 09:45:00,3276081,868,1
14460368,01.06.2025 10:00:00,3276133,868,1
14460368,01.06.2025 10:15:00,3276149,868,1
14460368,01.06.2025 10:30:00,3276157,868,1
14460368,01.06.2025 10:45:00,3276174,868,1
14460368,01.06.2025 11:00:00,3276190,868,1
14460368,01.06.2025 11:15:00,3276207,868,1
14460368,01.06.2025 11:30:00,3276223,868,1
14460368,01.06.2025 11:45:00,3276239,868,1
14460368,01.06.2025 12:00:00,3276256,868,1
14460405,07.06.2025 00:00:00,938614,879,1
14460411,06.06.2025 00:00:00,1080047,1122,1
14460411,07.06.2025 00:00:00,1082165,1122,1
14460430,06.06.2025 00:00:00,2229648,860,1
14460430,07.06.2025 00:00:00,2234835,860,1
14460468,07.06.2025 00:15:00,9734996,899,1
14460468,07.06.2025 00:30:00,9735554,899,1
14460468,07.06.2025 00:45:00,9735990,899,1
14460468,07.06.2025 01:00:00,9736444,899,1
14460468,07.06.2025 01:15:00,9736640,899,1
14460468,07.06.2025 01:30:00,9736787,899,1
14460468,07.06.2025 01:45:00,9736950,899,1
14460468,07.06.2025 02:00:00,9737125,899,1
14460468,07.06.2025 02:15:00,9737291,899,1
14460468,07.06.2025 02:30:00,9737449,899,1
14460468,07.06.2025 02:45:00,9737577,899,1
14460468,07.06.2025 03:00:00,9737712,899,1
14460468,07.06.2025 03:15:00,9737844,899,1
14460468,07.06.2025 03:30:00,9737973,899,1
14460468,07.06.2025 03:45:00,9738122,899,1
14460468,07.06.2025 04:00:00,9738285,899,1
14460468,07.06.2025 04:15:00,9738435,899,1
14460468,07.06.2025 04:30:00,9738590,899,1
14460468,07.06.2025 04:45:00,9738728,899,1
14460468,07.06.2025 05:00:00,9738858,899,1
14460468,07.06.2025 05:15:00,9738998,899,1
14460468,07.06.2025 05:30:00,9739126,899,1
14460468,07.06.2025 05:45:00,9739265,899,1
14460468,07.06.2025 06:00:00,9739428,899,1
14460522,06.06.2025 12:15:00,1339663,898,1
14460522,06.06.2025 12:30:00,1339717,898,1
14460522,06.06.2025 12:45:00,1339774,898,1
14460522,06.06.2025 13:00:00,1339817,898,1
14460522,06.06.2025 13:15:00,1339880,898,1
14460522,06.06.2025 13:30:00,1339927,898,1
14460522,06.06.2025 13:45:00,1339987,898,1
14460522,06.06.2025 14:00:00,1340041,898,1
14460522,06.06.2025 14:15:00,1340106,898,1
14460522,06.06.2025 14:30:00,1340150,898,1
14460522,06.06.2025 14:45:00,1340183,898,1
14460522,06.06.2025 15:00:00,1340221,898,1
14460522,06.06.2025 15:15:00,1340253,898,1
14460522,06.06.2025 15:30:00,1340308,898,1
14460522,06.06.2025 15:45:00,1340324,898,1
14460522,06.06.2025 16:00:00,1340357,898,1
14460522,06.06.2025 16:15:00,1340389,898,1
14460522,06.06.2025 16:30:00,1340431,898,1
14460522,06.06.2025 16:45:00,1340467,898,1
14460522,06.06.2025 17:00:00,1340480,898,1
14460522,06.06.2025 17:15:00,1340497,898,1
14460522,06.06.2025 17:30:00,1340510,898,1
14460522,06.06.2025 17:45:00,1340546,898,1
14460522,06.06.2025 18:00:00,1340591,898,1
14460522,06.06.2025 18:15:00,1340623,898,1
14460522,06.06.2025 18:30:00,1340653,898,1
14460522,06.06.2025 18:45:00,1340681,898,1
14460522,06.06.2025 19:00:00,1340754,898,1
14460522,06.06.2025 19:15:00,1340798,898,1
14460522,06.06.2025 19:30:00,1340825,898,1
14460522,06.06.2025 19:45:00,1340887,898,1
14460522,06.06.2025 20:00:00,1340941,898,1
14460522,06.06.2025 20:15:00,1340980,898,1
14460522,06.06.2025 20:30:00,1341021,898,1
14460522,06.06.2025 20:45:00,1341047,898,1
14460522,06.06.2025 21:00:00,1341090,898,1
14460522,06.06.2025 21:15:00,1341106,898,1
14460522,06.06.2025 21:30:00,1341126,898,1
14460522,06.06.2025 21:45:00,1341140,898,1
14460522,06.06.2025 22:00:00,1341175,898,1
14460522,06.06.2025 22:15:00,1341229,898,1
14460522,06.06.2025 22:30:00,1341275,898,1
14460522,06.06.2025 22:45:00,1341306,898,1
14460522,06.06.2025 23:00:00,1341329,898,1
14460522,06.06.2025 23:15:00,1341371,898,1
14460522,06.06.2025 23:30:00,1341411,898,1
14460529,04.06.2025 00:15:00,3147722,858,1
14460529,04.06.2025 00:30:00,3147723,858,1
14460529,04.06.2025 00:45:00,3147724,858,1
14460529,04.06.2025 01:00:00,3147758,858,1
14460529,04.06.2025 01:15:00,3147791,858,1
14460529,04.06.2025 01:30:00,3147796,858,1
14460529,04.06.2025 01:45:00,3147797,858,1
14460529,04.06.2025 02:00:00,3147798,858,1
14460529,04.06.2025 02:15:00,3147799,858,1
14460529,04.06.2025 02:30:00,3147812,858,1
14460529,04.06.2025 02:45:00,3147846,858,1
14460529,04.06.2025 03:00:00,3147873,858,1
14460529,04.06.2025 03:15:00,3147874,858,1
14460529,04.06.2025 03:30:00,3147875,858,1
14460529,04.06.2025 03:45:00,3147876,858,1
14460529,04.06.2025 04:00:00,3147877,858,1
14460529,04.06.2025 04:15:00,3147900,858,1
14460529,04.06.2025 04:30:00,3147933,858,1
14460529,04.06.2025 04:45:00,3147949,858,1
14460529,04.06.2025 05:00:00,3147950,858,1
14460529,04.06.2025 05:15:00,3147952,858,1
14460529,04.06.2025 05:30:00,3147953,858,1
14460529,04.06.2025 05:45:00,3147954,858,1
14460529,04.06.2025 06:00:00,3147986,858,1
14460529,07.06.2025 00:00:00,3151424,858,1
14460554,07.06.2025 00:15:00,2305,861,1
14460554,07.06.2025 00:30:00,2305,861,1
14460554,07.06.2025 00:45:00,2305,861,1
14460554,07.06.2025 01:00:00,2305,861,1
14460554,07.06.2025 01:15:00,2305,861,1
14460554,07.06.2025 01:30:00,2305,861,1
14460554,07.06.2025 01:45:00,2305,861,1
14460554,07.06.2025 02:00:00,2305,861,1
14460554,07.06.2025 02:15:00,2305,861,1
14460554,07.06.2025 02:30:00,2305,861,1
14460554,07.06.2025 02:45:00,2305,861,1
14460554,07.06.2025 03:00:00,2305,861,1
14460554,07.06.2025 03:15:00,2305,861,1
14460554,07.06.2025 03:30:00,2305,861,1
14460554,07.06.2025 03:45:00,2305,861,1
14460554,07.06.2025 04:00:00,2305,861,1
14460554,07.06.2025 04:15:00,2305,861,1
14460554,07.06.2025 04:30:00,2305,861,1
14460554,07.06.2025 04:45:00,2305,861,1
14460554,07.06.2025 05:00:00,2305,861,1
14460554,07.06.2025 05:15:00,2305,861,1
14460554,07.06.2025 05:30:00,2305,861,1
14460554,07.06.2025 05:45:00,2305,861,1
14460554,07.06.2025 06:00:00,2305,861,1
14460616,07.06.2025 00:15:00,637690,905,1
14460616,07.06.2025 00:30:00,637708,905,1
14460616,07.06.2025 00:45:00,637712,905,1
14460616,07.06.2025 01:00:00,637737,905,1
14460616,07.06.2025 01:15:00,637737,905,1
14460616,07.06.2025 01:30:00,637761,905,1
14460616,07.06.2025 01:45:00,637766,905,1
14460616,07.06.2025 02:00:00,637782,905,1
14460616,07.06.2025 02:15:00,637796,905,1
14460616,07.06.2025 02:30:00,637803,905,1
14460616,07.06.2025 02:45:00,637826,905,1
14460616,07.06.2025 03:00:00,637826,905,1
14460616,07.06.2025 03:15:00,637851,905,1
14460616,07.06.2025 03:30:00,637855,905,1
14460616,07.06.2025 03:45:00,637872,905,1
14460616,07.06.2025 04:00:00,637885,905,1
14460616,07.06.2025 04:15:00,637892,905,1
14460616,07.06.2025 04:30:00,637914,905,1
14460616,07.06.2025 04:45:00,637937,905,1
14460616,07.06.2025 05:00:00,637963,905,1
14460616,07.06.2025 05:15:00,637988,905,1
14460616,07.06.2025 05:30:00,638031,905,1
14460616,07.06.2025 05:45:00,638070,905,1
14460616,07.06.2025 06:00:00,638098,905,1
14460698,07.06.2025 00:15:00,1142231,904,1
14460698,07.06.2025 00:30:00,1142251,904,1
14460698,07.06.2025 00:45:00,1142261,904,1
14460698,07.06.2025 01:00:00,1142272,904,1
14460698,07.06.2025 01:15:00,1142282,904,1
14460698,07.06.2025 01:30:00,1142295,904,1
14460698,07.06.2025 01:45:00,1142311,904,1
14460698,07.06.2025 02:00:00,1142324,904,1
14460698,07.06.2025 02:15:00,1142343,904,1
14460698,07.06.2025 02:30:00,1142377,904,1
14460698,07.06.2025 02:45:00,1142410,904,1
14460698,07.06.2025 03:00:00,1142457,904,1
14460698,07.06.2025 03:15:00,1142495,904,1
14460698,07.06.2025 03:30:00,1142533,904,1
14460698,07.06.2025 03:45:00,1142571,904,1
14460698,07.06.2025 04:00:00,1142608,904,1
14460698,07.06.2025 04:15:00,1142645,904,1
14460698,07.06.2025 04:30:00,1142683,904,1
14460698,07.06.2025 04:45:00,1142720,904,1
14460698,07.06.2025 05:00:00,1142757,904,1
14460698,07.06.2025 05:15:00,1142789,904,1
14460698,07.06.2025 05:30:00,1142809,904,1
14460698,07.06.2025 05:45:00,1142829,904,1
14460698,07.06.2025 06:00:00,1142849,904,1
14460743,01.06.2025 00:15:00,1728227,861,1
14460743,01.06.2025 00:30:00,1728253,861,1
14460743,01.06.2025 00:45:00,1728271,861,1
14460743,01.06.2025 01:00:00,1728288,861,1
14460743,01.06.2025 01:15:00,1728322,861,1
14460743,01.06.2025 01:30:00,1728360,861,1
14460743,01.06.2025 01:45:00,1728397,861,1
14460743,01.06.2025 02:00:00,1728432,861,1
14460743,01.06.2025 02:15:00,1728450,861,1
14460743,01.06.2025 02:30:00,1728463,861,1
14460743,01.06.2025 02:45:00,1728474,861,1
14460743,01.06.2025 03:00:00,1728504,861,1
14460743,01.06.2025 03:15:00,1728536,861,1
14460743,01.06.2025 03:30:00,1728566,861,1
14460743,01.06.2025 03:45:00,1728585,861,1
14460743,01.06.2025 04:00:00,1728596,861,1
14460743,01.06.2025 04:15:00,1728605,861,1
14460743,01.06.2025 04:30:00,1728615,861,1
14460743,01.06.2025 04:45:00,1728646,861,1
14460743,01.06.2025 05:00:00,1728674,861,1
14460743,01.06.2025 05:15:00,1728701,861,1
14460743,01.06.2025 05:30:00,1728711,861,1
14460743,01.06.2025 05:45:00,1728718,861,1
14460743,01.06.2025 06:00:00,1728726,861,1
14460743,01.06.2025 06:15:00,1728754,861,1
14460743,01.06.2025 06:30:00,1728812,861,1
14460743,01.06.2025 06:45:00,1728841,861,1
14460743,01.06.2025 07:00:00,1728869,861,1
14460743,01.06.2025 07:15:00,1728884,861,1
14460743,01.06.2025 07:30:00,1728892,861,1
14460743,01.06.2025 07:45:00,1728904,861,1
14460743,01.06.2025 08:00:00,1728913,861,1
14460743,01.06.2025 08:15:00,1728944,861,1
14460743,01.06.2025 08:30:00,1728974,861,1
14460743,01.06.2025 08:45:00,1729004,861,1
14460743,01.06.2025 09:00:00,1729017,861,1
14460743,01.06.2025 09:15:00,1729027,861,1
14460743,01.06.2025 09:30:00,1729036,861,1
14460743,01.06.2025 09:45:00,1729046,861,1
14460743,01.06.2025 10:00:00,1729070,861,1
14460743,01.06.2025 10:15:00,1729102,861,1
14460743,01.06.2025 10:30:00,1729131,861,1
14460743,01.06.2025 10:45:00,1729156,861,1
14460743,01.06.2025 11:00:00,1729165,861,1
14460743,01.06.2025 11:15:00,1729174,861,1
14460743,01.06.2025 11:30:00,1729183,861,1
14460743,01.06.2025 11:45:00,1729197,861,1
14460743,01.06.2025 12:00:00,1729227,861,1
14460743,01.06.2025 12:15:00,1729262,861,1
14460743,01.06.2025 12:30:00,1729301,861,1
14460743,01.06.2025 12:45:00,1729324,861,1
14460743,01.06.2025 13:00:00,1729346,861,1
14460743,01.06.2025 13:15:00,1729369,861,1
14460743,01.06.2025 13:30:00,1729392,861,1
14460743,01.06.2025 13:45:00,1729514,861,1
14460743,01.06.2025 14:00:00,1729553,861,1
14460743,01.06.2025 14:15:00,1729590,861,1
14460743,01.06.2025 14:30:00,1729614,861,1
14460743,01.06.2025 14:45:00,1729633,861,1
14460743,01.06.2025 15:00:00,1729651,861,1
14460743,01.06.2025 15:15:00,1729683,861,1
14460743,01.06.2025 15:30:00,1729739,861,1
14460743,01.06.2025 15:45:00,1729791,861,1
14460743,01.06.2025 16:00:00,1729841,861,1
14460743,01.06.2025 16:15:00,1729873,861,1
14460743,01.06.2025 16:30:00,1729905,861,1
14460743,01.06.2025 16:45:00,1729937,861,1
14460743,01.06.2025 17:00:00,1729991,861,1
14460743,01.06.2025 17:15:00,1730047,861,1
14460743,01.06.2025 17:30:00,1730101,861,1
14460743,01.06.2025 17:45:00,1730146,861,1
14460743,01.06.2025 18:00:00,1730178,861,1
14460743,01.06.2025 18:15:00,1730213,861,1
14460743,01.06.2025 18:30:00,1730256,861,1
14460743,01.06.2025 18:45:00,1730313,861,1
14460743,01.06.2025 19:00:00,1730368,861,1
14460743,01.06.2025 19:15:00,1730423,861,1
14460743,01.06.2025 19:30:00,1730462,861,1
14460743,01.06.2025 19:45:00,1730495,861,1
14460743,01.06.2025 20:00:00,1730525,861,1
14460743,01.06.2025 20:15:00,1730565,861,1
14460743,01.06.2025 20:30:00,1730616,861,1
14460743,01.06.2025 20:45:00,1730666,861,1
14460743,01.06.2025 21:00:00,1730707,861,1
14460743,01.06.2025 21:15:00,1730743,861,1
14460743,01.06.2025 21:30:00,1730773,861,1
14460743,01.06.2025 21:45:00,1730820,861,1
14460743,01.06.2025 22:00:00,1730870,861,1
14460743,01.06.2025 22:15:00,1730919,861,1
14460743,01.06.2025 22:30:00,1730950,861,1
14460743,01.06.2025 22:45:00,1730980,861,1
14460743,01.06.2025 23:00:00,1731009,861,1
14460743,01.06.2025 23:15:00,1731043,861,1
14460743,01.06.2025 23:30:00,1731093,861,1
14460743,01.06.2025 23:45:00,1731133,861,1
14460743,02.06.2025 00:00:00,1731165,861,1
14460755,05.06.2025 12:15:00,1048461,860,1
14460755,05.06.2025 12:30:00,1048464,860,1
14460755,05.06.2025 12:45:00,1048488,860,1
14460755,05.06.2025 13:00:00,1048498,860,1
14460755,05.06.2025 13:15:00,1048502,860,1
14460755,05.06.2025 13:30:00,1048517,860,1
14460755,05.06.2025 13:45:00,1048535,860,1
14460755,05.06.2025 14:00:00,1048538,860,1
14460755,05.06.2025 14:15:00,1048542,860,1
14460755,05.06.2025 14:30:00,1048552,860,1
14460755,05.06.2025 14:45:00,1048576,860,1
14460755,05.06.2025 15:00:00,1048579,860,1
14460755,05.06.2025 15:15:00,1048587,860,1
14460755,05.06.2025 15:30:00,1048596,860,1
14460755,05.06.2025 15:45:00,1048626,860,1
14460755,05.06.2025 16:00:00,1048642,860,1
14460755,05.06.2025 16:15:00,1048647,860,1
14460755,05.06.2025 16:30:00,1048661,860,1
14460755,05.06.2025 16:45:00,1048689,860,1
14460755,05.06.2025 17:00:00,1048693,860,1
14460755,05.06.2025 17:15:00,1048699,860,1
14460755,05.06.2025 17:30:00,1048709,860,1
14460755,05.06.2025 17:45:00,1048740,860,1
14460755,05.06.2025 18:00:00,1048755,860,1
14460755,05.06.2025 18:15:00,1048764,860,1
14460755,05.06.2025 18:30:00,1048779,860,1
14460755,05.06.2025 18:45:00,1048808,860,1
14460755,05.06.2025 19:00:00,1048825,860,1
14460755,05.06.2025 19:15:00,1048834,860,1
14460755,05.06.2025 19:30:00,1048840,860,1
14460755,05.06.2025 19:45:00,1048859,860,1
14460755,05.06.2025 20:00:00,1048873,860,1
14460755,05.06.2025 20:15:00,1048876,860,1
14460755,05.06.2025 20:30:00,1048879,860,1
14460755,05.06.2025 20:45:00,1048892,860,1
14460755,05.06.2025 21:00:00,1048913,860,1
14460755,05.06.2025 21:15:00,1048917,860,1
14460755,05.06.2025 21:30:00,1048921,860,1
14460755,05.06.2025 21:45:00,1048926,860,1
14460755,05.06.2025 22:00:00,1048950,860,1
14460755,05.06.2025 22:15:00,1048957,860,1
14460755,05.06.2025 22:30:00,1048963,860,1
14460755,05.06.2025 22:45:00,1048973,860,1
14460755,05.06.2025 23:00:00,1048993,860,1
14460755,05.06.2025 23:15:00,1049007,860,1
14460755,05.06.2025 23:30:00,1049011,860,1
14460755,05.06.2025 23:45:00,1049014,860,1
14460755,06.06.2025 00:00:00,1049027,860,1
14460755,06.06.2025 00:15:00,1049048,860,1
14460755,06.06.2025 00:30:00,1049053,860,1
14460755,06.06.2025 00:45:00,1049058,860,1
14460755,06.06.2025 01:00:00,1049067,860,1
14460755,06.06.2025 01:15:00,1049091,860,1
14460755,06.06.2025 01:30:00,1049095,860,1
14460755,06.06.2025 01:45:00,1049099,860,1
14460755,06.06.2025 02:00:00,1049103,860,1
14460755,06.06.2025 02:15:00,1049125,860,1
14460755,06.06.2025 02:30:00,1049136,860,1
14460755,06.06.2025 02:45:00,1049140,860,1
14460755,06.06.2025 03:30:00,1049177,860,1
14460755,06.06.2025 03:45:00,1049181,860,1
14460755,06.06.2025 04:00:00,1049184,860,1
14460755,06.06.2025 04:15:00,1049190,860,1
14460755,06.06.2025 04:30:00,1049215,860,1
14460755,06.06.2025 04:45:00,1049221,860,1
14460755,06.06.2025 05:00:00,1049225,860,1
14460755,06.06.2025 05:15:00,1049228,860,1
14460755,06.06.2025 05:30:00,1049247,860,1
14460755,06.06.2025 05:45:00,1049261,860,1
14460755,06.06.2025 06:00:00,1049265,860,1
14460755,06.06.2025 06:15:00,1049268,860,1
14460755,06.06.2025 06:30:00,1049279,860,1
