Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14949587,01.06.2025 18:00:00,258435,325,1
14949587,01.06.2025 19:00:00,258678,325,1
14949587,01.06.2025 20:00:00,258818,325,1
14949587,01.06.2025 21:00:00,258958,325,1
14949587,01.06.2025 22:00:00,259100,325,1
14949587,01.06.2025 23:00:00,259192,325,1
14949587,02.06.2025 00:00:00,259253,325,1
14950761,01.06.2025 18:00:00,223906,325,1
14950761,01.06.2025 19:00:00,224197,325,1
14950761,01.06.2025 20:00:00,224540,325,1
14950761,01.06.2025 21:00:00,224920,325,1
14950761,01.06.2025 22:00:00,225422,325,1
14950761,01.06.2025 23:00:00,225502,325,1
14950761,02.06.2025 00:00:00,225530,325,1
14747427,01.06.2025 18:15:00,234029,468,1
14747427,01.06.2025 18:30:00,234122,468,1
14747427,01.06.2025 18:45:00,234210,468,1
14747427,01.06.2025 19:00:00,234259,468,1
14747427,01.06.2025 19:15:00,234336,468,1
14747427,01.06.2025 19:30:00,234415,468,1
14747427,01.06.2025 19:45:00,234482,468,1
14747427,01.06.2025 20:00:00,234545,468,1
14747427,01.06.2025 20:15:00,234610,468,1
14747427,01.06.2025 20:30:00,234680,468,1
14747427,01.06.2025 20:45:00,234751,468,1
14747427,01.06.2025 21:00:00,234843,468,1
14747427,01.06.2025 21:15:00,234923,468,1
14747427,01.06.2025 21:30:00,234974,468,1
14747427,01.06.2025 21:45:00,235001,468,1
14747427,01.06.2025 22:00:00,235036,468,1
14747427,01.06.2025 22:15:00,235076,468,1
14747427,01.06.2025 22:30:00,235096,468,1
14747427,01.06.2025 22:45:00,235127,468,1
14747427,01.06.2025 23:00:00,235150,468,1
14747427,01.06.2025 23:15:00,235167,468,1
14747427,01.06.2025 23:30:00,235215,468,1
14747427,01.06.2025 23:45:00,235247,468,1
14747427,02.06.2025 00:00:00,235258,468,1
14946300,01.06.2025 19:00:00,452361,331,1
14946300,01.06.2025 20:00:00,452440,331,1
14946300,01.06.2025 21:00:00,452519,331,1
14946300,01.06.2025 22:00:00,452614,331,1
14946300,01.06.2025 23:00:00,452780,331,1
14946300,02.06.2025 00:00:00,452965,331,1
14945408,01.06.2025 19:00:00,182125,660,1
14945408,01.06.2025 20:00:00,182155,660,1
14945408,01.06.2025 21:00:00,182216,660,1
14945408,01.06.2025 22:00:00,182283,660,1
14945408,01.06.2025 23:00:00,182345,660,1
14945408,02.06.2025 00:00:00,182401,660,1
14945988,01.06.2025 19:00:00,210469,660,1
14945988,01.06.2025 20:00:00,210469,660,1
14945988,01.06.2025 21:00:00,210469,660,1
14945988,01.06.2025 22:00:00,210469,660,1
14945988,01.06.2025 23:00:00,210469,660,1
14945988,02.06.2025 00:00:00,210469,660,1
14944606,01.06.2025 19:00:00,337999,333,1
14944606,01.06.2025 20:00:00,338099,333,1
14944606,01.06.2025 21:00:00,338452,333,1
14944606,01.06.2025 22:00:00,338926,333,1
14944606,01.06.2025 23:00:00,339896,333,1
14944606,02.06.2025 00:00:00,340081,333,1
14946932,01.06.2025 19:00:00,1688,341,1
14946932,01.06.2025 20:00:00,1688,341,1
14946932,01.06.2025 21:00:00,1688,341,1
14946932,01.06.2025 22:00:00,1688,341,1
14946932,01.06.2025 23:00:00,1688,341,1
14946932,02.06.2025 00:00:00,1688,341,1
14943556,01.06.2025 19:00:00,344657,327,1
14943556,01.06.2025 20:00:00,344694,327,1
14943556,01.06.2025 21:00:00,344955,327,1
14943556,01.06.2025 22:00:00,345243,327,1
14943556,01.06.2025 23:00:00,345503,327,1
14943556,02.06.2025 00:00:00,345571,327,1
14944306,01.06.2025 19:00:00,240915,328,1
14944306,01.06.2025 20:00:00,241050,328,1
14944306,01.06.2025 21:00:00,241153,328,1
14944306,01.06.2025 22:00:00,241257,328,1
14944306,01.06.2025 23:00:00,241387,328,1
14944306,02.06.2025 00:00:00,241583,328,1
14945822,01.06.2025 19:00:00,136267,338,1
14945822,01.06.2025 20:00:00,136409,338,1
14945822,01.06.2025 21:00:00,136547,338,1
14945822,01.06.2025 22:00:00,136694,338,1
14945822,01.06.2025 23:00:00,136843,338,1
14945822,02.06.2025 00:00:00,136988,338,1
14943696,01.06.2025 19:00:00,1757,327,1
14943696,01.06.2025 20:00:00,1757,327,1
14943696,01.06.2025 21:00:00,1757,327,1
14943696,01.06.2025 22:00:00,1757,327,1
14943696,01.06.2025 23:00:00,1757,327,1
14943696,02.06.2025 00:00:00,1757,327,1
14944674,01.06.2025 19:00:00,66391,336,1
14944674,01.06.2025 20:00:00,66413,336,1
14944674,01.06.2025 21:00:00,66454,336,1
14944674,01.06.2025 22:00:00,66494,336,1
14944674,01.06.2025 23:00:00,66547,336,1
14944674,02.06.2025 00:00:00,66598,336,1
14946278,01.06.2025 19:00:00,167973,337,1
14946278,01.06.2025 20:00:00,168030,337,1
14946278,01.06.2025 21:00:00,168089,337,1
14946278,01.06.2025 22:00:00,168144,337,1
14946278,01.06.2025 23:00:00,168212,337,1
14946278,02.06.2025 00:00:00,168235,337,1
14946462,01.06.2025 19:00:00,178159,325,1
14946462,01.06.2025 20:00:00,178180,325,1
14946462,01.06.2025 21:00:00,178203,325,1
14946462,01.06.2025 22:00:00,178225,325,1
14946462,01.06.2025 23:00:00,178248,325,1
14946462,02.06.2025 00:00:00,178270,325,1
14947280,01.06.2025 19:00:00,192516,338,1
14947280,01.06.2025 20:00:00,192625,338,1
14947280,01.06.2025 21:00:00,192761,338,1
14947280,01.06.2025 22:00:00,192900,338,1
14947280,01.06.2025 23:00:00,193022,338,1
14947280,02.06.2025 00:00:00,193126,338,1
14950239,01.06.2025 19:00:00,331778,325,1
14950239,01.06.2025 20:00:00,331958,325,1
14950239,01.06.2025 21:00:00,332520,325,1
14950239,01.06.2025 22:00:00,332774,325,1
14950239,01.06.2025 23:00:00,332934,325,1
14950239,02.06.2025 00:00:00,333056,325,1
14948464,01.06.2025 18:00:00,280086,325,1
14948464,01.06.2025 19:00:00,280158,325,1
14948464,01.06.2025 20:00:00,280231,325,1
14948464,01.06.2025 21:00:00,280337,325,1
14948464,01.06.2025 22:00:00,280430,325,1
14948464,01.06.2025 23:00:00,280522,325,1
14948464,02.06.2025 00:00:00,280581,325,1
14950786,01.06.2025 18:00:00,246127,325,1
14950786,01.06.2025 19:00:00,246484,325,1
14950786,01.06.2025 20:00:00,246816,325,1
14950786,01.06.2025 21:00:00,246954,325,1
14950786,01.06.2025 22:00:00,247164,325,1
14950786,01.06.2025 23:00:00,247284,325,1
14950786,02.06.2025 00:00:00,247355,325,1
14949586,01.06.2025 19:00:00,3123,331,1
14949586,01.06.2025 20:00:00,3123,331,1
14949586,01.06.2025 21:00:00,3123,331,1
14949586,01.06.2025 22:00:00,3123,331,1
14949586,01.06.2025 23:00:00,3123,331,1
14949586,02.06.2025 00:00:00,3123,331,1
14950549,01.06.2025 18:00:00,1664,328,1
14950549,01.06.2025 19:00:00,1664,328,1
14950549,01.06.2025 20:00:00,1664,328,1
14950549,01.06.2025 21:00:00,1664,328,1
14950549,01.06.2025 22:00:00,1664,328,1
14950549,01.06.2025 23:00:00,1664,328,1
14950549,02.06.2025 00:00:00,1664,328,1
14948014,01.06.2025 19:00:00,12341,325,1
14948014,01.06.2025 20:00:00,12349,325,1
14948014,01.06.2025 21:00:00,12356,325,1
14948014,01.06.2025 22:00:00,12363,325,1
14948014,01.06.2025 23:00:00,12370,325,1
14948014,02.06.2025 00:00:00,12377,325,1
14950775,01.06.2025 18:00:00,1633,331,1
14950775,01.06.2025 19:00:00,1633,331,1
14950775,01.06.2025 20:00:00,1633,331,1
14950775,01.06.2025 21:00:00,1633,331,1
14950775,01.06.2025 22:00:00,1633,331,1
14950775,01.06.2025 23:00:00,1633,331,1
14950775,02.06.2025 00:00:00,1633,331,1
14949448,01.06.2025 18:00:00,185359,330,1
14949448,01.06.2025 19:00:00,185513,330,1
14949448,01.06.2025 20:00:00,185575,330,1
14949448,01.06.2025 21:00:00,185638,330,1
14949448,01.06.2025 22:00:00,185707,330,1
14949448,01.06.2025 23:00:00,185767,330,1
14949448,02.06.2025 00:00:00,185819,330,1
14948466,01.06.2025 19:00:00,1857,331,1
14948466,01.06.2025 20:00:00,1857,331,1
14948466,01.06.2025 21:00:00,1857,331,1
14948466,01.06.2025 22:00:00,1857,331,1
14948466,01.06.2025 23:00:00,1857,331,1
14948466,02.06.2025 00:00:00,1857,331,1
14949863,01.06.2025 18:00:00,280165,325,1
14949863,01.06.2025 19:00:00,280337,325,1
14949863,01.06.2025 20:00:00,280444,325,1
14949863,01.06.2025 21:00:00,280663,325,1
14949863,01.06.2025 22:00:00,280846,325,1
14949863,01.06.2025 23:00:00,280953,325,1
14949863,02.06.2025 00:00:00,281047,325,1
14944245,01.06.2025 19:00:00,1633,330,1
14944245,01.06.2025 20:00:00,1633,330,1
14944245,01.06.2025 21:00:00,1633,330,1
14944245,01.06.2025 22:00:00,1633,330,1
14944245,01.06.2025 23:00:00,1633,330,1
14944245,02.06.2025 00:00:00,1633,330,1
14944344,01.06.2025 19:00:00,1622,329,1
14944344,01.06.2025 20:00:00,1622,329,1
14944344,01.06.2025 21:00:00,1622,329,1
14944344,01.06.2025 22:00:00,1622,329,1
14944344,01.06.2025 23:00:00,1622,329,1
14944344,02.06.2025 00:00:00,1622,329,1
14944765,01.06.2025 19:00:00,493507,330,1
14944765,01.06.2025 20:00:00,493723,330,1
14944765,01.06.2025 21:00:00,493881,330,1
14944765,01.06.2025 22:00:00,494037,330,1
14944765,01.06.2025 23:00:00,494305,330,1
14944765,02.06.2025 00:00:00,494478,330,1
14945186,01.06.2025 19:00:00,521888,328,1
14945186,01.06.2025 20:00:00,522351,328,1
14945186,01.06.2025 21:00:00,522582,328,1
14945186,01.06.2025 22:00:00,522760,328,1
14945186,01.06.2025 23:00:00,522964,328,1
14945186,02.06.2025 00:00:00,523101,328,1
14959967,01.06.2025 19:00:00,6719,2673,1
14959967,01.06.2025 20:00:00,6719,2673,1
14959967,01.06.2025 21:00:00,6719,2673,1
14959967,01.06.2025 22:00:00,6719,2673,1
14959967,01.06.2025 23:00:00,6719,2673,1
14959967,02.06.2025 00:00:00,6719,2673,1
14945560,01.06.2025 19:00:00,713112,328,1
14945560,01.06.2025 20:00:00,713573,328,1
14945560,01.06.2025 21:00:00,714025,328,1
14945560,01.06.2025 22:00:00,714742,328,1
14945560,01.06.2025 23:00:00,714981,328,1
14945560,02.06.2025 00:00:00,715032,328,1
14960693,01.06.2025 18:00:00,3776557,2798,1
14960693,01.06.2025 19:00:00,3777545,2798,1
14960693,01.06.2025 20:00:00,3779186,2798,1
14960693,01.06.2025 21:00:00,3780560,2798,1
14960693,01.06.2025 22:00:00,3782937,2798,1
14960693,01.06.2025 23:00:00,3783694,2798,1
14960693,02.06.2025 00:00:00,3784298,2798,1
15000712,01.06.2025 19:00:00,211413,356,1
15000712,01.06.2025 20:00:00,211609,356,1
15000712,01.06.2025 21:00:00,212156,356,1
15000712,01.06.2025 22:00:00,212273,356,1
15000712,01.06.2025 23:00:00,212333,356,1
15000712,02.06.2025 00:00:00,212395,356,1
14997156,01.06.2025 19:00:00,656700,345,1
14997156,01.06.2025 20:00:00,657869,345,1
14997156,01.06.2025 21:00:00,657992,345,1
14997156,01.06.2025 22:00:00,658481,345,1
14997156,01.06.2025 23:00:00,658692,345,1
14997156,02.06.2025 00:00:00,658898,345,1
14998435,01.06.2025 19:00:00,438577,341,1
14998435,01.06.2025 20:00:00,438820,341,1
14998435,01.06.2025 21:00:00,439420,341,1
14998435,01.06.2025 22:00:00,439757,341,1
14998435,01.06.2025 23:00:00,440519,341,1
14998435,02.06.2025 00:00:00,440783,341,1
15005089,01.06.2025 19:00:00,918759,341,1
15005089,01.06.2025 20:00:00,918896,341,1
15005089,01.06.2025 21:00:00,918982,341,1
15005089,01.06.2025 22:00:00,919037,341,1
15005089,01.06.2025 23:00:00,919880,341,1
15005089,02.06.2025 00:00:00,921337,341,1
14944537,01.06.2025 19:00:00,488774,344,1
14944537,01.06.2025 20:00:00,488821,344,1
14944537,01.06.2025 21:00:00,488923,344,1
14944537,01.06.2025 22:00:00,489109,344,1
14944537,01.06.2025 23:00:00,489276,344,1
14944537,02.06.2025 00:00:00,489376,344,1
14945009,01.06.2025 19:00:00,443864,330,1
14945009,01.06.2025 20:00:00,444098,330,1
14945009,01.06.2025 21:00:00,444442,330,1
14945009,01.06.2025 22:00:00,444683,330,1
14945009,01.06.2025 23:00:00,444885,330,1
14945009,02.06.2025 00:00:00,445023,330,1
14951063,01.06.2025 19:00:00,1973,334,1
14951063,01.06.2025 20:00:00,1973,334,1
14951063,01.06.2025 21:00:00,1973,334,1
14951063,01.06.2025 22:00:00,1973,334,1
14951063,01.06.2025 23:00:00,1973,334,1
14951063,02.06.2025 00:00:00,1973,334,1
14952088,01.06.2025 19:00:00,380134,327,1
14952088,01.06.2025 20:00:00,380751,327,1
14952088,01.06.2025 21:00:00,380951,327,1
14952088,01.06.2025 22:00:00,381536,327,1
14952088,01.06.2025 23:00:00,381708,327,1
14952088,02.06.2025 00:00:00,381856,327,1
14960087,01.06.2025 19:00:00,13758,2814,1
14960087,01.06.2025 20:00:00,13758,2814,1
14960087,01.06.2025 21:00:00,13758,2814,1
14960087,01.06.2025 22:00:00,13758,2814,1
14960087,01.06.2025 23:00:00,13758,2814,1
14960087,02.06.2025 00:00:00,13758,2814,1
14995596,01.06.2025 19:00:00,799512,324,1
14995596,01.06.2025 20:00:00,800095,324,1
14995596,01.06.2025 21:00:00,801341,324,1
14995596,01.06.2025 22:00:00,802150,324,1
14995596,01.06.2025 23:00:00,802638,324,1
14995596,02.06.2025 00:00:00,803143,324,1
14997693,01.06.2025 19:00:00,313698,336,1
14997693,01.06.2025 20:00:00,313808,336,1
14997693,01.06.2025 21:00:00,313956,336,1
14997693,01.06.2025 22:00:00,314097,336,1
14997693,01.06.2025 23:00:00,314301,336,1
14997693,02.06.2025 00:00:00,314429,336,1
14998452,01.06.2025 19:00:00,224064,351,1
14998452,01.06.2025 20:00:00,225410,351,1
14998452,01.06.2025 21:00:00,225579,351,1
14998452,01.06.2025 22:00:00,225626,351,1
14998452,01.06.2025 23:00:00,226338,351,1
14998452,02.06.2025 00:00:00,226561,351,1
14998717,01.06.2025 19:00:00,156038,349,1
14998717,01.06.2025 20:00:00,156139,349,1
14998717,01.06.2025 21:00:00,156228,349,1
14998717,01.06.2025 22:00:00,156303,349,1
14998717,01.06.2025 23:00:00,156378,349,1
14998717,02.06.2025 00:00:00,156454,349,1
14998725,01.06.2025 19:00:00,327485,336,1
14998725,01.06.2025 20:00:00,327594,336,1
14998725,01.06.2025 21:00:00,327839,336,1
14998725,01.06.2025 22:00:00,328058,336,1
14998725,01.06.2025 23:00:00,328157,336,1
14998725,02.06.2025 00:00:00,328256,336,1
14998751,01.06.2025 19:00:00,607582,326,1
14998751,01.06.2025 20:00:00,607785,326,1
14998751,01.06.2025 21:00:00,608107,326,1
14998751,01.06.2025 22:00:00,608674,326,1
14998751,01.06.2025 23:00:00,609426,326,1
14998751,02.06.2025 00:00:00,609720,326,1
14998869,01.06.2025 19:00:00,197135,325,1
14998869,01.06.2025 20:00:00,197184,325,1
14998869,01.06.2025 21:00:00,197279,325,1
14998869,01.06.2025 22:00:00,197393,325,1
14998869,01.06.2025 23:00:00,197489,325,1
14998869,02.06.2025 00:00:00,197543,325,1
14998877,01.06.2025 19:00:00,1666,333,1
14998877,01.06.2025 20:00:00,1666,333,1
14998877,01.06.2025 21:00:00,1666,333,1
14998877,01.06.2025 22:00:00,1666,333,1
14998877,01.06.2025 23:00:00,1666,333,1
14998877,02.06.2025 00:00:00,1666,333,1
14999042,01.06.2025 19:00:00,3093,354,1
14999042,01.06.2025 20:00:00,3093,354,1
14999042,01.06.2025 21:00:00,3093,354,1
14999042,01.06.2025 22:00:00,3114,354,1
14999042,01.06.2025 23:00:00,3115,354,1
14999042,02.06.2025 00:00:00,3115,354,1
15000193,01.06.2025 19:00:00,226540,354,1
15000193,01.06.2025 20:00:00,226577,354,1
15000193,01.06.2025 21:00:00,226623,354,1
15000193,01.06.2025 22:00:00,226668,354,1
15000193,01.06.2025 23:00:00,226716,354,1
15000193,02.06.2025 00:00:00,226785,354,1
15000243,01.06.2025 19:00:00,713480,325,1
15000243,01.06.2025 20:00:00,713681,325,1
15000243,01.06.2025 21:00:00,713866,325,1
15000243,01.06.2025 22:00:00,715470,325,1
15000243,01.06.2025 23:00:00,717238,325,1
15000243,02.06.2025 00:00:00,718570,325,1
15000311,01.06.2025 19:00:00,12886,355,1
15000311,01.06.2025 20:00:00,12886,355,1
15000311,01.06.2025 21:00:00,12886,355,1
15000311,01.06.2025 22:00:00,12886,355,1
15000311,01.06.2025 23:00:00,12886,355,1
15000311,02.06.2025 00:00:00,12886,355,1
15000345,01.06.2025 19:00:00,1677,355,1
15000345,01.06.2025 20:00:00,1677,355,1
15000345,01.06.2025 21:00:00,1677,355,1
15000345,01.06.2025 22:00:00,1677,355,1
15000345,01.06.2025 23:00:00,1677,355,1
15000345,02.06.2025 00:00:00,1677,355,1
15000788,01.06.2025 19:00:00,341408,345,1
15000788,01.06.2025 20:00:00,341503,345,1
15000788,01.06.2025 21:00:00,341585,345,1
15000788,01.06.2025 22:00:00,341918,345,1
15000788,01.06.2025 23:00:00,342159,345,1
15000788,02.06.2025 00:00:00,342327,345,1
15000994,01.06.2025 19:00:00,284133,336,1
15000994,01.06.2025 20:00:00,284323,336,1
15000994,01.06.2025 21:00:00,284507,336,1
15000994,01.06.2025 22:00:00,284747,336,1
15000994,01.06.2025 23:00:00,285368,336,1
15000994,02.06.2025 00:00:00,285574,336,1
15002808,01.06.2025 19:00:00,445664,331,1
15002808,01.06.2025 20:00:00,445749,331,1
15002808,01.06.2025 21:00:00,446155,331,1
15002808,01.06.2025 22:00:00,446385,331,1
15002808,01.06.2025 23:00:00,446696,331,1
15002808,02.06.2025 00:00:00,446889,331,1
15003847,01.06.2025 19:00:00,256936,341,1
15003847,01.06.2025 20:00:00,257224,341,1
15003847,01.06.2025 21:00:00,257453,341,1
15003847,01.06.2025 22:00:00,257641,341,1
15003847,01.06.2025 23:00:00,257756,341,1
15003847,02.06.2025 00:00:00,257902,341,1
15003954,01.06.2025 19:00:00,310411,355,1
15003954,01.06.2025 20:00:00,310488,355,1
15003954,01.06.2025 21:00:00,310632,355,1
15003954,01.06.2025 22:00:00,311896,355,1
15003954,01.06.2025 23:00:00,311957,355,1
15003954,02.06.2025 00:00:00,312299,355,1
15004542,01.06.2025 19:00:00,799741,352,1
15004542,01.06.2025 20:00:00,800269,352,1
15004542,01.06.2025 21:00:00,800652,352,1
15004542,01.06.2025 22:00:00,801436,352,1
15004542,01.06.2025 23:00:00,802420,352,1
15004542,02.06.2025 00:00:00,803252,352,1
15004184,01.06.2025 19:00:00,318506,329,1
15004184,01.06.2025 20:00:00,318789,329,1
15004184,01.06.2025 21:00:00,319205,329,1
15004184,01.06.2025 22:00:00,319595,329,1
15004184,01.06.2025 23:00:00,319710,329,1
15004184,02.06.2025 00:00:00,319869,329,1
14997206,01.06.2025 19:00:00,131853,356,1
14997206,01.06.2025 20:00:00,132019,356,1
14997206,01.06.2025 21:00:00,132143,356,1
14997206,01.06.2025 22:00:00,132292,356,1
14997206,01.06.2025 23:00:00,132296,356,1
14997206,02.06.2025 00:00:00,132296,356,1
15001880,01.06.2025 19:00:00,90590,352,1
15001880,01.06.2025 20:00:00,90624,352,1
15001880,01.06.2025 21:00:00,90626,352,1
15001880,01.06.2025 22:00:00,90668,352,1
15001880,01.06.2025 23:00:00,90671,352,1
15001880,02.06.2025 00:00:00,90683,352,1
15005454,01.06.2025 19:00:00,175548,354,1
15005454,01.06.2025 20:00:00,175548,354,1
15005454,01.06.2025 21:00:00,175548,354,1
15005454,01.06.2025 22:00:00,175548,354,1
15005454,01.06.2025 23:00:00,175548,354,1
15005454,02.06.2025 00:00:00,175548,354,1
15005290,01.06.2025 19:00:00,151283,352,1
15005290,01.06.2025 20:00:00,151377,352,1
15005290,01.06.2025 21:00:00,151473,352,1
15005290,01.06.2025 22:00:00,151559,352,1
15005290,01.06.2025 23:00:00,151610,352,1
15005290,02.06.2025 00:00:00,151660,352,1
15003760,01.06.2025 19:00:00,365734,338,1
15003760,01.06.2025 20:00:00,365736,338,1
15003760,01.06.2025 21:00:00,365736,338,1
15003760,01.06.2025 22:00:00,365822,338,1
15003760,01.06.2025 23:00:00,365954,338,1
15003760,02.06.2025 00:00:00,366037,338,1
15001620,01.06.2025 19:00:00,118202,354,1
15001620,01.06.2025 20:00:00,118264,354,1
15001620,01.06.2025 21:00:00,118280,354,1
15001620,01.06.2025 22:00:00,118367,354,1
15001620,01.06.2025 23:00:00,118500,354,1
15001620,02.06.2025 00:00:00,118535,354,1
14944356,01.06.2025 19:00:00,499810,328,1
14944356,01.06.2025 20:00:00,499865,328,1
14944356,01.06.2025 21:00:00,499910,328,1
14944356,01.06.2025 22:00:00,500026,328,1
14944356,01.06.2025 23:00:00,500102,328,1
14946381,01.06.2025 19:00:00,420978,340,1
14946381,01.06.2025 20:00:00,421614,340,1
14946381,01.06.2025 21:00:00,421754,340,1
14946381,01.06.2025 22:00:00,421893,340,1
14946381,01.06.2025 23:00:00,422228,340,1
15002209,01.06.2025 19:00:00,1594,351,1
15002209,01.06.2025 20:00:00,1594,351,1
15002209,01.06.2025 21:00:00,1594,351,1
15002209,01.06.2025 22:00:00,1594,351,1
15002209,01.06.2025 23:00:00,1594,351,1
15002209,02.06.2025 00:00:00,1594,351,1
14960228,01.06.2025 19:00:00,11301332,3113,1
14960228,01.06.2025 20:00:00,11312520,3113,1
14960228,01.06.2025 21:00:00,11322319,3113,1
14960228,01.06.2025 22:00:00,11330767,3113,1
14960228,01.06.2025 23:00:00,11335228,3113,1
14960228,02.06.2025 00:00:00,11338566,3113,1
14950591,01.06.2025 19:00:00,39212,331,1
14950591,01.06.2025 20:00:00,39234,331,1
14950591,01.06.2025 21:00:00,39256,331,1
14950591,01.06.2025 22:00:00,39291,331,1
14950591,01.06.2025 23:00:00,39314,331,1
14950591,02.06.2025 00:00:00,39335,331,1
14951693,01.06.2025 19:00:00,357761,331,1
14951693,01.06.2025 20:00:00,358029,331,1
14951693,01.06.2025 21:00:00,358168,331,1
14951693,01.06.2025 22:00:00,359185,331,1
14951693,01.06.2025 23:00:00,359652,331,1
14951693,02.06.2025 00:00:00,359866,331,1
14960009,01.06.2025 19:00:00,201621,3069,1
14960009,01.06.2025 20:00:00,201716,3069,1
14960009,01.06.2025 21:00:00,201800,3069,1
14960009,01.06.2025 22:00:00,201897,3069,1
14960009,01.06.2025 23:00:00,201983,3069,1
14960009,02.06.2025 00:00:00,202082,3069,1
14993467,01.06.2025 19:00:00,172665,345,1
14993467,01.06.2025 20:00:00,172716,345,1
14993467,01.06.2025 21:00:00,172940,345,1
14993467,01.06.2025 22:00:00,173160,345,1
14993467,01.06.2025 23:00:00,173312,345,1
14993467,02.06.2025 00:00:00,173453,345,1
14997170,01.06.2025 19:00:00,146788,336,1
14997170,01.06.2025 20:00:00,146855,336,1
14997170,01.06.2025 21:00:00,146961,336,1
14997170,01.06.2025 22:00:00,147076,336,1
14997170,01.06.2025 23:00:00,147161,336,1
14997170,02.06.2025 00:00:00,147218,336,1
14997399,01.06.2025 19:00:00,495110,356,1
14997399,01.06.2025 20:00:00,495289,356,1
14997399,01.06.2025 21:00:00,495406,356,1
14997399,01.06.2025 22:00:00,495671,356,1
14997399,01.06.2025 23:00:00,496066,356,1
14997399,02.06.2025 00:00:00,496295,356,1
14997575,01.06.2025 19:00:00,161110,347,1
14997575,01.06.2025 20:00:00,161123,347,1
14997575,01.06.2025 21:00:00,161129,347,1
14997575,01.06.2025 22:00:00,161160,347,1
14997575,01.06.2025 23:00:00,161226,347,1
14997575,02.06.2025 00:00:00,161337,347,1
14998258,01.06.2025 19:00:00,482404,337,1
14998258,01.06.2025 20:00:00,482988,337,1
14998258,01.06.2025 21:00:00,483172,337,1
14998258,01.06.2025 22:00:00,483416,337,1
14998258,01.06.2025 23:00:00,483880,337,1
14998258,02.06.2025 00:00:00,484065,337,1
14998380,01.06.2025 19:00:00,62404,325,1
14998380,01.06.2025 20:00:00,62444,325,1
14998380,01.06.2025 21:00:00,62502,325,1
14998380,01.06.2025 22:00:00,62545,325,1
14998380,01.06.2025 23:00:00,62578,325,1
14998380,02.06.2025 00:00:00,62589,325,1
14998445,01.06.2025 19:00:00,23819,355,1
14998445,01.06.2025 20:00:00,23819,355,1
14998445,01.06.2025 21:00:00,23821,355,1
14998445,01.06.2025 22:00:00,23821,355,1
14998445,01.06.2025 23:00:00,23821,355,1
14998445,02.06.2025 00:00:00,23821,355,1
14998471,01.06.2025 19:00:00,162759,329,1
14998471,01.06.2025 20:00:00,162834,329,1
14998471,01.06.2025 21:00:00,162846,329,1
14998471,01.06.2025 22:00:00,162929,329,1
14998471,01.06.2025 23:00:00,162954,329,1
14998471,02.06.2025 00:00:00,163031,329,1
14999070,01.06.2025 19:00:00,144213,347,1
14999070,01.06.2025 20:00:00,144356,347,1
14999070,01.06.2025 21:00:00,144480,347,1
14999070,01.06.2025 22:00:00,144621,347,1
14999070,01.06.2025 23:00:00,144735,347,1
14999070,02.06.2025 00:00:00,144813,347,1
14999239,01.06.2025 19:00:00,528616,329,1
14999239,01.06.2025 20:00:00,528686,329,1
14999239,01.06.2025 21:00:00,528926,329,1
14999239,01.06.2025 22:00:00,530124,329,1
14999239,01.06.2025 23:00:00,530393,329,1
14999239,02.06.2025 00:00:00,530619,329,1
14999240,01.06.2025 19:00:00,155109,353,1
14999240,01.06.2025 20:00:00,155193,353,1
14999240,01.06.2025 21:00:00,155280,353,1
14999240,01.06.2025 22:00:00,155398,353,1
14999240,01.06.2025 23:00:00,155501,353,1
14999240,02.06.2025 00:00:00,155570,353,1
14999349,01.06.2025 19:00:00,1657,352,1
14999349,01.06.2025 20:00:00,1657,352,1
14999349,01.06.2025 21:00:00,1657,352,1
14999349,01.06.2025 22:00:00,1657,352,1
14999349,01.06.2025 23:00:00,1657,352,1
14999349,02.06.2025 00:00:00,1657,352,1
14999396,01.06.2025 19:00:00,463435,329,1
14999396,01.06.2025 20:00:00,465179,329,1
14999396,01.06.2025 21:00:00,465617,329,1
14999396,01.06.2025 22:00:00,466464,329,1
14999396,01.06.2025 23:00:00,466911,329,1
14999396,02.06.2025 00:00:00,466983,329,1
14999493,01.06.2025 19:00:00,143895,352,1
14999493,01.06.2025 20:00:00,144008,352,1
14999493,01.06.2025 21:00:00,144082,352,1
14999493,01.06.2025 22:00:00,144145,352,1
14999493,01.06.2025 23:00:00,144206,352,1
14999493,02.06.2025 00:00:00,144269,352,1
14999494,01.06.2025 19:00:00,621264,352,1
14999494,01.06.2025 20:00:00,621462,352,1
14999494,01.06.2025 21:00:00,621519,352,1
14999494,01.06.2025 22:00:00,621699,352,1
14999494,01.06.2025 23:00:00,622659,352,1
14999494,02.06.2025 00:00:00,623103,352,1
14999555,01.06.2025 19:00:00,46415,337,1
14999555,01.06.2025 20:00:00,46415,337,1
14999555,01.06.2025 21:00:00,46415,337,1
14999555,01.06.2025 22:00:00,46415,337,1
14999555,01.06.2025 23:00:00,46415,337,1
14999555,02.06.2025 00:00:00,46415,337,1
14999861,01.06.2025 19:00:00,272920,351,1
14999861,01.06.2025 20:00:00,272941,351,1
14999861,01.06.2025 21:00:00,272962,351,1
14999861,01.06.2025 22:00:00,273007,351,1
14999861,01.06.2025 23:00:00,273082,351,1
14999861,02.06.2025 00:00:00,273291,351,1
15000178,01.06.2025 19:00:00,388962,325,1
