Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14462365,07.06.2025 12:00:00,1533484,899,1
14462365,07.06.2025 12:15:00,1533835,899,1
14462365,07.06.2025 12:30:00,1534173,899,1
14462365,07.06.2025 12:45:00,1534526,899,1
14462365,07.06.2025 13:00:00,1535100,899,1
14462365,07.06.2025 13:15:00,1535420,899,1
14462365,07.06.2025 13:30:00,1535468,899,1
14462365,07.06.2025 13:45:00,1535513,899,1
14462365,07.06.2025 14:00:00,1535583,899,1
14462365,07.06.2025 14:15:00,1535639,899,1
14462365,07.06.2025 14:30:00,1536007,899,1
14462365,07.06.2025 14:45:00,1536048,899,1
14462365,07.06.2025 15:00:00,1536091,899,1
14462365,07.06.2025 15:15:00,1536135,899,1
14462365,07.06.2025 15:30:00,1536180,899,1
14462365,07.06.2025 15:45:00,1536221,899,1
14462365,07.06.2025 16:00:00,1536529,899,1
14462365,07.06.2025 16:15:00,1536575,899,1
14462365,07.06.2025 16:30:00,1536624,899,1
14462365,07.06.2025 16:45:00,1536662,899,1
14462365,07.06.2025 17:00:00,1536712,899,1
14462365,07.06.2025 17:15:00,1536766,899,1
14462365,07.06.2025 17:30:00,1536837,899,1
14462365,07.06.2025 17:45:00,1536922,899,1
14462365,07.06.2025 18:00:00,1537098,899,1
14462365,07.06.2025 18:15:00,1537154,899,1
14462365,07.06.2025 18:30:00,1537218,899,1
14462365,07.06.2025 18:45:00,1537274,899,1
14462365,07.06.2025 19:00:00,1537312,899,1
14462365,07.06.2025 19:15:00,1537687,899,1
14462365,07.06.2025 19:30:00,1537752,899,1
14462365,07.06.2025 19:45:00,1537822,899,1
14462365,07.06.2025 20:00:00,1537908,899,1
14462365,07.06.2025 20:15:00,1537991,899,1
14462365,07.06.2025 20:30:00,1538062,899,1
14462365,07.06.2025 20:45:00,1538138,899,1
14462365,07.06.2025 21:00:00,1538184,899,1
14462365,07.06.2025 21:15:00,1538260,899,1
14462365,07.06.2025 21:30:00,1538318,899,1
14462365,07.06.2025 21:45:00,1538373,899,1
14462365,07.06.2025 22:00:00,1538431,899,1
14462365,07.06.2025 22:15:00,1538498,899,1
14462365,07.06.2025 22:30:00,1538562,899,1
14462365,07.06.2025 22:45:00,1538612,899,1
14462365,07.06.2025 23:00:00,1538637,899,1
14462365,07.06.2025 23:15:00,1538664,899,1
14462365,07.06.2025 23:30:00,1538695,899,1
14462365,07.06.2025 23:45:00,1538720,899,1
14462365,08.06.2025 00:00:00,1538743,899,1
14462375,07.06.2025 18:15:00,4659,879,1
14462375,07.06.2025 18:30:00,4659,879,1
14462375,07.06.2025 18:45:00,4659,879,1
14462375,07.06.2025 19:00:00,4659,879,1
14462375,07.06.2025 19:15:00,4659,879,1
14462375,07.06.2025 19:30:00,4659,879,1
14462375,07.06.2025 19:45:00,4659,879,1
14462375,07.06.2025 20:00:00,4659,879,1
14462375,07.06.2025 20:15:00,4659,879,1
14462375,07.06.2025 20:30:00,4659,879,1
14462375,07.06.2025 20:45:00,4659,879,1
14462375,07.06.2025 21:00:00,4659,879,1
14462375,07.06.2025 21:15:00,4659,879,1
14462375,07.06.2025 21:30:00,4659,879,1
14462375,07.06.2025 21:45:00,4659,879,1
14462375,07.06.2025 22:00:00,4659,879,1
14462375,07.06.2025 22:15:00,4659,879,1
14462375,07.06.2025 22:30:00,4659,879,1
14462375,07.06.2025 22:45:00,4659,879,1
14462375,07.06.2025 23:00:00,4659,879,1
14462375,07.06.2025 23:15:00,4659,879,1
14462375,07.06.2025 23:30:00,4659,879,1
14462375,07.06.2025 23:45:00,4659,879,1
14462375,08.06.2025 00:00:00,4659,879,1
14462377,04.06.2025 06:15:00,1098484,863,1
14462377,04.06.2025 06:30:00,1098595,863,1
14462377,04.06.2025 06:45:00,1098648,863,1
14462377,04.06.2025 07:00:00,1098657,863,1
14462377,04.06.2025 07:15:00,1098662,863,1
14462377,04.06.2025 07:30:00,1098688,863,1
14462377,04.06.2025 07:45:00,1098716,863,1
14462377,04.06.2025 08:00:00,1098733,863,1
14462377,04.06.2025 08:15:00,1098737,863,1
14462377,04.06.2025 08:30:00,1098750,863,1
14462377,04.06.2025 08:45:00,1098763,863,1
14462377,04.06.2025 09:00:00,1098775,863,1
14462377,04.06.2025 09:15:00,1098787,863,1
14462377,04.06.2025 09:30:00,1098798,863,1
14462377,04.06.2025 09:45:00,1098804,863,1
14462377,04.06.2025 10:00:00,1098810,863,1
14462377,04.06.2025 10:15:00,1098823,863,1
14462377,04.06.2025 10:30:00,1098835,863,1
14462377,04.06.2025 10:45:00,1098848,863,1
14462377,04.06.2025 11:00:00,1098860,863,1
14462377,04.06.2025 11:15:00,1098871,863,1
14462377,04.06.2025 11:30:00,1098879,863,1
14462377,04.06.2025 11:45:00,1098883,863,1
14462377,04.06.2025 12:00:00,1098895,863,1
14462377,08.06.2025 00:00:00,1105607,863,1
14462383,07.06.2025 12:15:00,1928314,864,1
14462383,07.06.2025 12:30:00,1928362,864,1
14462383,07.06.2025 12:45:00,1928408,864,1
14462383,07.06.2025 13:00:00,1928501,864,1
14462383,07.06.2025 13:15:00,1928640,864,1
14462383,07.06.2025 13:30:00,1928687,864,1
14462383,07.06.2025 13:45:00,1928737,864,1
14462383,07.06.2025 14:00:00,1928785,864,1
14462383,07.06.2025 14:15:00,1928834,864,1
14462383,07.06.2025 14:30:00,1928946,864,1
14462383,07.06.2025 14:45:00,1929002,864,1
14462383,07.06.2025 15:00:00,1929051,864,1
14462383,07.06.2025 15:15:00,1929232,864,1
14462383,07.06.2025 15:30:00,1929469,864,1
14462383,07.06.2025 15:45:00,1929525,864,1
14462383,07.06.2025 16:00:00,1929576,864,1
14462383,07.06.2025 16:15:00,1929620,864,1
14462383,07.06.2025 16:30:00,1929627,864,1
14462383,07.06.2025 16:45:00,1929635,864,1
14462383,07.06.2025 17:00:00,1929656,864,1
14462383,07.06.2025 17:15:00,1929689,864,1
14462383,07.06.2025 17:30:00,1929721,864,1
14462383,07.06.2025 17:45:00,1929753,864,1
14462383,07.06.2025 18:00:00,1929785,864,1
14462383,07.06.2025 18:15:00,1929816,864,1
14462383,07.06.2025 18:30:00,1929855,864,1
14462383,07.06.2025 18:45:00,1929890,864,1
14462383,07.06.2025 19:00:00,1929920,864,1
14462383,07.06.2025 19:15:00,1929968,864,1
14462383,07.06.2025 19:30:00,1930005,864,1
14462383,07.06.2025 19:45:00,1930042,864,1
14462383,07.06.2025 20:00:00,1930077,864,1
14462383,07.06.2025 20:15:00,1930110,864,1
14462383,07.06.2025 20:30:00,1930253,864,1
14462383,07.06.2025 20:45:00,1930290,864,1
14462383,07.06.2025 21:00:00,1930325,864,1
14462383,07.06.2025 21:15:00,1930363,864,1
14462383,07.06.2025 21:30:00,1930401,864,1
14462383,07.06.2025 21:45:00,1930436,864,1
14462383,07.06.2025 22:00:00,1930470,864,1
14462383,07.06.2025 22:15:00,1930504,864,1
14462383,07.06.2025 22:30:00,1930546,864,1
14462383,07.06.2025 22:45:00,1930594,864,1
14462383,07.06.2025 23:00:00,1930626,864,1
14462383,07.06.2025 23:15:00,1930649,864,1
14462383,07.06.2025 23:30:00,1930676,864,1
14462383,07.06.2025 23:45:00,1930703,864,1
14462383,08.06.2025 00:00:00,1930745,864,1
14462396,07.06.2025 12:15:00,1639525,865,1
14462396,07.06.2025 12:30:00,1639550,865,1
14462396,07.06.2025 12:45:00,1639559,865,1
14462396,07.06.2025 13:00:00,1639578,865,1
14462396,07.06.2025 13:15:00,1639607,865,1
14462396,07.06.2025 13:30:00,1639623,865,1
14462396,07.06.2025 13:45:00,1639639,865,1
14462396,07.06.2025 14:00:00,1639669,865,1
14462396,07.06.2025 14:15:00,1639686,865,1
14462396,07.06.2025 14:30:00,1639704,865,1
14462396,07.06.2025 14:45:00,1639734,865,1
14462396,07.06.2025 15:00:00,1639748,865,1
14462396,07.06.2025 15:15:00,1639768,865,1
14462396,07.06.2025 15:30:00,1639798,865,1
14462396,07.06.2025 15:45:00,1639811,865,1
14462396,07.06.2025 16:00:00,1639830,865,1
14462396,07.06.2025 16:15:00,1639860,865,1
14462396,07.06.2025 16:30:00,1639872,865,1
14462396,07.06.2025 16:45:00,1639892,865,1
14462396,07.06.2025 17:00:00,1639923,865,1
14462396,07.06.2025 17:15:00,1639936,865,1
14462396,07.06.2025 17:30:00,1639955,865,1
14462396,07.06.2025 17:45:00,1639986,865,1
14462396,07.06.2025 18:00:00,1639999,865,1
14462396,08.06.2025 00:00:00,1640437,865,1
14462421,07.06.2025 00:15:00,1236387,905,1
14462421,07.06.2025 00:30:00,1236424,905,1
14462421,07.06.2025 00:45:00,1236459,905,1
14462421,07.06.2025 01:00:00,1236487,905,1
14462421,07.06.2025 01:15:00,1236512,905,1
14462421,07.06.2025 01:30:00,1236535,905,1
14462421,07.06.2025 01:45:00,1236558,905,1
14462421,07.06.2025 02:00:00,1236582,905,1
14462421,07.06.2025 02:15:00,1236605,905,1
14462421,07.06.2025 02:30:00,1236628,905,1
14462421,07.06.2025 02:45:00,1236651,905,1
14462421,07.06.2025 03:00:00,1236674,905,1
14462421,07.06.2025 03:15:00,1236696,905,1
14462421,07.06.2025 03:30:00,1236718,905,1
14462421,07.06.2025 03:45:00,1236739,905,1
14462421,07.06.2025 04:00:00,1236760,905,1
14462421,07.06.2025 04:15:00,1236781,905,1
14462421,07.06.2025 04:30:00,1236802,905,1
14462421,07.06.2025 04:45:00,1236824,905,1
14462421,07.06.2025 05:00:00,1236850,905,1
14462421,07.06.2025 05:15:00,1236874,905,1
14462421,07.06.2025 05:30:00,1236896,905,1
14462421,07.06.2025 05:45:00,1236917,905,1
14462421,07.06.2025 06:00:00,1236937,905,1
14462421,08.06.2025 00:00:00,1239410,905,1
14462450,07.06.2025 18:15:00,51474,866,1
14462450,07.06.2025 18:30:00,51474,866,1
14462450,07.06.2025 18:45:00,51474,866,1
14462450,07.06.2025 19:00:00,51474,866,1
14462450,07.06.2025 19:15:00,51474,866,1
14462450,07.06.2025 19:30:00,51474,866,1
14462450,07.06.2025 19:45:00,51474,866,1
14462450,07.06.2025 20:00:00,51474,866,1
14462450,07.06.2025 20:15:00,51474,866,1
14462450,07.06.2025 20:30:00,51474,866,1
14462450,07.06.2025 20:45:00,51474,866,1
14462450,07.06.2025 21:00:00,51474,866,1
14462450,07.06.2025 21:15:00,51475,866,1
14462450,07.06.2025 21:30:00,51477,866,1
14462450,07.06.2025 21:45:00,51479,866,1
14462450,07.06.2025 22:00:00,51481,866,1
14462450,07.06.2025 22:15:00,51483,866,1
14462450,07.06.2025 22:30:00,51485,866,1
14462450,07.06.2025 22:45:00,51486,866,1
14462450,07.06.2025 23:00:00,51488,866,1
14462450,07.06.2025 23:15:00,51490,866,1
14462450,07.06.2025 23:30:00,51492,866,1
14462450,07.06.2025 23:45:00,51493,866,1
14462450,08.06.2025 00:00:00,51495,866,1
14462453,04.06.2025 18:15:00,1239807,907,1
14462453,04.06.2025 18:30:00,1239815,907,1
14462453,04.06.2025 18:45:00,1239822,907,1
14462453,04.06.2025 19:00:00,1239840,907,1
14462453,04.06.2025 19:15:00,1239856,907,1
14462453,04.06.2025 19:30:00,1239871,907,1
14462453,04.06.2025 19:45:00,1239883,907,1
14462453,04.06.2025 20:00:00,1239888,907,1
14462453,04.06.2025 20:15:00,1239892,907,1
14462453,04.06.2025 20:30:00,1239896,907,1
14462453,04.06.2025 20:45:00,1239900,907,1
14462453,04.06.2025 21:00:00,1239908,907,1
14462453,04.06.2025 21:15:00,1239917,907,1
14462453,04.06.2025 21:30:00,1239926,907,1
14462453,04.06.2025 21:45:00,1239934,907,1
14462453,04.06.2025 22:00:00,1239943,907,1
14462453,04.06.2025 22:15:00,1240038,907,1
14462453,04.06.2025 22:30:00,1240046,907,1
14462453,04.06.2025 22:45:00,1240151,907,1
14462453,04.06.2025 23:00:00,1240252,907,1
14462453,04.06.2025 23:15:00,1240287,907,1
14462453,04.06.2025 23:30:00,1240343,907,1
14462453,04.06.2025 23:45:00,1240398,907,1
14462453,05.06.2025 00:00:00,1240450,907,1
14462453,07.06.2025 00:00:00,1251527,907,1
14462453,08.06.2025 00:00:00,1255083,907,1
14462508,01.06.2025 06:15:00,1932256,1205,1
14462508,01.06.2025 06:30:00,1932290,1205,1
14462508,01.06.2025 06:45:00,1932323,1205,1
14462508,01.06.2025 07:00:00,1932356,1205,1
14462508,01.06.2025 07:15:00,1932389,1205,1
14462508,01.06.2025 07:30:00,1932420,1205,1
14462508,01.06.2025 07:45:00,1932449,1205,1
14462508,01.06.2025 08:00:00,1932477,1205,1
14462508,01.06.2025 08:15:00,1932610,1205,1
14462508,01.06.2025 08:30:00,1932648,1205,1
14462508,01.06.2025 08:45:00,1932686,1205,1
14462508,01.06.2025 09:00:00,1932723,1205,1
14462508,01.06.2025 09:15:00,1932765,1205,1
14462508,01.06.2025 09:30:00,1932806,1205,1
14462508,01.06.2025 09:45:00,1932839,1205,1
14462508,01.06.2025 10:00:00,1932869,1205,1
14462508,01.06.2025 10:15:00,1932898,1205,1
14462508,01.06.2025 10:30:00,1932930,1205,1
14462508,01.06.2025 10:45:00,1932962,1205,1
14462508,01.06.2025 11:00:00,1932995,1205,1
14462508,01.06.2025 11:15:00,1933027,1205,1
14462508,01.06.2025 11:30:00,1933169,1205,1
14462508,01.06.2025 11:45:00,1933193,1205,1
14462508,01.06.2025 12:00:00,1933224,1205,1
14462508,06.06.2025 00:00:00,1953595,1205,1
14462508,07.06.2025 00:00:00,1959964,1205,1
14462508,08.06.2025 00:00:00,1966013,1205,1
14462526,07.06.2025 18:15:00,2379155,859,1
14462526,07.06.2025 18:30:00,2379160,859,1
14462526,07.06.2025 18:45:00,2379166,859,1
14462526,07.06.2025 19:00:00,2379172,859,1
14462526,07.06.2025 19:15:00,2379178,859,1
14462526,07.06.2025 19:30:00,2379183,859,1
14462526,07.06.2025 19:45:00,2379189,859,1
14462526,07.06.2025 20:00:00,2379195,859,1
14462526,07.06.2025 20:15:00,2379201,859,1
14462526,07.06.2025 20:30:00,2379207,859,1
14462526,07.06.2025 20:45:00,2379213,859,1
14462526,07.06.2025 21:00:00,2379218,859,1
14462526,07.06.2025 21:15:00,2379224,859,1
14462526,07.06.2025 21:30:00,2379230,859,1
14462526,07.06.2025 21:45:00,2379236,859,1
14462526,07.06.2025 22:00:00,2379242,859,1
14462526,07.06.2025 22:15:00,2379247,859,1
14462526,07.06.2025 22:30:00,2379253,859,1
14462526,07.06.2025 22:45:00,2379259,859,1
14462526,07.06.2025 23:00:00,2379265,859,1
14462526,07.06.2025 23:15:00,2379271,859,1
14462526,07.06.2025 23:30:00,2379276,859,1
14462526,07.06.2025 23:45:00,2379282,859,1
14462526,08.06.2025 00:00:00,2379288,859,1
14462532,04.06.2025 12:15:00,1394780,861,1
14462532,04.06.2025 12:30:00,1394802,861,1
14462532,04.06.2025 12:45:00,1394807,861,1
14462532,04.06.2025 13:00:00,1394810,861,1
14462532,04.06.2025 13:15:00,1394818,861,1
14462532,04.06.2025 13:30:00,1394840,861,1
14462532,04.06.2025 13:45:00,1394844,861,1
14462532,04.06.2025 14:00:00,1394847,861,1
14462532,04.06.2025 14:15:00,1394858,861,1
14462532,04.06.2025 14:30:00,1394877,861,1
14462532,04.06.2025 14:45:00,1394880,861,1
14462532,04.06.2025 15:00:00,1394883,861,1
14462532,04.06.2025 15:15:00,1394897,861,1
14462532,04.06.2025 15:30:00,1394914,861,1
14462532,04.06.2025 15:45:00,1394917,861,1
14462532,04.06.2025 16:00:00,1394920,861,1
14462532,04.06.2025 16:15:00,1394936,861,1
14462532,04.06.2025 16:30:00,1394951,861,1
14462532,04.06.2025 16:45:00,1394954,861,1
14462532,04.06.2025 17:00:00,1394957,861,1
14462532,04.06.2025 17:15:00,1394976,861,1
14462532,04.06.2025 17:30:00,1394988,861,1
14462532,04.06.2025 17:45:00,1394991,861,1
14462532,04.06.2025 18:00:00,1395114,861,1
14462532,08.06.2025 00:00:00,1404472,861,1
14462650,07.06.2025 18:15:00,1864113,866,1
14462650,07.06.2025 18:30:00,1864165,866,1
14462650,07.06.2025 18:45:00,1864214,866,1
14462650,07.06.2025 19:00:00,1864463,866,1
14462650,07.06.2025 19:15:00,1864739,866,1
14462650,07.06.2025 19:30:00,1864983,866,1
14462650,07.06.2025 19:45:00,1865194,866,1
14462650,07.06.2025 20:00:00,1865260,866,1
14462650,07.06.2025 20:15:00,1865461,866,1
14462650,07.06.2025 20:30:00,1865786,866,1
14462650,07.06.2025 20:45:00,1866019,866,1
14462650,07.06.2025 21:00:00,1866088,866,1
14462650,07.06.2025 21:15:00,1866154,866,1
14462650,07.06.2025 21:30:00,1866220,866,1
14462650,07.06.2025 21:45:00,1866293,866,1
14462650,07.06.2025 22:00:00,1866370,866,1
14462650,07.06.2025 22:15:00,1866454,866,1
14462650,07.06.2025 22:30:00,1866533,866,1
14462650,07.06.2025 22:45:00,1866613,866,1
14462650,07.06.2025 23:00:00,1866692,866,1
14462650,07.06.2025 23:15:00,1866769,866,1
14462650,07.06.2025 23:30:00,1866846,866,1
14462650,07.06.2025 23:45:00,1866892,866,1
14462650,08.06.2025 00:00:00,1866912,866,1
14462687,03.06.2025 18:15:00,352976,880,1
14462687,03.06.2025 18:30:00,352976,880,1
14462687,03.06.2025 18:45:00,352976,880,1
14462687,03.06.2025 19:00:00,352976,880,1
14462687,03.06.2025 19:15:00,352976,880,1
14462687,03.06.2025 19:30:00,352976,880,1
14462687,03.06.2025 19:45:00,352976,880,1
14462687,03.06.2025 20:00:00,352976,880,1
14462687,03.06.2025 20:15:00,352976,880,1
14462687,03.06.2025 20:30:00,352976,880,1
14462687,03.06.2025 20:45:00,352976,880,1
14462687,03.06.2025 21:00:00,352976,880,1
14462687,03.06.2025 21:15:00,352976,880,1
14462687,03.06.2025 21:30:00,352976,880,1
14462687,03.06.2025 21:45:00,352976,880,1
14462687,03.06.2025 22:00:00,352976,880,1
14462687,03.06.2025 22:15:00,352976,880,1
14462687,03.06.2025 22:30:00,352976,880,1
14462687,03.06.2025 22:45:00,352976,880,1
14462687,03.06.2025 23:00:00,352976,880,1
14462687,03.06.2025 23:15:00,352976,880,1
14462687,03.06.2025 23:30:00,352976,880,1
14462687,03.06.2025 23:45:00,352976,880,1
14462687,04.06.2025 00:00:00,352976,880,1
14462687,04.06.2025 00:15:00,352976,880,1
14462687,04.06.2025 00:30:00,352976,880,1
14462687,04.06.2025 00:45:00,352976,880,1
14462687,04.06.2025 01:00:00,352976,880,1
14462687,04.06.2025 01:15:00,352976,880,1
14462687,04.06.2025 01:30:00,352976,880,1
14462687,04.06.2025 01:45:00,352976,880,1
14462687,04.06.2025 02:00:00,352976,880,1
14462687,04.06.2025 02:15:00,352976,880,1
14462687,04.06.2025 02:30:00,352976,880,1
14462687,04.06.2025 02:45:00,352976,880,1
14462687,04.06.2025 03:00:00,352976,880,1
14462687,04.06.2025 03:15:00,352976,880,1
14462687,04.06.2025 03:30:00,352976,880,1
14462687,04.06.2025 03:45:00,352976,880,1
14462687,04.06.2025 04:00:00,352976,880,1
14462687,04.06.2025 04:15:00,352976,880,1
14462687,04.06.2025 04:30:00,352976,880,1
14462687,04.06.2025 04:45:00,352976,880,1
14462687,04.06.2025 05:00:00,352976,880,1
14462687,04.06.2025 05:15:00,352976,880,1
14462687,04.06.2025 05:30:00,352976,880,1
14462687,04.06.2025 05:45:00,352976,880,1
14462687,04.06.2025 06:00:00,352976,880,1
14462687,04.06.2025 06:15:00,352976,880,1
14462687,04.06.2025 06:30:00,352976,880,1
14462687,04.06.2025 06:45:00,352976,880,1
14462687,04.06.2025 07:00:00,352976,880,1
14462687,04.06.2025 07:15:00,352976,880,1
14462687,04.06.2025 07:30:00,352976,880,1
14462687,04.06.2025 07:45:00,352976,880,1
14462687,04.06.2025 08:00:00,352976,880,1
14462687,04.06.2025 08:15:00,352976,880,1
14462687,04.06.2025 08:30:00,352976,880,1
14462687,04.06.2025 08:45:00,352976,880,1
14462687,04.06.2025 09:00:00,352976,880,1
14462687,04.06.2025 09:15:00,352976,880,1
14462687,04.06.2025 09:30:00,352976,880,1
14462687,04.06.2025 09:45:00,352976,880,1
14462687,04.06.2025 10:00:00,352976,880,1
14462687,04.06.2025 10:15:00,352976,880,1
14462687,04.06.2025 10:30:00,352976,880,1
14462687,04.06.2025 10:45:00,352976,880,1
14462687,04.06.2025 11:00:00,352976,880,1
14462687,04.06.2025 11:15:00,352976,880,1
14462687,04.06.2025 11:30:00,352976,880,1
14462687,04.06.2025 11:45:00,352976,880,1
14462687,04.06.2025 12:00:00,352976,880,1
14462687,08.06.2025 00:00:00,352976,880,1
14462789,07.06.2025 06:15:00,473486,910,1
14462789,07.06.2025 06:30:00,473489,910,1
14462789,07.06.2025 06:45:00,473495,910,1
14462789,07.06.2025 07:00:00,473502,910,1
14462789,07.06.2025 07:15:00,473503,910,1
14462789,07.06.2025 07:30:00,473509,910,1
14462789,07.06.2025 07:45:00,473515,910,1
14462789,07.06.2025 08:00:00,473566,910,1
14462789,07.06.2025 08:15:00,473827,910,1
14462789,07.06.2025 08:30:00,473834,910,1
14462789,07.06.2025 08:45:00,473838,910,1
14462789,07.06.2025 09:00:00,473841,910,1
14462789,07.06.2025 09:15:00,473847,910,1
14462789,07.06.2025 09:30:00,473853,910,1
14462789,07.06.2025 09:45:00,473858,910,1
14462789,07.06.2025 10:00:00,473860,910,1
14462789,07.06.2025 10:15:00,473866,910,1
14462789,07.06.2025 10:30:00,473872,910,1
14462789,07.06.2025 10:45:00,473876,910,1
14462789,07.06.2025 11:00:00,473879,910,1
14462789,07.06.2025 11:15:00,473885,910,1
14462789,07.06.2025 11:30:00,473891,910,1
14462789,07.06.2025 11:45:00,473892,910,1
14462789,07.06.2025 12:00:00,473897,910,1
14462789,08.06.2025 00:00:00,474462,910,1
14462810,07.06.2025 18:15:00,3031035,1142,1
14462810,07.06.2025 18:30:00,3031051,1142,1
14462810,07.06.2025 18:45:00,3031067,1142,1
14462810,07.06.2025 19:00:00,3031083,1142,1
14462810,07.06.2025 19:15:00,3031094,1142,1
14462810,07.06.2025 19:30:00,3031096,1142,1
14462810,07.06.2025 19:45:00,3031109,1142,1
14462810,07.06.2025 20:00:00,3031369,1142,1
14462810,07.06.2025 20:15:00,3031864,1142,1
14462810,07.06.2025 20:30:00,3031883,1142,1
14462810,07.06.2025 20:45:00,3031899,1142,1
14462810,07.06.2025 21:00:00,3031915,1142,1
14462810,07.06.2025 21:15:00,3031932,1142,1
14462810,07.06.2025 21:30:00,3031951,1142,1
14462810,07.06.2025 21:45:00,3032016,1142,1
14462810,07.06.2025 22:00:00,3032044,1142,1
14462810,07.06.2025 22:15:00,3032163,1142,1
14462810,07.06.2025 22:30:00,3032185,1142,1
14462810,07.06.2025 22:45:00,3032204,1142,1
14462810,07.06.2025 23:00:00,3032235,1142,1
14462810,07.06.2025 23:15:00,3032262,1142,1
14462810,07.06.2025 23:30:00,3032286,1142,1
14462810,07.06.2025 23:45:00,3032302,1142,1
14462810,08.06.2025 00:00:00,3032318,1142,1
14462834,07.06.2025 18:15:00,2662872,866,1
14462834,07.06.2025 18:30:00,2662966,866,1
14462834,07.06.2025 18:45:00,2663062,866,1
14462834,07.06.2025 19:00:00,2663160,866,1
14462834,07.06.2025 19:15:00,2663258,866,1
14462834,07.06.2025 19:30:00,2663363,866,1
14462834,07.06.2025 19:45:00,2663462,866,1
14462834,07.06.2025 20:00:00,2663641,866,1
14462834,07.06.2025 20:15:00,2663717,866,1
14462834,07.06.2025 20:30:00,2663810,866,1
14462834,07.06.2025 20:45:00,2663900,866,1
14462834,07.06.2025 21:00:00,2663973,866,1
14462834,07.06.2025 21:15:00,2664018,866,1
14462834,07.06.2025 21:30:00,2664098,866,1
14462834,07.06.2025 21:45:00,2664188,866,1
14462834,07.06.2025 22:00:00,2664268,866,1
14462834,07.06.2025 22:15:00,2664325,866,1
14462834,07.06.2025 22:30:00,2664382,866,1
14462834,07.06.2025 22:45:00,2664466,866,1
14462834,07.06.2025 23:00:00,2664552,866,1
14462834,07.06.2025 23:15:00,2664616,866,1
14462834,07.06.2025 23:30:00,2664753,866,1
14462834,07.06.2025 23:45:00,2664818,866,1
14462834,08.06.2025 00:00:00,2664904,866,1
14462846,06.06.2025 00:15:00,1751310,873,1
14462846,06.06.2025 00:30:00,1751341,873,1
14462846,06.06.2025 00:45:00,1751356,873,1
14462846,06.06.2025 01:00:00,1751374,873,1
14462846,06.06.2025 01:15:00,1751391,873,1
14462846,06.06.2025 01:30:00,1751398,873,1
14462846,06.06.2025 01:45:00,1751416,873,1
14462846,06.06.2025 02:00:00,1751437,873,1
14462846,06.06.2025 02:15:00,1751462,873,1
14462846,06.06.2025 02:30:00,1751488,873,1
14462846,06.06.2025 02:45:00,1751513,873,1
14462846,06.06.2025 03:00:00,1751666,873,1
14462846,06.06.2025 03:15:00,1751773,873,1
14462846,06.06.2025 03:30:00,1751818,873,1
14462846,06.06.2025 03:45:00,1751858,873,1
14462846,06.06.2025 04:00:00,1751897,873,1
14462846,06.06.2025 04:15:00,1751920,873,1
14462846,06.06.2025 04:30:00,1751937,873,1
14462846,06.06.2025 04:45:00,1751955,873,1
14462846,06.06.2025 05:00:00,1751972,873,1
14462846,06.06.2025 05:15:00,1751989,873,1
14462846,06.06.2025 05:30:00,1752006,873,1
14462846,06.06.2025 05:45:00,1752023,873,1
14462846,06.06.2025 06:00:00,1752040,873,1
14462846,06.06.2025 06:15:00,1752057,873,1
14462846,06.06.2025 06:30:00,1752074,873,1
14462846,06.06.2025 06:45:00,1752210,873,1
14462846,06.06.2025 07:00:00,1752384,873,1
14462846,06.06.2025 07:15:00,1752558,873,1
14462846,06.06.2025 07:30:00,1752577,873,1
14462846,06.06.2025 07:45:00,1752593,873,1
14462846,06.06.2025 08:00:00,1752615,873,1
14462846,06.06.2025 08:15:00,1752643,873,1
14462846,06.06.2025 08:30:00,1752660,873,1
14462846,06.06.2025 08:45:00,1752677,873,1
14462846,06.06.2025 09:00:00,1752694,873,1
14462846,06.06.2025 09:15:00,1752710,873,1
14462846,06.06.2025 09:30:00,1752727,873,1
14462846,06.06.2025 09:45:00,1752744,873,1
14462846,06.06.2025 10:00:00,1752760,873,1
14462846,06.06.2025 10:15:00,1752906,873,1
14462846,06.06.2025 10:30:00,1753115,873,1
14462846,06.06.2025 10:45:00,1753327,873,1
14462846,06.06.2025 11:00:00,1753430,873,1
14462846,06.06.2025 11:15:00,1753446,873,1
14462846,06.06.2025 11:30:00,1753463,873,1
14462846,06.06.2025 11:45:00,1753479,873,1
14462846,06.06.2025 12:00:00,1753495,873,1
14462846,08.06.2025 00:00:00,1766883,873,1
14462943,07.06.2025 00:15:00,5405357,874,1
14462943,07.06.2025 00:30:00,5405371,874,1
14462943,07.06.2025 00:45:00,5405380,874,1
14462943,07.06.2025 01:00:00,5405407,874,1
14462943,07.06.2025 01:15:00,5405496,874,1
14462943,07.06.2025 01:30:00,5405510,874,1
14462943,07.06.2025 01:45:00,5405529,874,1
14462943,07.06.2025 02:00:00,5405538,874,1
14462943,07.06.2025 02:15:00,5405548,874,1
14462943,07.06.2025 02:30:00,5405569,874,1
14462943,07.06.2025 02:45:00,5405577,874,1
14462943,07.06.2025 03:00:00,5405646,874,1
14462943,07.06.2025 03:15:00,5405661,874,1
14462943,07.06.2025 03:30:00,5405668,874,1
14462943,07.06.2025 03:45:00,5405679,874,1
14462943,07.06.2025 04:00:00,5405695,874,1
14462943,07.06.2025 04:15:00,5405703,874,1
14462943,07.06.2025 04:30:00,5405717,874,1
14462943,07.06.2025 04:45:00,5405787,874,1
