Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14461179,08.06.2025 03:15:00,913632,895,1
14461179,08.06.2025 03:30:00,913643,895,1
14461179,08.06.2025 03:45:00,913658,895,1
14461179,08.06.2025 04:00:00,913671,895,1
14461179,08.06.2025 04:15:00,913679,895,1
14461179,08.06.2025 04:30:00,913695,895,1
14461179,08.06.2025 04:45:00,913708,895,1
14461179,08.06.2025 05:00:00,913716,895,1
14461179,08.06.2025 05:15:00,913732,895,1
14461179,08.06.2025 05:30:00,913745,895,1
14461179,08.06.2025 05:45:00,913756,895,1
14461179,08.06.2025 06:00:00,913768,895,1
14461179,08.06.2025 06:15:00,913783,895,1
14461179,08.06.2025 06:30:00,913795,895,1
14461179,08.06.2025 06:45:00,913804,895,1
14461179,08.06.2025 07:00:00,913820,895,1
14461179,08.06.2025 07:15:00,913833,895,1
14461179,08.06.2025 07:30:00,913841,895,1
14461179,08.06.2025 07:45:00,913856,895,1
14461179,08.06.2025 08:00:00,913870,895,1
14461385,08.06.2025 00:15:00,1642278,863,1
14461385,08.06.2025 00:30:00,1642303,863,1
14461385,08.06.2025 00:45:00,1642328,863,1
14461385,08.06.2025 01:00:00,1642353,863,1
14461385,08.06.2025 01:15:00,1642375,863,1
14461385,08.06.2025 01:30:00,1642387,863,1
14461385,08.06.2025 01:45:00,1642406,863,1
14461385,08.06.2025 02:00:00,1642421,863,1
14461385,08.06.2025 02:15:00,1642434,863,1
14461385,08.06.2025 02:30:00,1642454,863,1
14461385,08.06.2025 02:45:00,1642460,863,1
14461385,08.06.2025 03:00:00,1642482,863,1
14461385,08.06.2025 03:15:00,1642492,863,1
14461385,08.06.2025 03:30:00,1642506,863,1
14461385,08.06.2025 03:45:00,1642525,863,1
14461385,08.06.2025 04:00:00,1642529,863,1
14461385,08.06.2025 04:15:00,1642550,863,1
14461385,08.06.2025 04:30:00,1642563,863,1
14461385,08.06.2025 04:45:00,1642589,863,1
14461385,08.06.2025 05:00:00,1642617,863,1
14461385,08.06.2025 05:15:00,1642630,863,1
14461385,08.06.2025 05:30:00,1642643,863,1
14461385,08.06.2025 05:45:00,1642662,863,1
14461385,08.06.2025 06:00:00,1642666,863,1
14461385,08.06.2025 06:15:00,1642683,863,1
14461385,08.06.2025 06:30:00,1642701,863,1
14461385,08.06.2025 06:45:00,1642705,863,1
14461385,08.06.2025 07:00:00,1642725,863,1
14461385,08.06.2025 07:15:00,1642739,863,1
14461385,08.06.2025 07:30:00,1642743,863,1
14461385,08.06.2025 07:45:00,1642765,863,1
14461385,08.06.2025 08:00:00,1642779,863,1
14461408,08.06.2025 00:15:00,876690,1124,1
14461408,08.06.2025 00:30:00,876735,1124,1
14461408,08.06.2025 00:45:00,876780,1124,1
14461408,08.06.2025 01:00:00,876816,1124,1
14461408,08.06.2025 01:15:00,876836,1124,1
14461408,08.06.2025 01:30:00,876864,1124,1
14461408,08.06.2025 01:45:00,876892,1124,1
14461408,08.06.2025 02:00:00,876900,1124,1
14461408,08.06.2025 02:15:00,876909,1124,1
14461408,08.06.2025 02:30:00,876936,1124,1
14461408,08.06.2025 02:45:00,876965,1124,1
14461408,08.06.2025 03:00:00,876980,1124,1
14461408,08.06.2025 03:15:00,876989,1124,1
14461408,08.06.2025 03:30:00,877007,1124,1
14461408,08.06.2025 03:45:00,877035,1124,1
14461408,08.06.2025 04:00:00,877055,1124,1
14461408,08.06.2025 04:15:00,877063,1124,1
14461408,08.06.2025 04:30:00,877074,1124,1
14461408,08.06.2025 04:45:00,877102,1124,1
14461408,08.06.2025 05:00:00,877127,1124,1
14461408,08.06.2025 05:15:00,877136,1124,1
14461408,08.06.2025 05:30:00,877145,1124,1
14461408,08.06.2025 05:45:00,877168,1124,1
14461408,08.06.2025 06:00:00,877196,1124,1
14461408,08.06.2025 06:15:00,877209,1124,1
14461408,08.06.2025 06:30:00,877217,1124,1
14461408,08.06.2025 06:45:00,877232,1124,1
14461408,08.06.2025 07:00:00,877261,1124,1
14461408,08.06.2025 07:15:00,877279,1124,1
14461408,08.06.2025 07:30:00,877287,1124,1
14461408,08.06.2025 07:45:00,877296,1124,1
14461408,08.06.2025 08:00:00,877325,1124,1
14461436,08.06.2025 00:15:00,240013,864,1
14461436,08.06.2025 00:30:00,240045,864,1
14461436,08.06.2025 00:45:00,240076,864,1
14461436,08.06.2025 01:00:00,240108,864,1
14461436,08.06.2025 01:15:00,240140,864,1
14461436,08.06.2025 01:30:00,240172,864,1
14461436,08.06.2025 01:45:00,240210,864,1
14461436,08.06.2025 02:00:00,240248,864,1
14461436,08.06.2025 02:15:00,240286,864,1
14461436,08.06.2025 02:30:00,240324,864,1
14461436,08.06.2025 02:45:00,240362,864,1
14461436,08.06.2025 03:00:00,240422,864,1
14461436,08.06.2025 03:15:00,240463,864,1
14461436,08.06.2025 03:30:00,240504,864,1
14461436,08.06.2025 03:45:00,240547,864,1
14461436,08.06.2025 04:00:00,240589,864,1
14461436,08.06.2025 04:15:00,240631,864,1
14461436,08.06.2025 04:30:00,240671,864,1
14461436,08.06.2025 04:45:00,240712,864,1
14461436,08.06.2025 05:00:00,240752,864,1
14461436,08.06.2025 05:15:00,240767,864,1
14461436,08.06.2025 05:30:00,240779,864,1
14461436,08.06.2025 05:45:00,240818,864,1
14461436,08.06.2025 06:00:00,240858,864,1
14461436,08.06.2025 06:15:00,240899,864,1
14461436,08.06.2025 06:30:00,240925,864,1
14461436,08.06.2025 06:45:00,240937,864,1
14461436,08.06.2025 07:00:00,240962,864,1
14461436,08.06.2025 07:15:00,241003,864,1
14461436,08.06.2025 07:30:00,241043,864,1
14461436,08.06.2025 07:45:00,241079,864,1
14461436,08.06.2025 08:00:00,241091,864,1
14461534,08.06.2025 00:15:00,1699607,897,1
14461534,08.06.2025 00:30:00,1699623,897,1
14461534,08.06.2025 00:45:00,1699640,897,1
14461534,08.06.2025 01:00:00,1699663,897,1
14461534,08.06.2025 01:15:00,1699687,897,1
14461534,08.06.2025 01:30:00,1699710,897,1
14461534,08.06.2025 01:45:00,1699729,897,1
14461534,08.06.2025 02:00:00,1699749,897,1
14461534,08.06.2025 02:15:00,1699772,897,1
14461534,08.06.2025 02:30:00,1699795,897,1
14461534,08.06.2025 02:45:00,1699818,897,1
14461534,08.06.2025 03:00:00,1699838,897,1
14461534,08.06.2025 03:15:00,1699859,897,1
14461534,08.06.2025 03:30:00,1699882,897,1
14461534,08.06.2025 03:45:00,1699906,897,1
14461534,08.06.2025 04:00:00,1699930,897,1
14461534,08.06.2025 04:15:00,1699950,897,1
14461534,08.06.2025 04:30:00,1699970,897,1
14461534,08.06.2025 04:45:00,1699998,897,1
14461534,08.06.2025 05:00:00,1700029,897,1
14461534,08.06.2025 05:15:00,1700060,897,1
14461534,08.06.2025 05:30:00,1700085,897,1
14461534,08.06.2025 05:45:00,1700096,897,1
14461534,08.06.2025 06:00:00,1700118,897,1
14461534,08.06.2025 06:15:00,1700141,897,1
14461534,08.06.2025 06:30:00,1700163,897,1
14461534,08.06.2025 06:45:00,1700182,897,1
14461534,08.06.2025 07:00:00,1700202,897,1
14461534,08.06.2025 07:15:00,1700224,897,1
14461534,08.06.2025 07:30:00,1700247,897,1
14461534,08.06.2025 07:45:00,1700268,897,1
14461534,08.06.2025 08:00:00,1700288,897,1
14462103,08.06.2025 00:15:00,665317,870,1
14462103,08.06.2025 00:30:00,665350,870,1
14462103,08.06.2025 00:45:00,665382,870,1
14462103,08.06.2025 01:00:00,665412,870,1
14462103,08.06.2025 01:15:00,665424,870,1
14462103,08.06.2025 01:30:00,665440,870,1
14462103,08.06.2025 01:45:00,665459,870,1
14462103,08.06.2025 02:00:00,665470,870,1
14462103,08.06.2025 02:15:00,665479,870,1
14462103,08.06.2025 02:30:00,665488,870,1
14462103,08.06.2025 02:45:00,665498,870,1
14462103,08.06.2025 03:00:00,665506,870,1
14462103,08.06.2025 03:15:00,665515,870,1
14462103,08.06.2025 03:30:00,665523,870,1
14462103,08.06.2025 03:45:00,665532,870,1
14462103,08.06.2025 04:00:00,665540,870,1
14462103,08.06.2025 04:15:00,665549,870,1
14462103,08.06.2025 04:30:00,665557,870,1
14462103,08.06.2025 04:45:00,665565,870,1
14462103,08.06.2025 05:00:00,665573,870,1
14462103,08.06.2025 05:15:00,665581,870,1
14462103,08.06.2025 05:30:00,665589,870,1
14462103,08.06.2025 05:45:00,665598,870,1
14462103,08.06.2025 06:00:00,665605,870,1
14462103,08.06.2025 06:15:00,665612,870,1
14462103,08.06.2025 06:30:00,665619,870,1
14462103,08.06.2025 06:45:00,665626,870,1
14462103,08.06.2025 07:00:00,665638,870,1
14462103,08.06.2025 07:15:00,665648,870,1
14462103,08.06.2025 07:30:00,665656,870,1
14462103,08.06.2025 07:45:00,665665,870,1
14462103,08.06.2025 08:00:00,665673,870,1
14462140,08.06.2025 00:15:00,5180667,860,1
14462140,08.06.2025 00:30:00,5180716,860,1
14462140,08.06.2025 00:45:00,5180763,860,1
14462140,08.06.2025 01:00:00,5180801,860,1
14462140,08.06.2025 01:15:00,5180843,860,1
14462140,08.06.2025 01:30:00,5180893,860,1
14462140,08.06.2025 01:45:00,5180941,860,1
14462140,08.06.2025 02:00:00,5180984,860,1
14462140,08.06.2025 02:15:00,5181021,860,1
14462140,08.06.2025 02:30:00,5181069,860,1
14462140,08.06.2025 02:45:00,5181118,860,1
14462140,08.06.2025 03:00:00,5181164,860,1
14462140,08.06.2025 03:15:00,5181201,860,1
14462140,08.06.2025 03:30:00,5181244,860,1
14462140,08.06.2025 03:45:00,5181293,860,1
14462140,08.06.2025 04:00:00,5181340,860,1
14462140,08.06.2025 04:15:00,5181379,860,1
14462140,08.06.2025 04:30:00,5181419,860,1
14462140,08.06.2025 04:45:00,5181466,860,1
14462140,08.06.2025 05:00:00,5181515,860,1
14462140,08.06.2025 05:15:00,5181557,860,1
14462140,08.06.2025 05:30:00,5181594,860,1
14462140,08.06.2025 05:45:00,5181639,860,1
14462140,08.06.2025 06:00:00,5181683,860,1
14462140,08.06.2025 06:15:00,5181731,860,1
14462140,08.06.2025 06:30:00,5181773,860,1
14462140,08.06.2025 06:45:00,5181810,860,1
14462140,08.06.2025 07:00:00,5181854,860,1
14462140,08.06.2025 07:15:00,5181899,860,1
14462140,08.06.2025 07:30:00,5181947,860,1
14462140,08.06.2025 07:45:00,5181989,860,1
14462140,08.06.2025 08:00:00,5182033,860,1
14462413,08.06.2025 00:15:00,186593,899,1
14462413,08.06.2025 00:30:00,186594,899,1
14462413,08.06.2025 00:45:00,186595,899,1
14462413,08.06.2025 01:00:00,186596,899,1
14462413,08.06.2025 01:15:00,186597,899,1
14462413,08.06.2025 01:30:00,186598,899,1
14462413,08.06.2025 01:45:00,186599,899,1
14462413,08.06.2025 02:00:00,186600,899,1
14462413,08.06.2025 02:15:00,186601,899,1
14462413,08.06.2025 02:30:00,186602,899,1
14462413,08.06.2025 02:45:00,186603,899,1
14462413,08.06.2025 03:00:00,186605,899,1
14462413,08.06.2025 03:15:00,186606,899,1
14462413,08.06.2025 03:30:00,186607,899,1
14462413,08.06.2025 03:45:00,186608,899,1
14462413,08.06.2025 04:00:00,186609,899,1
14462413,08.06.2025 04:15:00,186610,899,1
14462413,08.06.2025 04:30:00,186611,899,1
14462413,08.06.2025 04:45:00,186612,899,1
14462413,08.06.2025 05:00:00,186613,899,1
14462413,08.06.2025 05:15:00,186614,899,1
14462413,08.06.2025 05:30:00,186615,899,1
14462413,08.06.2025 05:45:00,186616,899,1
14462413,08.06.2025 06:00:00,186617,899,1
14462413,08.06.2025 06:15:00,186618,899,1
14462413,08.06.2025 06:30:00,186619,899,1
14462413,08.06.2025 06:45:00,186620,899,1
14462413,08.06.2025 07:00:00,186622,899,1
14462413,08.06.2025 07:15:00,186623,899,1
14462413,08.06.2025 07:30:00,186624,899,1
14462413,08.06.2025 07:45:00,186625,899,1
14462413,08.06.2025 08:00:00,186626,899,1
14462757,08.06.2025 00:15:00,3406099,858,1
14462757,08.06.2025 00:30:00,3406115,858,1
14462757,08.06.2025 00:45:00,3406123,858,1
14462757,08.06.2025 01:00:00,3406140,858,1
14462757,08.06.2025 01:15:00,3406156,858,1
14462757,08.06.2025 01:30:00,3406167,858,1
14462757,08.06.2025 01:45:00,3406181,858,1
14462757,08.06.2025 02:00:00,3406197,858,1
14462757,08.06.2025 02:15:00,3406212,858,1
14462757,08.06.2025 02:30:00,3406222,858,1
14462757,08.06.2025 02:45:00,3406238,858,1
14462757,08.06.2025 03:00:00,3406254,858,1
14462757,08.06.2025 03:15:00,3406262,858,1
14462757,08.06.2025 03:30:00,3406278,858,1
14462757,08.06.2025 03:45:00,3406295,858,1
14462757,08.06.2025 04:00:00,3406304,858,1
14462757,08.06.2025 04:15:00,3406319,858,1
14462757,08.06.2025 04:30:00,3406335,858,1
14462757,08.06.2025 04:45:00,3406347,858,1
14462757,08.06.2025 05:00:00,3406359,858,1
14462757,08.06.2025 05:15:00,3406375,858,1
14462757,08.06.2025 05:30:00,3406389,858,1
14462757,08.06.2025 05:45:00,3406400,858,1
14462757,08.06.2025 06:00:00,3406416,858,1
14462757,08.06.2025 06:15:00,3406430,858,1
14462757,08.06.2025 06:30:00,3406440,858,1
14462757,08.06.2025 06:45:00,3406456,858,1
14462757,08.06.2025 07:00:00,3406472,858,1
14462757,08.06.2025 07:15:00,3406484,858,1
14462757,08.06.2025 07:30:00,3406511,858,1
14462757,08.06.2025 07:45:00,3406530,858,1
14462757,08.06.2025 08:00:00,3406557,858,1
14462792,08.06.2025 00:15:00,2881415,859,1
14462792,08.06.2025 00:30:00,2881450,859,1
14462792,08.06.2025 00:45:00,2881485,859,1
14462792,08.06.2025 01:00:00,2881512,859,1
14462792,08.06.2025 01:15:00,2881524,859,1
14462792,08.06.2025 01:30:00,2881552,859,1
14462792,08.06.2025 01:45:00,2881588,859,1
14462792,08.06.2025 02:00:00,2881620,859,1
14462792,08.06.2025 02:15:00,2881630,859,1
14462792,08.06.2025 02:30:00,2881651,859,1
14462792,08.06.2025 02:45:00,2881684,859,1
14462792,08.06.2025 03:00:00,2881714,859,1
14462792,08.06.2025 03:15:00,2881723,859,1
14462792,08.06.2025 03:30:00,2881743,859,1
14462792,08.06.2025 03:45:00,2881775,859,1
14462792,08.06.2025 04:00:00,2881804,859,1
14462792,08.06.2025 04:15:00,2881813,859,1
14462792,08.06.2025 04:30:00,2881833,859,1
14462792,08.06.2025 04:45:00,2881865,859,1
14462792,08.06.2025 05:00:00,2881907,859,1
14462792,08.06.2025 05:15:00,2881964,859,1
14462792,08.06.2025 05:30:00,2881986,859,1
14462792,08.06.2025 05:45:00,2882020,859,1
14462792,08.06.2025 06:00:00,2882054,859,1
14462792,08.06.2025 06:15:00,2882087,859,1
14462792,08.06.2025 06:30:00,2882099,859,1
14462792,08.06.2025 06:45:00,2882113,859,1
14462792,08.06.2025 07:00:00,2882146,859,1
14462792,08.06.2025 07:15:00,2882179,859,1
14462792,08.06.2025 07:30:00,2882193,859,1
14462792,08.06.2025 07:45:00,2882211,859,1
14462792,08.06.2025 08:00:00,2882268,859,1
14462858,08.06.2025 00:15:00,2240922,864,1
14462858,08.06.2025 00:30:00,2240962,864,1
14462858,08.06.2025 00:45:00,2240988,864,1
14462858,08.06.2025 01:00:00,2241022,864,1
14462858,08.06.2025 01:15:00,2241057,864,1
14462858,08.06.2025 01:30:00,2241081,864,1
14462858,08.06.2025 01:45:00,2241109,864,1
14462858,08.06.2025 02:00:00,2241128,864,1
14462858,08.06.2025 02:15:00,2241152,864,1
14462858,08.06.2025 02:30:00,2241170,864,1
14462858,08.06.2025 02:45:00,2241182,864,1
14462858,08.06.2025 03:00:00,2241195,864,1
14462858,08.06.2025 03:15:00,2241202,864,1
14462858,08.06.2025 03:30:00,2241216,864,1
14462858,08.06.2025 03:45:00,2241224,864,1
14462858,08.06.2025 04:00:00,2241237,864,1
14462858,08.06.2025 04:30:00,2241257,864,1
14462858,08.06.2025 04:45:00,2241271,864,1
14462858,08.06.2025 05:00:00,2241277,864,1
14462858,08.06.2025 05:15:00,2241292,864,1
14462858,08.06.2025 05:30:00,2241300,864,1
14462858,08.06.2025 05:45:00,2241312,864,1
14462858,08.06.2025 06:00:00,2241323,864,1
14462858,08.06.2025 06:15:00,2241331,864,1
14462858,08.06.2025 06:30:00,2241345,864,1
14462858,08.06.2025 06:45:00,2241351,864,1
14462858,08.06.2025 07:00:00,2241365,864,1
14462858,08.06.2025 07:15:00,2241372,864,1
14462858,08.06.2025 07:30:00,2241385,864,1
14462858,08.06.2025 07:45:00,2241395,864,1
14462858,08.06.2025 08:00:00,2241405,864,1
14462867,08.06.2025 00:15:00,3364832,863,1
14462867,08.06.2025 00:30:00,3364862,863,1
14462867,08.06.2025 00:45:00,3364875,863,1
14462867,08.06.2025 01:00:00,3364890,863,1
14462867,08.06.2025 01:15:00,3364906,863,1
14462867,08.06.2025 01:30:00,3364922,863,1
14462867,08.06.2025 01:45:00,3364937,863,1
14462867,08.06.2025 02:00:00,3364954,863,1
14462867,08.06.2025 02:15:00,3364972,863,1
14462867,08.06.2025 02:30:00,3364993,863,1
14462867,08.06.2025 02:45:00,3365032,863,1
14462867,08.06.2025 03:00:00,3365056,863,1
14462867,08.06.2025 03:15:00,3365077,863,1
14462867,08.06.2025 03:30:00,3365097,863,1
14462867,08.06.2025 03:45:00,3365116,863,1
14462867,08.06.2025 04:00:00,3365134,863,1
14462867,08.06.2025 04:15:00,3365153,863,1
14462867,08.06.2025 04:30:00,3365177,863,1
14462867,08.06.2025 04:45:00,3365198,863,1
14462867,08.06.2025 05:00:00,3365208,863,1
14462867,08.06.2025 05:15:00,3365223,863,1
14462867,08.06.2025 05:30:00,3365239,863,1
14462867,08.06.2025 05:45:00,3365254,863,1
14462867,08.06.2025 06:00:00,3365270,863,1
14462867,08.06.2025 06:15:00,3365285,863,1
14462867,08.06.2025 06:30:00,3365302,863,1
14462867,08.06.2025 06:45:00,3365320,863,1
14462867,08.06.2025 07:00:00,3365337,863,1
14462867,08.06.2025 07:15:00,3365351,863,1
14462867,08.06.2025 07:30:00,3365368,863,1
14462867,08.06.2025 07:45:00,3365385,863,1
14462867,08.06.2025 08:00:00,3365402,863,1
14381560,08.06.2025 00:15:00,2200782,2994,1
14381560,08.06.2025 00:30:00,2200807,2994,1
14381560,08.06.2025 00:45:00,2200841,2994,1
14381560,08.06.2025 01:00:00,2200861,2994,1
14381560,08.06.2025 01:15:00,2200917,2994,1
14381560,08.06.2025 01:30:00,2200975,2994,1
14381560,08.06.2025 01:45:00,2200996,2994,1
14381560,08.06.2025 02:00:00,2201029,2994,1
14381560,08.06.2025 02:15:00,2201053,2994,1
14381560,08.06.2025 02:30:00,2201107,2994,1
14381560,08.06.2025 02:45:00,2201169,2994,1
14381560,08.06.2025 03:00:00,2201189,2994,1
14381560,08.06.2025 03:15:00,2201219,2994,1
14381560,08.06.2025 03:30:00,2201247,2994,1
14381560,08.06.2025 03:45:00,2201296,2994,1
14381560,08.06.2025 04:00:00,2201358,2994,1
14381560,08.06.2025 04:15:00,2201382,2994,1
14381560,08.06.2025 04:30:00,2201408,2994,1
14381560,08.06.2025 04:45:00,2201441,2994,1
14381560,08.06.2025 05:00:00,2201487,2994,1
14381560,08.06.2025 05:15:00,2201544,2994,1
14381560,08.06.2025 05:30:00,2201570,2994,1
14381560,08.06.2025 05:45:00,2201587,2994,1
14381560,08.06.2025 06:00:00,2201618,2994,1
14381560,08.06.2025 06:15:00,2201667,2994,1
14381560,08.06.2025 06:30:00,2201736,2994,1
14381560,08.06.2025 06:45:00,2201814,2994,1
14381560,08.06.2025 07:00:00,2201835,2994,1
14381560,08.06.2025 07:15:00,2201862,2994,1
14381560,08.06.2025 07:30:00,2201912,2994,1
14381560,08.06.2025 07:45:00,2201963,2994,1
14381560,08.06.2025 08:00:00,2201999,2994,1
14381561,08.06.2025 00:15:00,5341329,7853,1
14381561,08.06.2025 00:30:00,5341386,7853,1
14381561,08.06.2025 00:45:00,5341425,7853,1
14381561,08.06.2025 01:00:00,5341478,7853,1
14381561,08.06.2025 01:15:00,5341542,7853,1
14381561,08.06.2025 01:30:00,5341604,7853,1
14381561,08.06.2025 01:45:00,5341631,7853,1
14381561,08.06.2025 02:00:00,5341671,7853,1
14381561,08.06.2025 02:15:00,5341707,7853,1
14381561,08.06.2025 02:30:00,5341747,7853,1
14381561,08.06.2025 02:45:00,5341777,7853,1
14381561,08.06.2025 03:00:00,5341808,7853,1
14381561,08.06.2025 03:15:00,5341851,7853,1
14381561,08.06.2025 03:30:00,5341886,7853,1
14381561,08.06.2025 03:45:00,5341918,7853,1
14381561,08.06.2025 04:00:00,5341943,7853,1
14381561,08.06.2025 04:15:00,5341984,7853,1
14381561,08.06.2025 04:30:00,5342026,7853,1
14381561,08.06.2025 04:45:00,5342059,7853,1
14381561,08.06.2025 05:00:00,5342077,7853,1
14381561,08.06.2025 05:15:00,5342116,7853,1
14381561,08.06.2025 05:30:00,5342159,7853,1
14381561,08.06.2025 05:45:00,5342198,7853,1
14381561,08.06.2025 06:00:00,5342214,7853,1
14381561,08.06.2025 06:15:00,5342248,7853,1
14381561,08.06.2025 06:30:00,5342301,7853,1
14381561,08.06.2025 06:45:00,5342342,7853,1
14381561,08.06.2025 07:00:00,5342378,7853,1
14381561,08.06.2025 07:15:00,5342430,7853,1
14381561,08.06.2025 07:30:00,5342507,7853,1
14381561,08.06.2025 07:45:00,5342577,7853,1
14381561,08.06.2025 08:00:00,5342718,7853,1
14381679,08.06.2025 00:15:00,765020,2697,1
14381679,08.06.2025 00:30:00,765046,2697,1
14381679,08.06.2025 00:45:00,765074,2697,1
14381679,08.06.2025 01:00:00,765101,2697,1
14381679,08.06.2025 01:15:00,765129,2697,1
14381679,08.06.2025 01:30:00,765156,2697,1
14381679,08.06.2025 01:45:00,765184,2697,1
14381679,08.06.2025 02:00:00,765212,2697,1
14381679,08.06.2025 02:15:00,765240,2697,1
14381679,08.06.2025 02:30:00,765268,2697,1
14381679,08.06.2025 02:45:00,765296,2697,1
14381679,08.06.2025 03:00:00,765324,2697,1
14381679,08.06.2025 03:15:00,765352,2697,1
14381679,08.06.2025 03:30:00,765381,2697,1
14381679,08.06.2025 03:45:00,765409,2697,1
14381679,08.06.2025 04:00:00,765437,2697,1
14381679,08.06.2025 04:15:00,765465,2697,1
14381679,08.06.2025 04:30:00,765493,2697,1
14381679,08.06.2025 04:45:00,765521,2697,1
14381679,08.06.2025 05:00:00,765549,2697,1
14381679,08.06.2025 05:15:00,765577,2697,1
14381679,08.06.2025 05:30:00,765605,2697,1
14381679,08.06.2025 05:45:00,765633,2697,1
14381679,08.06.2025 06:00:00,765661,2697,1
14381679,08.06.2025 06:15:00,765690,2697,1
14381679,08.06.2025 06:30:00,765718,2697,1
14381679,08.06.2025 06:45:00,765746,2697,1
14381679,08.06.2025 07:00:00,765774,2697,1
14381679,08.06.2025 07:15:00,765802,2697,1
14381679,08.06.2025 07:30:00,765829,2697,1
14381679,08.06.2025 07:45:00,765857,2697,1
14381679,08.06.2025 08:00:00,765884,2697,1
14460297,08.06.2025 00:15:00,2548015,870,1
14460297,08.06.2025 00:30:00,2548251,870,1
14460297,08.06.2025 00:45:00,2548285,870,1
14460297,08.06.2025 01:00:00,2548293,870,1
14460297,08.06.2025 01:15:00,2548313,870,1
14460297,08.06.2025 01:30:00,2548322,870,1
14460297,08.06.2025 01:45:00,2548562,870,1
14460297,08.06.2025 02:00:00,2548906,870,1
14460297,08.06.2025 02:15:00,2548914,870,1
14460297,08.06.2025 02:30:00,2548928,870,1
14460297,08.06.2025 02:45:00,2548992,870,1
14460297,08.06.2025 03:00:00,2549010,870,1
14460297,08.06.2025 03:15:00,2549067,870,1
14460297,08.06.2025 03:30:00,2549447,870,1
14460297,08.06.2025 03:45:00,2549843,870,1
14460297,08.06.2025 04:00:00,2550021,870,1
14460297,08.06.2025 04:15:00,2550022,870,1
14460297,08.06.2025 04:30:00,2550023,870,1
14460297,08.06.2025 04:45:00,2550036,870,1
14460297,08.06.2025 05:00:00,2550044,870,1
14460297,08.06.2025 05:15:00,2550048,870,1
14460297,08.06.2025 05:30:00,2550049,870,1
14460297,08.06.2025 05:45:00,2550062,870,1
14460297,08.06.2025 06:00:00,2550071,870,1
14460297,08.06.2025 06:15:00,2550072,870,1
14460297,08.06.2025 06:30:00,2550073,870,1
14460297,08.06.2025 06:45:00,2550086,870,1
14460297,08.06.2025 07:00:00,2550093,870,1
14460297,08.06.2025 07:15:00,2550095,870,1
14460297,08.06.2025 07:30:00,2550097,870,1
14460297,08.06.2025 07:45:00,2550110,870,1
14460297,08.06.2025 08:00:00,2550118,870,1
14460324,08.06.2025 00:15:00,3892909,864,1
14460324,08.06.2025 00:30:00,3892956,864,1
14460324,08.06.2025 00:45:00,3893004,864,1
14460324,08.06.2025 01:00:00,3893080,864,1
14460324,08.06.2025 01:15:00,3893174,864,1
14460324,08.06.2025 01:30:00,3893269,864,1
14460324,08.06.2025 01:45:00,3893362,864,1
14460324,08.06.2025 02:00:00,3893454,864,1
14460324,08.06.2025 02:15:00,3893546,864,1
14460324,08.06.2025 02:30:00,3893627,864,1
14460324,08.06.2025 02:45:00,3893675,864,1
14460324,08.06.2025 03:00:00,3893722,864,1
14460324,08.06.2025 03:15:00,3893769,864,1
14460324,08.06.2025 03:30:00,3893817,864,1
14460324,08.06.2025 03:45:00,3893890,864,1
14460324,08.06.2025 04:00:00,3893984,864,1
14460324,08.06.2025 04:15:00,3894077,864,1
14460324,08.06.2025 04:30:00,3894170,864,1
14460324,08.06.2025 04:45:00,3894261,864,1
14460324,08.06.2025 05:00:00,3894352,864,1
14460324,08.06.2025 05:15:00,3894442,864,1
14460324,08.06.2025 05:30:00,3894490,864,1
14460324,08.06.2025 05:45:00,3894535,864,1
14460324,08.06.2025 06:00:00,3894625,864,1
14460324,08.06.2025 06:15:00,3894927,864,1
14460324,08.06.2025 06:30:00,3895029,864,1
14460324,08.06.2025 06:45:00,3895132,864,1
14460324,08.06.2025 07:00:00,3895234,864,1
14460324,08.06.2025 07:15:00,3895336,864,1
14460324,08.06.2025 07:30:00,3895437,864,1
14460324,08.06.2025 07:45:00,3895537,864,1
14460324,08.06.2025 08:00:00,3895638,864,1
14461310,08.06.2025 00:15:00,1942028,869,1
14461310,08.06.2025 00:30:00,1942031,869,1
14461310,08.06.2025 00:45:00,1942033,869,1
14461310,08.06.2025 01:00:00,1942035,869,1
14461310,08.06.2025 01:15:00,1942048,869,1
14461310,08.06.2025 01:30:00,1942065,869,1
14461310,08.06.2025 01:45:00,1942081,869,1
14461310,08.06.2025 02:00:00,1942097,869,1
14461310,08.06.2025 02:15:00,1942113,869,1
14461310,08.06.2025 02:30:00,1942128,869,1
14461310,08.06.2025 02:45:00,1942144,869,1
14461310,08.06.2025 03:00:00,1942160,869,1
14461310,08.06.2025 03:15:00,1942175,869,1
14461310,08.06.2025 03:30:00,1942191,869,1
14461310,08.06.2025 03:45:00,1942206,869,1
14461310,08.06.2025 04:00:00,1942221,869,1
14461310,08.06.2025 04:15:00,1942224,869,1
14461310,08.06.2025 04:30:00,1942225,869,1
14461310,08.06.2025 04:45:00,1942227,869,1
14461310,08.06.2025 05:00:00,1942228,869,1
14461310,08.06.2025 05:15:00,1942229,869,1
14461310,08.06.2025 05:30:00,1942231,869,1
14461310,08.06.2025 05:45:00,1942232,869,1
14461310,08.06.2025 06:00:00,1942242,869,1
14461310,08.06.2025 06:15:00,1942258,869,1
14461310,08.06.2025 06:30:00,1942275,869,1
14461310,08.06.2025 06:45:00,1942291,869,1
