Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14747439,04.06.2025 22:30:00,2388330,468,1
14747439,04.06.2025 22:45:00,2388566,468,1
14747439,04.06.2025 23:00:00,2388770,468,1
14747439,04.06.2025 23:15:00,2388968,468,1
14747439,04.06.2025 23:30:00,2389150,468,1
14747439,04.06.2025 23:45:00,2389316,468,1
14747439,05.06.2025 00:00:00,2389502,468,1
14747442,04.06.2025 18:30:00,847,468,1
14747442,04.06.2025 19:00:00,847,468,1
14747442,04.06.2025 19:30:00,847,468,1
14747442,04.06.2025 20:00:00,847,468,1
14747442,04.06.2025 20:30:00,847,468,1
14747442,04.06.2025 21:00:00,847,468,1
14747442,04.06.2025 21:30:00,847,468,1
14747442,04.06.2025 22:00:00,847,468,1
14747442,04.06.2025 22:30:00,847,468,1
14747442,04.06.2025 23:00:00,847,468,1
14747442,04.06.2025 23:30:00,847,468,1
14747442,05.06.2025 00:00:00,847,468,1
14958660,04.06.2025 19:00:00,784,459,1
14958660,04.06.2025 20:00:00,784,459,1
14958660,04.06.2025 21:00:00,784,459,1
14958660,04.06.2025 22:00:00,784,459,1
14958660,04.06.2025 23:00:00,784,459,1
14958660,05.06.2025 00:00:00,784,459,1
14944899,04.06.2025 19:00:00,259621,328,1
14944899,04.06.2025 20:00:00,259621,328,1
14944899,04.06.2025 21:00:00,259621,328,1
14944899,04.06.2025 22:00:00,259942,328,1
14944899,04.06.2025 23:00:00,261664,328,1
14944899,05.06.2025 00:00:00,263419,328,1
14747441,04.06.2025 18:15:00,1201184,468,1
14747441,04.06.2025 18:30:00,1201384,468,1
14747441,04.06.2025 18:45:00,1201568,468,1
14747441,04.06.2025 19:00:00,1201749,468,1
14747441,04.06.2025 19:15:00,1201929,468,1
14747441,04.06.2025 19:30:00,1202108,468,1
14747441,04.06.2025 19:45:00,1202288,468,1
14747441,04.06.2025 20:00:00,1202368,468,1
14747441,04.06.2025 20:15:00,1202427,468,1
14747441,04.06.2025 20:30:00,1202486,468,1
14747441,04.06.2025 20:45:00,1202538,468,1
14747441,04.06.2025 21:00:00,1202599,468,1
14747441,04.06.2025 21:15:00,1202640,468,1
14747441,04.06.2025 21:30:00,1202681,468,1
14747441,04.06.2025 21:45:00,1202727,468,1
14747441,04.06.2025 22:00:00,1202780,468,1
14747441,04.06.2025 22:15:00,1202829,468,1
14747441,04.06.2025 22:30:00,1202866,468,1
14747441,04.06.2025 22:45:00,1202881,468,1
14747441,04.06.2025 23:00:00,1202904,468,1
14747441,04.06.2025 23:15:00,1202926,468,1
14747441,04.06.2025 23:30:00,1202939,468,1
14747441,04.06.2025 23:45:00,1202951,468,1
14747441,05.06.2025 00:00:00,1202963,468,1
14747446,04.06.2025 18:15:00,826343,468,1
14747446,04.06.2025 18:30:00,826425,468,1
14747446,04.06.2025 18:45:00,826505,468,1
14747446,04.06.2025 19:00:00,826575,468,1
14747446,04.06.2025 19:15:00,826642,468,1
14747446,04.06.2025 19:30:00,826710,468,1
14747446,04.06.2025 19:45:00,826776,468,1
14747446,04.06.2025 20:00:00,826837,468,1
14747446,04.06.2025 20:15:00,826895,468,1
14747446,04.06.2025 20:30:00,826955,468,1
14747446,04.06.2025 20:45:00,826983,468,1
14747446,04.06.2025 21:00:00,827012,468,1
14747446,04.06.2025 21:15:00,827041,468,1
14747446,04.06.2025 21:30:00,827074,468,1
14747446,04.06.2025 21:45:00,827104,468,1
14747446,04.06.2025 22:00:00,827135,468,1
14747446,04.06.2025 22:15:00,827162,468,1
14747446,04.06.2025 22:30:00,827188,468,1
14747446,04.06.2025 22:45:00,827213,468,1
14747446,04.06.2025 23:00:00,827239,468,1
14747446,04.06.2025 23:15:00,827264,468,1
14747446,04.06.2025 23:30:00,827289,468,1
14747446,04.06.2025 23:45:00,827314,468,1
14747446,05.06.2025 00:00:00,827338,468,1
14747431,04.06.2025 18:15:00,2524411,515,1
14747431,04.06.2025 18:30:00,2524754,515,1
14747431,04.06.2025 18:45:00,2525105,515,1
14747431,04.06.2025 19:00:00,2525475,515,1
14747431,04.06.2025 19:15:00,2525808,515,1
14747431,04.06.2025 19:30:00,2526125,515,1
14747431,04.06.2025 19:45:00,2526473,515,1
14747431,04.06.2025 20:00:00,2526832,515,1
14747431,04.06.2025 20:15:00,2527105,515,1
14747431,04.06.2025 20:30:00,2527331,515,1
14747431,04.06.2025 20:45:00,2527583,515,1
14747431,04.06.2025 21:00:00,2527893,515,1
14747431,04.06.2025 21:15:00,2528216,515,1
14747431,04.06.2025 21:30:00,2528495,515,1
14747431,04.06.2025 21:45:00,2528788,515,1
14747431,04.06.2025 22:00:00,2529082,515,1
14747431,04.06.2025 22:15:00,2529378,515,1
14747431,04.06.2025 22:30:00,2529645,515,1
14747431,04.06.2025 22:45:00,2529927,515,1
14747431,04.06.2025 23:00:00,2530186,515,1
14747431,04.06.2025 23:15:00,2530380,515,1
14747431,04.06.2025 23:30:00,2530513,515,1
14747431,04.06.2025 23:45:00,2530677,515,1
14747431,05.06.2025 00:00:00,2530882,515,1
14747453,04.06.2025 18:15:00,3088095,467,1
14747453,04.06.2025 18:30:00,3088550,467,1
14747453,04.06.2025 18:45:00,3089022,467,1
14747453,04.06.2025 19:00:00,3089494,467,1
14747453,04.06.2025 19:15:00,3089876,467,1
14747453,04.06.2025 19:30:00,3090222,467,1
14747453,04.06.2025 19:45:00,3090537,467,1
14747453,04.06.2025 20:00:00,3090904,467,1
14747453,04.06.2025 20:15:00,3091256,467,1
14747453,04.06.2025 20:30:00,3091613,467,1
14747453,04.06.2025 20:45:00,3091962,467,1
14747453,04.06.2025 21:00:00,3092306,467,1
14747453,04.06.2025 21:15:00,3092647,467,1
14747453,04.06.2025 21:30:00,3092981,467,1
14747453,04.06.2025 21:45:00,3093310,467,1
14747453,04.06.2025 22:00:00,3093626,467,1
14747453,04.06.2025 22:15:00,3093936,467,1
14747453,04.06.2025 22:30:00,3094244,467,1
14747453,04.06.2025 22:45:00,3094561,467,1
14747453,04.06.2025 23:00:00,3094854,467,1
14747453,04.06.2025 23:15:00,3095117,467,1
14747453,04.06.2025 23:30:00,3095385,467,1
14747453,04.06.2025 23:45:00,3095645,467,1
14747453,05.06.2025 00:00:00,3095899,467,1
14747426,04.06.2025 18:15:00,837009,468,1
14747426,04.06.2025 18:30:00,837108,468,1
14747426,04.06.2025 18:45:00,837193,468,1
14747426,04.06.2025 19:00:00,837291,468,1
14747426,04.06.2025 19:15:00,837359,468,1
14747426,04.06.2025 19:30:00,837415,468,1
14747426,04.06.2025 19:45:00,837503,468,1
14747426,04.06.2025 20:00:00,837558,468,1
14747426,04.06.2025 20:15:00,837618,468,1
14747426,04.06.2025 20:30:00,837691,468,1
14747426,04.06.2025 20:45:00,837761,468,1
14747426,04.06.2025 21:00:00,837837,468,1
14747426,04.06.2025 21:15:00,837925,468,1
14747426,04.06.2025 21:30:00,838015,468,1
14747426,04.06.2025 21:45:00,838096,468,1
14747426,04.06.2025 22:00:00,838193,468,1
14747426,04.06.2025 22:15:00,838284,468,1
14747426,04.06.2025 22:30:00,838379,468,1
14747426,04.06.2025 22:45:00,838475,468,1
14747426,04.06.2025 23:00:00,838557,468,1
14747426,04.06.2025 23:15:00,838638,468,1
14747426,04.06.2025 23:30:00,838708,468,1
14747426,04.06.2025 23:45:00,838779,468,1
14747426,05.06.2025 00:00:00,838842,468,1
14747455,04.06.2025 18:15:00,1111764,6534,1
14747455,04.06.2025 18:30:00,1111806,6534,1
14747455,04.06.2025 18:45:00,1111846,6534,1
14747455,04.06.2025 19:00:00,1111874,6534,1
14747455,04.06.2025 19:15:00,1111908,6534,1
14747455,04.06.2025 19:30:00,1111948,6534,1
14747455,04.06.2025 19:45:00,1111979,6534,1
14747455,04.06.2025 20:00:00,1112000,6534,1
14747455,04.06.2025 20:15:00,1112033,6534,1
14747455,04.06.2025 20:30:00,1112069,6534,1
14747455,04.06.2025 20:45:00,1112101,6534,1
14747455,04.06.2025 21:00:00,1112129,6534,1
14747455,04.06.2025 21:15:00,1112162,6534,1
14747455,04.06.2025 21:30:00,1112194,6534,1
14747455,04.06.2025 21:45:00,1112228,6534,1
14747455,04.06.2025 22:00:00,1112263,6534,1
14747455,04.06.2025 22:15:00,1112313,6534,1
14747455,04.06.2025 22:30:00,1112346,6534,1
14747455,04.06.2025 22:45:00,1112378,6534,1
14747455,04.06.2025 23:00:00,1112414,6534,1
14747455,04.06.2025 23:15:00,1112445,6534,1
14747455,04.06.2025 23:30:00,1112475,6534,1
14747455,04.06.2025 23:45:00,1112506,6534,1
14747455,05.06.2025 00:00:00,1112535,6534,1
14747465,04.06.2025 18:15:00,1685518,468,1
14747465,04.06.2025 18:30:00,1685560,468,1
14747465,04.06.2025 18:45:00,1685604,468,1
14747465,04.06.2025 19:00:00,1685647,468,1
14747465,04.06.2025 19:15:00,1685691,468,1
14747465,04.06.2025 19:30:00,1685730,468,1
14747465,04.06.2025 19:45:00,1685775,468,1
14747465,04.06.2025 20:00:00,1685817,468,1
14747465,04.06.2025 20:15:00,1685858,468,1
14747465,04.06.2025 20:30:00,1685905,468,1
14747465,04.06.2025 20:45:00,1685948,468,1
14747465,04.06.2025 21:00:00,1685996,468,1
14747465,04.06.2025 21:15:00,1686051,468,1
14747465,04.06.2025 21:30:00,1686094,468,1
14747465,04.06.2025 21:45:00,1686135,468,1
14747465,04.06.2025 22:00:00,1686176,468,1
14747465,04.06.2025 22:15:00,1686214,468,1
14747465,04.06.2025 22:30:00,1686254,468,1
14747465,04.06.2025 22:45:00,1686294,468,1
14747465,04.06.2025 23:00:00,1686329,468,1
14747465,04.06.2025 23:15:00,1686367,468,1
14747465,04.06.2025 23:30:00,1686405,468,1
14747465,04.06.2025 23:45:00,1686442,468,1
14747465,05.06.2025 00:00:00,1686484,468,1
14747428,04.06.2025 18:15:00,870023,1307,1
14747428,04.06.2025 18:30:00,870110,1307,1
14747428,04.06.2025 18:45:00,870193,1307,1
14747428,04.06.2025 19:00:00,870290,1307,1
14747428,04.06.2025 19:15:00,870384,1307,1
14747428,04.06.2025 19:30:00,870484,1307,1
14747428,04.06.2025 19:45:00,870582,1307,1
14747428,04.06.2025 20:00:00,870680,1307,1
14747428,04.06.2025 20:15:00,870765,1307,1
14747428,04.06.2025 20:30:00,870858,1307,1
14747428,04.06.2025 20:45:00,870962,1307,1
14747428,04.06.2025 21:00:00,871062,1307,1
14747428,04.06.2025 21:15:00,871175,1307,1
14747428,04.06.2025 21:30:00,871296,1307,1
14747428,04.06.2025 21:45:00,871431,1307,1
14747428,04.06.2025 22:00:00,871552,1307,1
14747428,04.06.2025 22:15:00,871671,1307,1
14747428,04.06.2025 22:30:00,871769,1307,1
14747428,04.06.2025 22:45:00,871858,1307,1
14747428,04.06.2025 23:00:00,871958,1307,1
14747428,04.06.2025 23:15:00,872061,1307,1
14747428,04.06.2025 23:30:00,872164,1307,1
14747428,04.06.2025 23:45:00,872268,1307,1
14747428,05.06.2025 00:00:00,872360,1307,1
14747474,04.06.2025 18:15:00,964049,16093,1
14747474,04.06.2025 18:30:00,964136,16093,1
14747474,04.06.2025 18:45:00,964242,16093,1
14747474,04.06.2025 19:00:00,964332,16093,1
14747474,04.06.2025 19:15:00,964388,16093,1
14747474,04.06.2025 19:30:00,964444,16093,1
14747474,04.06.2025 19:45:00,964530,16093,1
14747474,04.06.2025 20:00:00,964635,16093,1
14747474,04.06.2025 20:15:00,964732,16093,1
14747474,04.06.2025 20:30:00,964851,16093,1
14747474,04.06.2025 20:45:00,964987,16093,1
14747474,04.06.2025 21:00:00,965097,16093,1
14747474,04.06.2025 21:15:00,965194,16093,1
14747474,04.06.2025 21:30:00,965290,16093,1
14747474,04.06.2025 21:45:00,965377,16093,1
14747474,04.06.2025 22:00:00,965488,16093,1
14747474,04.06.2025 22:15:00,965594,16093,1
14747474,04.06.2025 22:30:00,965699,16093,1
14747474,04.06.2025 22:45:00,965785,16093,1
14747474,04.06.2025 23:00:00,965889,16093,1
14747474,04.06.2025 23:15:00,965975,16093,1
14747474,04.06.2025 23:30:00,966031,16093,1
14747474,04.06.2025 23:45:00,966101,16093,1
14747474,05.06.2025 00:00:00,966163,16093,1
14747436,04.06.2025 18:15:00,848923,468,1
14747436,04.06.2025 18:30:00,848978,468,1
14747436,04.06.2025 18:45:00,849036,468,1
14747436,04.06.2025 19:00:00,849090,468,1
14747436,04.06.2025 19:15:00,849147,468,1
14747436,04.06.2025 19:30:00,849212,468,1
14747436,04.06.2025 19:45:00,849269,468,1
14747436,04.06.2025 20:00:00,849334,468,1
14747436,04.06.2025 20:15:00,849391,468,1
14747436,04.06.2025 20:30:00,849447,468,1
14747436,04.06.2025 20:45:00,849506,468,1
14747436,04.06.2025 21:00:00,849570,468,1
14747436,04.06.2025 21:15:00,849641,468,1
14747436,04.06.2025 21:30:00,849719,468,1
14747436,04.06.2025 21:45:00,849800,468,1
14747436,04.06.2025 22:00:00,849880,468,1
14747436,04.06.2025 22:15:00,849957,468,1
14747436,04.06.2025 22:30:00,850034,468,1
14747436,04.06.2025 22:45:00,850105,468,1
14747436,04.06.2025 23:00:00,850174,468,1
14747436,04.06.2025 23:15:00,850253,468,1
14747436,04.06.2025 23:30:00,850322,468,1
14747436,04.06.2025 23:45:00,850390,468,1
14747436,05.06.2025 00:00:00,850459,468,1
14747469,04.06.2025 18:15:00,267432,468,1
14747469,04.06.2025 18:30:00,267476,468,1
14747469,04.06.2025 18:45:00,267513,468,1
14747469,04.06.2025 19:00:00,267547,468,1
14747469,04.06.2025 19:15:00,267575,468,1
14747469,04.06.2025 19:30:00,267589,468,1
14747469,04.06.2025 19:45:00,267609,468,1
14747469,04.06.2025 20:00:00,267621,468,1
14747469,04.06.2025 20:15:00,267651,468,1
14747469,04.06.2025 20:30:00,267692,468,1
14747469,04.06.2025 20:45:00,267725,468,1
14747469,04.06.2025 21:00:00,267788,468,1
14747469,04.06.2025 21:15:00,267847,468,1
14747469,04.06.2025 21:30:00,267894,468,1
14747469,04.06.2025 21:45:00,267935,468,1
14747469,04.06.2025 22:00:00,267972,468,1
14747469,04.06.2025 22:15:00,268007,468,1
14747469,04.06.2025 22:30:00,268053,468,1
14747469,04.06.2025 22:45:00,268088,468,1
14747469,04.06.2025 23:00:00,268133,468,1
14747469,04.06.2025 23:15:00,268183,468,1
14747469,04.06.2025 23:30:00,268233,468,1
14747469,04.06.2025 23:45:00,268291,468,1
14747469,05.06.2025 00:00:00,268330,468,1
14747459,04.06.2025 18:15:00,824487,468,1
14747459,04.06.2025 18:30:00,824603,468,1
14747459,04.06.2025 18:45:00,824768,468,1
14747459,04.06.2025 19:00:00,824905,468,1
14747459,04.06.2025 19:15:00,825021,468,1
14747459,04.06.2025 19:30:00,825171,468,1
14747459,04.06.2025 19:45:00,825370,468,1
14747459,04.06.2025 20:00:00,825551,468,1
14747459,04.06.2025 20:15:00,825763,468,1
14747459,04.06.2025 20:30:00,825974,468,1
14747459,04.06.2025 20:45:00,826159,468,1
14747459,04.06.2025 21:00:00,826344,468,1
14747459,04.06.2025 21:15:00,826470,468,1
14747459,04.06.2025 21:30:00,826575,468,1
14747459,04.06.2025 21:45:00,826681,468,1
14747459,04.06.2025 22:00:00,826801,468,1
14747459,04.06.2025 22:15:00,826925,468,1
14747459,04.06.2025 22:30:00,827038,468,1
14747459,04.06.2025 22:45:00,827150,468,1
14747459,04.06.2025 23:00:00,827261,468,1
14747459,04.06.2025 23:15:00,827370,468,1
14747459,04.06.2025 23:30:00,827480,468,1
14747459,04.06.2025 23:45:00,827556,468,1
14747459,05.06.2025 00:00:00,827665,468,1
14958743,04.06.2025 22:00:00,199486,318184,1
14958743,04.06.2025 23:00:00,199549,318331,1
14958743,05.06.2025 00:00:00,199647,318441,1
14958743,05.06.2025 01:00:00,199742,318534,1
14747438,04.06.2025 18:15:00,1023726,468,1
14747438,04.06.2025 18:30:00,1023904,468,1
14747438,04.06.2025 18:45:00,1024097,468,1
14747438,04.06.2025 19:00:00,1024287,468,1
14747438,04.06.2025 19:15:00,1024480,468,1
14747438,04.06.2025 19:30:00,1024663,468,1
14747438,04.06.2025 19:45:00,1024841,468,1
14747438,04.06.2025 20:00:00,1025012,468,1
14747438,04.06.2025 20:15:00,1025181,468,1
14747438,04.06.2025 20:30:00,1025346,468,1
14747438,04.06.2025 20:45:00,1025498,468,1
14747438,04.06.2025 21:00:00,1025671,468,1
14747438,04.06.2025 21:15:00,1025837,468,1
14747438,04.06.2025 21:30:00,1026009,468,1
14747438,04.06.2025 21:45:00,1026191,468,1
14747438,04.06.2025 22:00:00,1026356,468,1
14747438,04.06.2025 22:15:00,1026483,468,1
14747438,04.06.2025 22:30:00,1026604,468,1
14747438,04.06.2025 22:45:00,1026705,468,1
14747438,04.06.2025 23:00:00,1026811,468,1
14747438,04.06.2025 23:15:00,1026912,468,1
14747438,04.06.2025 23:30:00,1027012,468,1
14747438,04.06.2025 23:45:00,1027112,468,1
14747438,05.06.2025 00:00:00,1027209,468,1
14478806,04.06.2025 18:15:00,39952005,5831,1
14478806,04.06.2025 18:30:00,39956241,5831,1
14478806,04.06.2025 18:45:00,39960463,5831,1
14478806,04.06.2025 19:00:00,39964345,5831,1
14478806,04.06.2025 19:15:00,39968228,5831,1
14478806,04.06.2025 19:30:00,39972045,5831,1
14478806,04.06.2025 19:45:00,39975716,5831,1
14478806,04.06.2025 20:00:00,39979015,5831,1
14478806,04.06.2025 20:15:00,39983766,5831,1
14478806,04.06.2025 20:30:00,39987475,5831,1
14478806,04.06.2025 20:45:00,39990780,5831,1
14478806,04.06.2025 21:00:00,39993309,5831,1
14478806,04.06.2025 21:15:00,39994309,5831,1
14478806,04.06.2025 21:30:00,39995033,5831,1
14478806,04.06.2025 21:45:00,39995727,5831,1
14478806,04.06.2025 22:00:00,39996468,5831,1
14478806,04.06.2025 22:15:00,39997290,5831,1
14478806,04.06.2025 22:30:00,39998105,5831,1
14478806,04.06.2025 22:45:00,39998625,5831,1
14478806,04.06.2025 23:00:00,39999068,5831,1
14478806,04.06.2025 23:15:00,39999554,5831,1
14478806,04.06.2025 23:30:00,39999943,5831,1
14478806,04.06.2025 23:45:00,40000441,5831,1
14478806,05.06.2025 00:00:00,40000821,5831,1
14958768,04.06.2025 19:00:00,709,468,1
14958768,04.06.2025 20:00:00,709,468,1
14958768,04.06.2025 21:00:00,709,468,1
14958768,04.06.2025 22:00:00,709,468,1
14958768,04.06.2025 23:00:00,709,468,1
14958768,05.06.2025 00:00:00,709,468,1
14958711,04.06.2025 19:00:00,576070,40954,1
14958711,04.06.2025 20:00:00,576306,40972,1
14958711,04.06.2025 21:00:00,576522,40994,1
14958711,04.06.2025 22:00:00,576823,41000,1
14958711,04.06.2025 23:00:00,577171,41006,1
14958711,05.06.2025 00:00:00,577418,41026,1
14958711,05.06.2025 01:00:00,577606,41049,1
14958711,05.06.2025 02:00:00,577723,41072,1
14958711,05.06.2025 03:00:00,577826,41107,1
14958777,04.06.2025 19:00:00,1107427,230292,1
14958777,04.06.2025 20:00:00,1107938,230292,1
14958777,04.06.2025 21:00:00,1108626,230292,1
14958777,04.06.2025 22:00:00,1109343,230292,1
14958777,04.06.2025 23:00:00,1110063,230292,1
14958777,05.06.2025 00:00:00,1110682,230292,1
14958777,05.06.2025 01:00:00,1111219,230292,1
14958777,05.06.2025 02:00:00,1111695,230292,1
14958777,05.06.2025 03:00:00,1112059,230292,1
14947461,04.06.2025 19:00:00,604906,337,1
14947461,04.06.2025 20:00:00,605418,337,1
14947461,04.06.2025 21:00:00,605580,337,1
14947461,04.06.2025 22:00:00,605772,337,1
14947461,04.06.2025 23:00:00,605915,337,1
14947461,05.06.2025 00:00:00,606066,337,1
14946216,04.06.2025 19:00:00,299707,325,1
14946216,04.06.2025 20:00:00,299924,325,1
14946216,04.06.2025 21:00:00,300049,325,1
14946216,04.06.2025 22:00:00,300165,325,1
14946216,04.06.2025 23:00:00,300273,325,1
14946216,05.06.2025 00:00:00,300384,325,1
14943786,04.06.2025 19:00:00,837609,328,1
14943786,04.06.2025 20:00:00,837632,328,1
14943786,04.06.2025 21:00:00,837656,328,1
14943786,04.06.2025 22:00:00,837680,328,1
14943786,04.06.2025 23:00:00,837704,328,1
14943786,05.06.2025 00:00:00,837743,328,1
14747435,04.06.2025 18:15:00,1129843,468,1
14747435,04.06.2025 18:30:00,1129946,468,1
14747435,04.06.2025 18:45:00,1130055,468,1
14747435,04.06.2025 19:00:00,1130164,468,1
14747435,04.06.2025 19:15:00,1130271,468,1
14747435,04.06.2025 19:30:00,1130374,468,1
14747435,04.06.2025 19:45:00,1130478,468,1
14747435,04.06.2025 20:00:00,1130586,468,1
14747435,04.06.2025 20:15:00,1130691,468,1
14747435,04.06.2025 20:30:00,1130793,468,1
14747435,04.06.2025 20:45:00,1130897,468,1
14747435,04.06.2025 21:00:00,1131003,468,1
14747435,04.06.2025 21:15:00,1131114,468,1
14747435,04.06.2025 21:30:00,1131229,468,1
14747435,04.06.2025 21:45:00,1131347,468,1
14747435,04.06.2025 22:00:00,1131459,468,1
14747435,04.06.2025 22:15:00,1131571,468,1
14747435,04.06.2025 22:30:00,1131678,468,1
14747435,04.06.2025 22:45:00,1131787,468,1
14747435,04.06.2025 23:00:00,1131891,468,1
14747435,04.06.2025 23:15:00,1131994,468,1
14747435,04.06.2025 23:30:00,1132085,468,1
14747435,04.06.2025 23:45:00,1132169,468,1
14747435,05.06.2025 00:00:00,1132250,468,1
14747440,04.06.2025 18:15:00,1793411,515,1
14747440,04.06.2025 18:30:00,1793664,515,1
14747440,04.06.2025 18:45:00,1793913,515,1
14747440,04.06.2025 19:00:00,1794151,515,1
14747440,04.06.2025 19:15:00,1794393,515,1
14747440,04.06.2025 19:30:00,1794618,515,1
14747440,04.06.2025 19:45:00,1794854,515,1
14747440,04.06.2025 20:00:00,1795077,515,1
14747440,04.06.2025 20:15:00,1795295,515,1
14747440,04.06.2025 20:30:00,1795507,515,1
14747440,04.06.2025 20:45:00,1795718,515,1
14747440,04.06.2025 21:00:00,1795952,515,1
14747440,04.06.2025 21:15:00,1796177,515,1
14747440,04.06.2025 21:30:00,1796382,515,1
14747440,04.06.2025 21:45:00,1796574,515,1
14747440,04.06.2025 22:00:00,1796779,515,1
14747440,04.06.2025 22:15:00,1796978,515,1
14747440,04.06.2025 22:30:00,1797182,515,1
14747440,04.06.2025 22:45:00,1797380,515,1
14747440,04.06.2025 23:00:00,1797597,515,1
14747440,04.06.2025 23:15:00,1797810,515,1
14747440,04.06.2025 23:30:00,1797975,515,1
14747440,04.06.2025 23:45:00,1798113,515,1
14747440,05.06.2025 00:00:00,1798241,515,1
14943533,04.06.2025 18:00:00,397634,325,1
14943533,04.06.2025 19:00:00,397672,325,1
14943533,04.06.2025 20:00:00,397797,325,1
14943533,04.06.2025 21:00:00,397941,325,1
14943533,04.06.2025 22:00:00,398098,325,1
14943533,04.06.2025 23:00:00,398300,325,1
14943533,05.06.2025 00:00:00,398364,325,1
14945237,04.06.2025 19:00:00,328127,333,1
14945237,04.06.2025 20:00:00,328230,333,1
14945237,04.06.2025 21:00:00,328335,333,1
14945237,04.06.2025 22:00:00,328460,333,1
14945237,04.06.2025 23:00:00,328577,333,1
14945237,05.06.2025 00:00:00,328698,333,1
14947456,04.06.2025 19:00:00,805241,329,1
14947456,04.06.2025 20:00:00,805330,329,1
14947456,04.06.2025 21:00:00,805423,329,1
14947456,04.06.2025 22:00:00,805518,329,1
14947456,04.06.2025 23:00:00,805610,329,1
14947456,05.06.2025 00:00:00,805717,329,1
14947755,04.06.2025 19:00:00,480229,328,1
14947755,04.06.2025 20:00:00,480430,328,1
14947755,04.06.2025 21:00:00,480741,328,1
14947755,04.06.2025 22:00:00,480976,328,1
14947755,04.06.2025 23:00:00,481175,328,1
14947755,05.06.2025 00:00:00,481367,328,1
14947816,04.06.2025 18:00:00,299728,334,1
14947816,04.06.2025 19:00:00,299797,334,1
14947816,04.06.2025 20:00:00,299902,334,1
14947816,04.06.2025 21:00:00,300024,334,1
14947816,04.06.2025 22:00:00,300160,334,1
14947816,04.06.2025 23:00:00,300380,334,1
14947816,05.06.2025 00:00:00,300520,334,1
14747433,04.06.2025 18:15:00,98389,468,1
14747433,04.06.2025 18:30:00,98394,468,1
14747433,04.06.2025 18:45:00,98399,468,1
14747433,04.06.2025 19:00:00,98403,468,1
14747433,04.06.2025 19:15:00,98410,468,1
14747433,04.06.2025 19:30:00,98414,468,1
14747433,04.06.2025 19:45:00,98419,468,1
14747433,04.06.2025 20:00:00,98422,468,1
14747433,04.06.2025 20:15:00,98425,468,1
14747433,04.06.2025 20:30:00,98429,468,1
14747433,04.06.2025 20:45:00,98433,468,1
14747433,04.06.2025 21:00:00,98436,468,1
14747433,04.06.2025 21:15:00,98440,468,1
14747433,04.06.2025 21:30:00,98443,468,1
14747433,04.06.2025 21:45:00,98447,468,1
14747433,04.06.2025 22:00:00,98450,468,1
14747433,04.06.2025 22:15:00,98454,468,1
14747433,04.06.2025 22:30:00,98457,468,1
14747433,04.06.2025 22:45:00,98462,468,1
14747433,04.06.2025 23:00:00,98466,468,1
14747433,04.06.2025 23:15:00,98470,468,1
14747433,04.06.2025 23:30:00,98475,468,1
14747433,04.06.2025 23:45:00,98480,468,1
14747433,05.06.2025 00:00:00,98484,468,1
14958715,04.06.2025 22:00:00,947323,10552,1
14958715,04.06.2025 23:00:00,947984,10552,1
14958715,05.06.2025 00:00:00,948535,10552,1
14958715,05.06.2025 01:00:00,948989,10552,1
14946530,04.06.2025 19:00:00,535184,341,1
14946530,04.06.2025 20:00:00,535348,341,1
14946530,04.06.2025 21:00:00,535555,341,1
14946530,04.06.2025 22:00:00,535764,341,1
14946530,04.06.2025 23:00:00,535910,341,1
14946530,05.06.2025 00:00:00,536075,341,1
14946970,04.06.2025 19:00:00,215725,340,1
14946970,04.06.2025 20:00:00,215844,340,1
14946970,04.06.2025 21:00:00,215914,340,1
14946970,04.06.2025 22:00:00,215984,340,1
14946970,04.06.2025 23:00:00,216110,340,1
14946970,05.06.2025 00:00:00,216269,340,1
14947787,04.06.2025 19:00:00,1657,339,1
14947787,04.06.2025 20:00:00,1657,339,1
14947787,04.06.2025 21:00:00,1657,339,1
14947787,04.06.2025 22:00:00,1657,339,1
14947787,04.06.2025 23:00:00,1657,339,1
14947787,05.06.2025 00:00:00,1657,339,1
14958609,04.06.2025 19:00:00,1069595,6921,1
14958609,04.06.2025 20:00:00,1070339,6921,1
14958609,04.06.2025 21:00:00,1070905,6921,1
14958609,04.06.2025 22:00:00,1071572,6921,1
14958609,04.06.2025 23:00:00,1072305,6921,1
14958609,05.06.2025 00:00:00,1072918,6921,1
14958609,05.06.2025 01:00:00,1073368,6921,1
14958609,05.06.2025 02:00:00,1073723,6921,1
14958609,05.06.2025 03:00:00,1074056,6921,1
14947012,04.06.2025 19:00:00,116482,325,1
14947012,04.06.2025 20:00:00,116512,325,1
14947012,04.06.2025 21:00:00,116573,325,1
14947012,04.06.2025 22:00:00,116635,325,1
14947012,04.06.2025 23:00:00,116648,325,1
14947012,05.06.2025 00:00:00,116716,325,1
14947547,04.06.2025 18:00:00,728098,340,1
14947547,04.06.2025 19:00:00,728535,340,1
14947547,04.06.2025 20:00:00,728901,340,1
14947547,04.06.2025 21:00:00,729984,340,1
14947547,04.06.2025 22:00:00,730629,340,1
14947547,04.06.2025 23:00:00,730887,340,1
14947547,05.06.2025 00:00:00,731021,340,1
14947702,04.06.2025 19:00:00,356386,340,1
14947702,04.06.2025 20:00:00,356819,340,1
14947702,04.06.2025 21:00:00,356933,340,1
14947702,04.06.2025 22:00:00,357041,340,1
