Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14462976,05.06.2025 12:45:00,1428195,865,1
14462976,05.06.2025 13:00:00,1428353,865,1
14462976,05.06.2025 13:15:00,1428480,865,1
14462976,05.06.2025 13:30:00,1428669,865,1
14462976,05.06.2025 13:45:00,1428866,865,1
14462976,05.06.2025 14:00:00,1429076,865,1
14462976,05.06.2025 14:15:00,1429105,865,1
14462976,05.06.2025 14:30:00,1429139,865,1
14462976,05.06.2025 14:45:00,1429182,865,1
14462976,05.06.2025 15:00:00,1429220,865,1
14462976,05.06.2025 15:15:00,1429255,865,1
14462976,05.06.2025 15:30:00,1429287,865,1
14462976,05.06.2025 15:45:00,1429315,865,1
14462976,05.06.2025 16:00:00,1429338,865,1
14462976,05.06.2025 16:15:00,1429369,865,1
14462976,05.06.2025 16:30:00,1429405,865,1
14462976,05.06.2025 16:45:00,1429434,865,1
14462976,05.06.2025 17:00:00,1429457,865,1
14462976,05.06.2025 17:15:00,1429481,865,1
14462976,05.06.2025 17:30:00,1429504,865,1
14462976,05.06.2025 17:45:00,1429588,865,1
14462976,05.06.2025 18:00:00,1429610,865,1
14463011,03.06.2025 06:15:00,1651913,874,1
14463011,03.06.2025 06:30:00,1651932,874,1
14463011,03.06.2025 06:45:00,1651950,874,1
14463011,03.06.2025 07:00:00,1651967,874,1
14463011,03.06.2025 07:15:00,1652108,874,1
14463011,03.06.2025 07:30:00,1652131,874,1
14463011,03.06.2025 07:45:00,1652156,874,1
14463011,03.06.2025 08:00:00,1652170,874,1
14463011,03.06.2025 08:15:00,1652188,874,1
14463011,03.06.2025 08:30:00,1652205,874,1
14463011,03.06.2025 08:45:00,1652223,874,1
14463011,03.06.2025 09:00:00,1652240,874,1
14463011,03.06.2025 09:15:00,1652258,874,1
14463011,03.06.2025 09:30:00,1652275,874,1
14463011,03.06.2025 09:45:00,1652293,874,1
14463011,03.06.2025 10:00:00,1652310,874,1
14463011,03.06.2025 10:15:00,1652327,874,1
14463011,03.06.2025 10:30:00,1652344,874,1
14463011,03.06.2025 10:45:00,1652361,874,1
14463011,03.06.2025 11:00:00,1652378,874,1
14463011,03.06.2025 11:15:00,1652399,874,1
14463011,03.06.2025 11:30:00,1652525,874,1
14463011,03.06.2025 11:45:00,1652559,874,1
14463011,03.06.2025 12:00:00,1652609,874,1
14463057,05.06.2025 12:15:00,65721,905,1
14463057,05.06.2025 12:30:00,65721,905,1
14463057,05.06.2025 12:45:00,65721,905,1
14463057,05.06.2025 13:00:00,65721,905,1
14463057,05.06.2025 13:15:00,65721,905,1
14463057,05.06.2025 13:30:00,65721,905,1
14463057,05.06.2025 13:45:00,65721,905,1
14463057,05.06.2025 14:00:00,65721,905,1
14463057,05.06.2025 14:15:00,65721,905,1
14463057,05.06.2025 14:30:00,65721,905,1
14463057,05.06.2025 14:45:00,65721,905,1
14463057,05.06.2025 15:00:00,65721,905,1
14463057,05.06.2025 15:15:00,65721,905,1
14463057,05.06.2025 15:30:00,65721,905,1
14463057,05.06.2025 15:45:00,65721,905,1
14463057,05.06.2025 16:00:00,65721,905,1
14463057,05.06.2025 16:15:00,65721,905,1
14463057,05.06.2025 16:30:00,65721,905,1
14463057,05.06.2025 16:45:00,65721,905,1
14463057,05.06.2025 17:00:00,65721,905,1
14463057,05.06.2025 17:15:00,65721,905,1
14463057,05.06.2025 17:30:00,65721,905,1
14463057,05.06.2025 17:45:00,65721,905,1
14463057,05.06.2025 18:00:00,65721,905,1
14463062,05.06.2025 12:15:00,1878642,857,1
14463062,05.06.2025 12:30:00,1878645,857,1
14463062,05.06.2025 12:45:00,1878674,857,1
14463062,05.06.2025 13:00:00,1878701,857,1
14463062,05.06.2025 13:15:00,1878707,857,1
14463062,05.06.2025 13:30:00,1878737,857,1
14463062,05.06.2025 13:45:00,1878760,857,1
14463062,05.06.2025 14:00:00,1878768,857,1
14463062,05.06.2025 14:15:00,1878800,857,1
14463062,05.06.2025 14:30:00,1878820,857,1
14463062,05.06.2025 14:45:00,1878829,857,1
14463062,05.06.2025 15:00:00,1878867,857,1
14463062,05.06.2025 15:15:00,1878892,857,1
14463062,05.06.2025 15:30:00,1878900,857,1
14463062,05.06.2025 15:45:00,1878935,857,1
14463062,05.06.2025 16:00:00,1878953,857,1
14463062,05.06.2025 16:15:00,1878964,857,1
14463062,05.06.2025 16:30:00,1878994,857,1
14463062,05.06.2025 16:45:00,1878996,857,1
14463062,05.06.2025 17:00:00,1879013,857,1
14463062,05.06.2025 17:15:00,1879038,857,1
14463062,05.06.2025 17:30:00,1879042,857,1
14463062,05.06.2025 17:45:00,1879060,857,1
14463062,05.06.2025 18:00:00,1879084,857,1
14463066,05.06.2025 12:15:00,875670,856,1
14463066,05.06.2025 12:30:00,875695,856,1
14463066,05.06.2025 12:45:00,875719,856,1
14463066,05.06.2025 13:00:00,875741,856,1
14463066,05.06.2025 13:15:00,875754,856,1
14463066,05.06.2025 13:30:00,875758,856,1
14463066,05.06.2025 13:45:00,875768,856,1
14463066,05.06.2025 14:00:00,875796,856,1
14463066,05.06.2025 14:15:00,875827,856,1
14463066,05.06.2025 14:30:00,875853,856,1
14463066,05.06.2025 14:45:00,875864,856,1
14463066,05.06.2025 15:00:00,875877,856,1
14463066,05.06.2025 15:15:00,875901,856,1
14463066,05.06.2025 15:30:00,875928,856,1
14463066,05.06.2025 15:45:00,875953,856,1
14463066,05.06.2025 16:00:00,875965,856,1
14463066,05.06.2025 16:15:00,875972,856,1
14463066,05.06.2025 16:30:00,875992,856,1
14463066,05.06.2025 16:45:00,876017,856,1
14463066,05.06.2025 17:00:00,876044,856,1
14463066,05.06.2025 17:15:00,876074,856,1
14463066,05.06.2025 17:30:00,876101,856,1
14463066,05.06.2025 17:45:00,876158,856,1
14463066,05.06.2025 18:00:00,876211,856,1
14463112,05.06.2025 12:15:00,1538919,860,1
14463112,05.06.2025 12:30:00,1538922,860,1
14463112,05.06.2025 12:45:00,1538926,860,1
14463112,05.06.2025 13:00:00,1538942,860,1
14463112,05.06.2025 13:15:00,1538961,860,1
14463112,05.06.2025 13:30:00,1538980,860,1
14463112,05.06.2025 13:45:00,1538986,860,1
14463112,05.06.2025 14:00:00,1538990,860,1
14463112,05.06.2025 14:15:00,1538993,860,1
14463112,05.06.2025 14:30:00,1539009,860,1
14463112,05.06.2025 14:45:00,1539028,860,1
14463112,05.06.2025 15:00:00,1539047,860,1
14463112,05.06.2025 15:15:00,1539058,860,1
14463112,05.06.2025 15:30:00,1539061,860,1
14463112,05.06.2025 15:45:00,1539065,860,1
14463112,05.06.2025 16:00:00,1539075,860,1
14463112,05.06.2025 16:15:00,1539095,860,1
14463112,05.06.2025 16:30:00,1539114,860,1
14463112,05.06.2025 16:45:00,1539132,860,1
14463112,05.06.2025 17:00:00,1539138,860,1
14463112,05.06.2025 17:15:00,1539142,860,1
14463112,05.06.2025 17:30:00,1539146,860,1
14463112,05.06.2025 17:45:00,1539162,860,1
14463112,05.06.2025 18:00:00,1539181,860,1
14463126,05.06.2025 12:15:00,6824482,906,1
14463126,05.06.2025 12:30:00,6824794,906,1
14463126,05.06.2025 12:45:00,6825118,906,1
14463126,05.06.2025 13:00:00,6825473,906,1
14463126,05.06.2025 13:15:00,6825826,906,1
14463126,05.06.2025 13:30:00,6826172,906,1
14463126,05.06.2025 13:45:00,6826471,906,1
14463126,05.06.2025 14:00:00,6826783,906,1
14463126,05.06.2025 14:15:00,6827034,906,1
14463126,05.06.2025 14:30:00,6827316,906,1
14463126,05.06.2025 14:45:00,6827632,906,1
14463126,05.06.2025 15:00:00,6827962,906,1
14463126,05.06.2025 15:15:00,6828288,906,1
14463126,05.06.2025 15:30:00,6828612,906,1
14463126,05.06.2025 15:45:00,6828935,906,1
14463126,05.06.2025 16:00:00,6829255,906,1
14463126,05.06.2025 16:15:00,6829577,906,1
14463126,05.06.2025 16:30:00,6829900,906,1
14463126,05.06.2025 16:45:00,6830219,906,1
14463126,05.06.2025 17:00:00,6830548,906,1
14463126,05.06.2025 17:15:00,6830872,906,1
14463126,05.06.2025 17:30:00,6831198,906,1
14463126,05.06.2025 17:45:00,6831476,906,1
14463126,05.06.2025 18:00:00,6831751,906,1
14463135,03.06.2025 00:15:00,2259513,860,1
14463135,03.06.2025 00:30:00,2259518,860,1
14463135,03.06.2025 00:45:00,2259524,860,1
14463135,03.06.2025 01:00:00,2259551,860,1
14463135,03.06.2025 01:15:00,2259579,860,1
14463135,03.06.2025 01:30:00,2259606,860,1
14463135,03.06.2025 01:45:00,2259634,860,1
14463135,03.06.2025 02:00:00,2259674,860,1
14463135,03.06.2025 02:15:00,2259708,860,1
14463135,03.06.2025 02:30:00,2259734,860,1
14463135,03.06.2025 02:45:00,2259764,860,1
14463135,03.06.2025 03:00:00,2259793,860,1
14463135,03.06.2025 03:15:00,2259821,860,1
14463135,03.06.2025 03:30:00,2259835,860,1
14463135,03.06.2025 03:45:00,2259840,860,1
14463135,03.06.2025 04:00:00,2259852,860,1
14463135,03.06.2025 04:15:00,2259880,860,1
14463135,03.06.2025 04:30:00,2259908,860,1
14463135,03.06.2025 04:45:00,2259919,860,1
14463135,03.06.2025 05:00:00,2259923,860,1
14463135,03.06.2025 05:15:00,2259940,860,1
14463135,03.06.2025 05:30:00,2259967,860,1
14463135,03.06.2025 05:45:00,2259991,860,1
14463135,03.06.2025 06:00:00,2259996,860,1
14463135,03.06.2025 06:15:00,2260000,860,1
14463135,03.06.2025 06:30:00,2260025,860,1
14463135,03.06.2025 06:45:00,2260052,860,1
14463135,03.06.2025 07:00:00,2260066,860,1
14463135,03.06.2025 07:15:00,2260071,860,1
14463135,03.06.2025 07:30:00,2260082,860,1
14463135,03.06.2025 07:45:00,2260121,860,1
14463135,03.06.2025 08:00:00,2260226,860,1
14463135,03.06.2025 08:15:00,2260238,860,1
14463135,03.06.2025 08:30:00,2260349,860,1
14463135,03.06.2025 08:45:00,2260385,860,1
14463135,03.06.2025 09:00:00,2260460,860,1
14463135,03.06.2025 09:15:00,2260481,860,1
14463135,03.06.2025 09:30:00,2260487,860,1
14463135,03.06.2025 09:45:00,2260500,860,1
14463135,03.06.2025 10:00:00,2260529,860,1
14463135,03.06.2025 10:15:00,2260555,860,1
14463135,03.06.2025 10:30:00,2260561,860,1
14463135,03.06.2025 10:45:00,2260567,860,1
14463135,03.06.2025 11:00:00,2260591,860,1
14463135,03.06.2025 11:15:00,2260620,860,1
14463135,03.06.2025 11:30:00,2260642,860,1
14463135,03.06.2025 11:45:00,2260652,860,1
14463135,03.06.2025 12:00:00,2260669,860,1
14463135,03.06.2025 12:15:00,2260709,860,1
14463135,03.06.2025 12:30:00,2260741,860,1
14463135,03.06.2025 12:45:00,2260763,860,1
14463135,03.06.2025 13:00:00,2260771,860,1
14463135,03.06.2025 13:15:00,2260784,860,1
14463135,03.06.2025 13:30:00,2260818,860,1
14463135,03.06.2025 13:45:00,2260859,860,1
14463135,03.06.2025 14:00:00,2260893,860,1
14463135,03.06.2025 14:15:00,2260915,860,1
14463135,03.06.2025 14:30:00,2260951,860,1
14463135,03.06.2025 14:45:00,2260986,860,1
14463135,03.06.2025 15:00:00,2261019,860,1
14463135,03.06.2025 15:15:00,2261030,860,1
14463135,03.06.2025 15:30:00,2261042,860,1
14463135,03.06.2025 15:45:00,2261071,860,1
14463135,03.06.2025 16:00:00,2261106,860,1
14463135,03.06.2025 16:15:00,2261128,860,1
14463135,03.06.2025 16:30:00,2261140,860,1
14463135,03.06.2025 16:45:00,2261155,860,1
14463135,03.06.2025 17:00:00,2261189,860,1
14463135,03.06.2025 17:15:00,2261222,860,1
14463135,03.06.2025 17:30:00,2261236,860,1
14463135,03.06.2025 17:45:00,2261249,860,1
14463135,03.06.2025 18:00:00,2261280,860,1
14463136,05.06.2025 12:15:00,1388351,856,1
14463136,05.06.2025 12:30:00,1388351,856,1
14463136,05.06.2025 12:45:00,1388351,856,1
14463136,05.06.2025 13:00:00,1388351,856,1
14463136,05.06.2025 13:15:00,1388351,856,1
14463136,05.06.2025 13:30:00,1388351,856,1
14463136,05.06.2025 13:45:00,1388351,856,1
14463136,05.06.2025 14:00:00,1388351,856,1
14463136,05.06.2025 14:15:00,1388351,856,1
14463136,05.06.2025 14:30:00,1388351,856,1
14463136,05.06.2025 14:45:00,1388351,856,1
14463136,05.06.2025 15:00:00,1388351,856,1
14463136,05.06.2025 15:15:00,1388351,856,1
14463136,05.06.2025 15:30:00,1388351,856,1
14463136,05.06.2025 15:45:00,1388351,856,1
14463136,05.06.2025 16:00:00,1388351,856,1
14463136,05.06.2025 16:15:00,1388351,856,1
14463136,05.06.2025 16:30:00,1388351,856,1
14463136,05.06.2025 16:45:00,1388351,856,1
14463136,05.06.2025 17:00:00,1388351,856,1
14463136,05.06.2025 17:15:00,1388351,856,1
14463136,05.06.2025 17:30:00,1388351,856,1
14463136,05.06.2025 17:45:00,1388351,856,1
14463136,05.06.2025 18:00:00,1388351,856,1
14463148,05.06.2025 12:15:00,71900660,13140,20
14463148,05.06.2025 12:30:00,71903880,13140,20
14463148,05.06.2025 12:45:00,71906680,13140,20
14463148,05.06.2025 13:00:00,71909560,13140,20
14463148,05.06.2025 13:15:00,71912260,13140,20
14463148,05.06.2025 13:30:00,71914720,13140,20
14463148,05.06.2025 13:45:00,71917080,13140,20
14463148,05.06.2025 14:00:00,71919460,13140,20
14463148,05.06.2025 14:15:00,71921940,13140,20
14463148,05.06.2025 14:30:00,71924060,13140,20
14463148,05.06.2025 14:45:00,71925980,13140,20
14463148,05.06.2025 15:00:00,71928520,13140,20
14463148,05.06.2025 15:15:00,71931100,13140,20
14463148,05.06.2025 15:30:00,71933760,13140,20
14463148,05.06.2025 15:45:00,71936240,13140,20
14463148,05.06.2025 16:00:00,71939200,13140,20
14463148,05.06.2025 16:15:00,71942040,13140,20
14463148,05.06.2025 16:30:00,71945020,13140,20
14463148,05.06.2025 16:45:00,71947840,13140,20
14463148,05.06.2025 17:00:00,71950440,13140,20
14463148,05.06.2025 17:15:00,71952820,13140,20
14463148,05.06.2025 17:30:00,71955400,13140,20
14463148,05.06.2025 17:45:00,71958060,13140,20
14463148,05.06.2025 18:00:00,71960660,13140,20
14463145,05.06.2025 12:15:00,260907060,35580,60
14463145,05.06.2025 12:30:00,260918340,35580,60
14463145,05.06.2025 12:45:00,260929080,35580,60
14463145,05.06.2025 13:00:00,260940240,35580,60
14463145,05.06.2025 13:15:00,260951040,35580,60
14463145,05.06.2025 13:30:00,260963100,35580,60
14463145,05.06.2025 13:45:00,260975760,35580,60
14463145,05.06.2025 14:00:00,260986980,35580,60
14463145,05.06.2025 14:15:00,260997900,35580,60
14463145,05.06.2025 14:30:00,261009360,35580,60
14463145,05.06.2025 14:45:00,261021540,35580,60
14463145,05.06.2025 15:00:00,261032340,35580,60
14463145,05.06.2025 15:15:00,261042240,35580,60
14463145,05.06.2025 15:30:00,261052860,35580,60
14463145,05.06.2025 15:45:00,261064800,35580,60
14463145,05.06.2025 16:00:00,261076500,35580,60
14463145,05.06.2025 16:15:00,261088140,35580,60
14463145,05.06.2025 16:30:00,261099660,35580,60
14463145,05.06.2025 16:45:00,261112080,35580,60
14463145,05.06.2025 17:00:00,261124800,35580,60
14463145,05.06.2025 17:15:00,261137520,35580,60
14463145,05.06.2025 17:30:00,261149940,35580,60
14463145,05.06.2025 17:45:00,261161220,35580,60
14463145,05.06.2025 18:00:00,261172800,35580,60
14101593,05.06.2025 12:45:00,814,456,1
14101593,05.06.2025 13:00:00,814,456,1
14101593,05.06.2025 13:15:00,814,456,1
14101593,05.06.2025 13:30:00,814,456,1
14101593,05.06.2025 13:45:00,814,456,1
14101593,05.06.2025 14:00:00,814,456,1
14101593,05.06.2025 14:15:00,814,456,1
14101593,05.06.2025 14:30:00,814,456,1
14101593,05.06.2025 14:45:00,814,456,1
14101593,05.06.2025 15:00:00,814,456,1
14101593,05.06.2025 15:15:00,814,456,1
14101593,05.06.2025 15:30:00,814,456,1
14101593,05.06.2025 15:45:00,814,456,1
14101593,05.06.2025 16:00:00,814,456,1
14101593,05.06.2025 16:15:00,814,456,1
14101593,05.06.2025 16:30:00,814,456,1
14101593,05.06.2025 16:45:00,814,456,1
14101593,05.06.2025 17:00:00,814,456,1
14101593,05.06.2025 17:15:00,814,456,1
14101593,05.06.2025 17:30:00,814,456,1
14101593,05.06.2025 17:45:00,814,456,1
14101593,05.06.2025 18:00:00,814,456,1
14101593,05.06.2025 18:15:00,814,456,1
14381646,03.06.2025 18:15:00,12675256,2699,1
14381646,03.06.2025 18:30:00,12675739,2699,1
14381646,03.06.2025 18:45:00,12676214,2699,1
14381646,03.06.2025 19:00:00,12676698,2699,1
14381646,03.06.2025 19:15:00,12677173,2699,1
14381646,03.06.2025 19:30:00,12677658,2699,1
14381646,03.06.2025 19:45:00,12678133,2699,1
14381646,03.06.2025 20:00:00,12678502,2699,1
14381646,03.06.2025 20:15:00,12678706,2699,1
14381646,03.06.2025 20:30:00,12678914,2699,1
14381646,03.06.2025 20:45:00,12679119,2699,1
14381646,03.06.2025 21:00:00,12679325,2699,1
14381646,03.06.2025 21:15:00,12679533,2699,1
14381646,03.06.2025 21:30:00,12679738,2699,1
14381646,03.06.2025 21:45:00,12679947,2699,1
14381646,03.06.2025 22:00:00,12680117,2699,1
14381646,03.06.2025 22:15:00,12680227,2699,1
14381646,03.06.2025 22:30:00,12680238,2699,1
14381646,03.06.2025 22:45:00,12680249,2699,1
14381646,03.06.2025 23:00:00,12680261,2699,1
14381646,03.06.2025 23:15:00,12680272,2699,1
14381646,03.06.2025 23:30:00,12680283,2699,1
14381646,03.06.2025 23:45:00,12680294,2699,1
14381646,04.06.2025 00:00:00,12680305,2699,1
14381646,04.06.2025 00:15:00,12680316,2699,1
14381646,04.06.2025 00:30:00,12680327,2699,1
14381646,04.06.2025 00:45:00,12680338,2699,1
14381646,04.06.2025 01:00:00,12680349,2699,1
14381646,04.06.2025 01:15:00,12680360,2699,1
14381646,04.06.2025 01:30:00,12680371,2699,1
14381646,04.06.2025 01:45:00,12680381,2699,1
14381646,04.06.2025 02:00:00,12680392,2699,1
14381646,04.06.2025 02:15:00,12680403,2699,1
14381646,04.06.2025 02:30:00,12680414,2699,1
14381646,04.06.2025 02:45:00,12680425,2699,1
14381646,04.06.2025 03:00:00,12680436,2699,1
14381646,04.06.2025 03:15:00,12680447,2699,1
14381646,04.06.2025 03:30:00,12680458,2699,1
14381646,04.06.2025 03:45:00,12680469,2699,1
14381646,04.06.2025 04:00:00,12680480,2699,1
14381646,04.06.2025 04:15:00,12680491,2699,1
14381646,04.06.2025 04:30:00,12680502,2699,1
14381646,04.06.2025 04:45:00,12680513,2699,1
14381646,04.06.2025 05:00:00,12680523,2699,1
14381646,04.06.2025 05:15:00,12680534,2699,1
14381646,04.06.2025 05:30:00,12680545,2699,1
14381646,04.06.2025 05:45:00,12680556,2699,1
14381646,04.06.2025 06:00:00,12680567,2699,1
14381646,04.06.2025 06:15:00,12680578,2699,1
14381646,04.06.2025 06:30:00,12680589,2699,1
14381646,04.06.2025 06:45:00,12680600,2699,1
14381646,04.06.2025 07:00:00,12680611,2699,1
14381646,04.06.2025 07:15:00,12680622,2699,1
14381646,04.06.2025 07:30:00,12680633,2699,1
14381646,04.06.2025 07:45:00,12680644,2699,1
14381646,04.06.2025 08:00:00,12680786,2699,1
14381646,04.06.2025 08:15:00,12681174,2699,1
14381646,04.06.2025 08:30:00,12681550,2699,1
14381646,04.06.2025 08:45:00,12681931,2699,1
14381646,04.06.2025 09:00:00,12682349,2699,1
14381646,04.06.2025 09:15:00,12682829,2699,1
14381646,04.06.2025 09:30:00,12683304,2699,1
14381646,04.06.2025 09:45:00,12683783,2699,1
14381646,04.06.2025 10:00:00,12684256,2699,1
14381646,04.06.2025 10:15:00,12684735,2699,1
14381646,04.06.2025 10:30:00,12685209,2699,1
14381646,04.06.2025 10:45:00,12685686,2699,1
14381646,04.06.2025 11:00:00,12686161,2699,1
14381646,04.06.2025 11:15:00,12686636,2699,1
14381646,04.06.2025 11:30:00,12687111,2699,1
14381646,04.06.2025 11:45:00,12687594,2699,1
14381646,04.06.2025 12:00:00,12688059,2699,1
14381646,04.06.2025 12:15:00,12688538,2699,1
14381646,04.06.2025 12:30:00,12689001,2699,1
14381646,04.06.2025 12:45:00,12689478,2699,1
14381646,04.06.2025 13:00:00,12689940,2699,1
14381646,04.06.2025 13:15:00,12690417,2699,1
14381646,04.06.2025 13:30:00,12690878,2699,1
14381646,04.06.2025 13:45:00,12691355,2699,1
14381646,04.06.2025 14:00:00,12691819,2699,1
14381646,04.06.2025 14:15:00,12692296,2699,1
14381646,04.06.2025 14:30:00,12692760,2699,1
14381646,04.06.2025 14:45:00,12693235,2699,1
14381646,04.06.2025 15:00:00,12693701,2699,1
14381646,04.06.2025 15:15:00,12694176,2699,1
14381646,04.06.2025 15:30:00,12694643,2699,1
14381646,04.06.2025 15:45:00,12695117,2699,1
14381646,04.06.2025 16:00:00,12695584,2699,1
14381646,04.06.2025 16:15:00,12696057,2699,1
14381646,04.06.2025 16:30:00,12696527,2699,1
14381646,04.06.2025 16:45:00,12697000,2699,1
14381646,04.06.2025 17:00:00,12697469,2699,1
14381646,04.06.2025 17:15:00,12697943,2699,1
14381646,04.06.2025 17:30:00,12698410,2699,1
14381646,04.06.2025 17:45:00,12698887,2699,1
14381646,04.06.2025 18:00:00,12699355,2699,1
14381646,04.06.2025 18:15:00,12699831,2699,1
14381646,04.06.2025 18:30:00,12700299,2699,1
14381646,04.06.2025 18:45:00,12700776,2699,1
14381646,04.06.2025 19:00:00,12701243,2699,1
14381646,04.06.2025 19:15:00,12701720,2699,1
14381646,04.06.2025 19:30:00,12702187,2699,1
14381646,04.06.2025 19:45:00,12702664,2699,1
14381646,04.06.2025 20:00:00,12703014,2699,1
14381646,04.06.2025 20:15:00,12703220,2699,1
14381646,04.06.2025 20:30:00,12703425,2699,1
14381646,04.06.2025 20:45:00,12703632,2699,1
14381646,04.06.2025 21:00:00,12703837,2699,1
14381646,04.06.2025 21:15:00,12704045,2699,1
14381646,04.06.2025 21:30:00,12704251,2699,1
14381646,04.06.2025 21:45:00,12704458,2699,1
14381646,04.06.2025 22:00:00,12704626,2699,1
14381646,04.06.2025 22:15:00,12704738,2699,1
14381646,04.06.2025 22:30:00,12704749,2699,1
14381646,04.06.2025 22:45:00,12704760,2699,1
14381646,04.06.2025 23:00:00,12704771,2699,1
14381646,04.06.2025 23:15:00,12704782,2699,1
14381646,04.06.2025 23:30:00,12704793,2699,1
14381646,04.06.2025 23:45:00,12704804,2699,1
14381646,05.06.2025 00:00:00,12704815,2699,1
14381741,05.06.2025 12:15:00,14697432,2993,1
14381741,05.06.2025 12:30:00,14697869,2993,1
14381741,05.06.2025 12:45:00,14698237,2993,1
14381741,05.06.2025 13:00:00,14698619,2993,1
14381741,05.06.2025 13:15:00,14698982,2993,1
14381741,05.06.2025 13:30:00,14699342,2993,1
14381741,05.06.2025 13:45:00,14699701,2993,1
14381741,05.06.2025 14:00:00,14700067,2993,1
14381741,05.06.2025 14:15:00,14700469,2993,1
14381741,05.06.2025 14:30:00,14700975,2993,1
14381741,05.06.2025 14:45:00,14701347,2993,1
14381741,05.06.2025 15:00:00,14702056,2993,1
14381741,05.06.2025 15:15:00,14702678,2993,1
14381741,05.06.2025 15:30:00,14703312,2993,1
14381741,05.06.2025 15:45:00,14703946,2993,1
14381741,05.06.2025 16:00:00,14704597,2993,1
14381741,05.06.2025 16:15:00,14705298,2993,1
14381741,05.06.2025 16:30:00,14705997,2993,1
14381741,05.06.2025 16:45:00,14706658,2993,1
14381741,05.06.2025 17:00:00,14707315,2993,1
14381741,05.06.2025 17:15:00,14707991,2993,1
14381741,05.06.2025 17:30:00,14708689,2993,1
14381741,05.06.2025 17:45:00,14709231,2993,1
14381741,05.06.2025 18:00:00,14709781,2993,1
14461481,05.06.2025 12:15:00,961578,908,1
14461481,05.06.2025 12:30:00,961604,908,1
14461481,05.06.2025 12:45:00,961635,908,1
14461481,05.06.2025 13:00:00,961717,908,1
14461481,05.06.2025 13:15:00,961796,908,1
14461481,05.06.2025 13:30:00,961936,908,1
14461481,05.06.2025 13:45:00,962170,908,1
14461481,05.06.2025 14:00:00,962191,908,1
14461481,05.06.2025 14:15:00,962233,908,1
14461481,05.06.2025 14:30:00,962280,908,1
14461481,05.06.2025 14:45:00,962314,908,1
14461481,05.06.2025 15:00:00,962378,908,1
14461481,05.06.2025 15:15:00,962383,908,1
14461481,05.06.2025 15:30:00,962394,908,1
14461481,05.06.2025 15:45:00,962401,908,1
14461481,05.06.2025 16:00:00,962429,908,1
14461481,05.06.2025 16:15:00,962468,908,1
14461481,05.06.2025 16:30:00,962523,908,1
14461481,05.06.2025 16:45:00,962537,908,1
14461481,05.06.2025 17:00:00,962859,908,1
14461481,05.06.2025 17:15:00,962864,908,1
14461481,05.06.2025 17:30:00,962871,908,1
14461481,05.06.2025 17:45:00,962902,908,1
14461481,05.06.2025 18:00:00,962936,908,1
14461625,05.06.2025 12:15:00,1466402,873,1
14461625,05.06.2025 12:30:00,1466446,873,1
14461625,05.06.2025 12:45:00,1466485,873,1
14461625,05.06.2025 13:00:00,1466531,873,1
14461625,05.06.2025 13:15:00,1466575,873,1
14461625,05.06.2025 13:30:00,1466614,873,1
14461625,05.06.2025 13:45:00,1466677,873,1
14461625,05.06.2025 14:00:00,1466757,873,1
14461625,05.06.2025 14:15:00,1466860,873,1
14461625,05.06.2025 14:30:00,1466926,873,1
14461625,05.06.2025 14:45:00,1467007,873,1
14461625,05.06.2025 15:00:00,1467052,873,1
14461625,05.06.2025 15:15:00,1467079,873,1
14461625,05.06.2025 15:30:00,1467117,873,1
14461625,05.06.2025 15:45:00,1467146,873,1
14461625,05.06.2025 16:00:00,1467164,873,1
14461625,05.06.2025 16:15:00,1467187,873,1
14461625,05.06.2025 16:30:00,1467227,873,1
14461625,05.06.2025 16:45:00,1467276,873,1
14461625,05.06.2025 17:00:00,1467307,873,1
14461625,05.06.2025 17:15:00,1467339,873,1
14461625,05.06.2025 17:30:00,1467376,873,1
14461625,05.06.2025 17:45:00,1467545,873,1
14461625,05.06.2025 18:00:00,1467942,873,1
14461919,05.06.2025 12:15:00,1268196,859,1
14461919,05.06.2025 12:30:00,1268221,859,1
14461919,05.06.2025 12:45:00,1268222,859,1
14461919,05.06.2025 13:00:00,1268223,859,1
14461919,05.06.2025 13:15:00,1268236,859,1
14461919,05.06.2025 13:30:00,1268257,859,1
14461919,05.06.2025 13:45:00,1268258,859,1
14461919,05.06.2025 14:00:00,1268263,859,1
14461919,05.06.2025 14:15:00,1268276,859,1
14461919,05.06.2025 14:30:00,1268290,859,1
14461919,05.06.2025 14:45:00,1268295,859,1
14461919,05.06.2025 15:00:00,1268309,859,1
14461919,05.06.2025 15:15:00,1268325,859,1
14461919,05.06.2025 15:30:00,1268333,859,1
14461919,05.06.2025 15:45:00,1268352,859,1
14461919,05.06.2025 16:00:00,1268367,859,1
14461919,05.06.2025 16:15:00,1268375,859,1
14461919,05.06.2025 16:30:00,1268383,859,1
14461919,05.06.2025 16:45:00,1268403,859,1
14461919,05.06.2025 17:00:00,1268417,859,1
14461919,05.06.2025 17:15:00,1268419,859,1
14461919,05.06.2025 17:30:00,1268433,859,1
14461919,05.06.2025 17:45:00,1268447,859,1
14461919,05.06.2025 18:00:00,1268456,859,1
14462916,05.06.2025 12:15:00,1396960,863,1
14462916,05.06.2025 12:30:00,1397287,863,1
14462916,05.06.2025 12:45:00,1397618,863,1
14462916,05.06.2025 13:00:00,1397953,863,1
