Meter,Clock (8:0-0:1.0.0*255:2),Active Energy Import (3:1-0:1.8.0*255:2),Active Energy Export (3:1-0:2.8.0*255:2),TransFullCoef
14461875,01.06.2025 09:15:00,838941,853,1
14461875,01.06.2025 09:30:00,838970,853,1
14461875,01.06.2025 09:45:00,839032,853,1
14461875,01.06.2025 10:00:00,839061,853,1
14461875,01.06.2025 10:15:00,839071,853,1
14461875,01.06.2025 10:30:00,839123,853,1
14461875,01.06.2025 10:45:00,839149,853,1
14461875,01.06.2025 11:00:00,839173,853,1
14461875,01.06.2025 11:15:00,839182,853,1
14461875,01.06.2025 11:30:00,839196,853,1
14461875,01.06.2025 11:45:00,839235,853,1
14461875,01.06.2025 12:00:00,839251,853,1
14461875,01.06.2025 12:15:00,839275,853,1
14461875,01.06.2025 12:30:00,839285,853,1
14461875,01.06.2025 12:45:00,839317,853,1
14461875,01.06.2025 13:00:00,839337,853,1
14461875,01.06.2025 13:15:00,839363,853,1
14461875,01.06.2025 13:30:00,839386,853,1
14461875,01.06.2025 13:45:00,839403,853,1
14461875,01.06.2025 14:00:00,839415,853,1
14461875,01.06.2025 14:15:00,839418,853,1
14461875,01.06.2025 14:30:00,839434,853,1
14461875,01.06.2025 14:45:00,839436,853,1
14461875,01.06.2025 15:00:00,839453,853,1
14461875,01.06.2025 15:15:00,839455,853,1
14461875,01.06.2025 15:30:00,839465,853,1
14461875,01.06.2025 15:45:00,839475,853,1
14461875,01.06.2025 16:00:00,839476,853,1
14461875,01.06.2025 16:15:00,839493,853,1
14461875,01.06.2025 16:30:00,839495,853,1
14461875,01.06.2025 16:45:00,839507,853,1
14461875,01.06.2025 17:00:00,839514,853,1
14461875,01.06.2025 17:15:00,839515,853,1
14461875,01.06.2025 17:30:00,839532,853,1
14461875,01.06.2025 17:45:00,839534,853,1
14461875,01.06.2025 18:00:00,839548,853,1
14461875,01.06.2025 18:15:00,839552,853,1
14461875,01.06.2025 18:30:00,839562,853,1
14461875,01.06.2025 18:45:00,839638,853,1
14461875,01.06.2025 19:00:00,839742,853,1
14461875,01.06.2025 19:15:00,839759,853,1
14461875,01.06.2025 19:30:00,839765,853,1
14461875,01.06.2025 19:45:00,839780,853,1
14461875,01.06.2025 20:00:00,839784,853,1
14461875,01.06.2025 20:15:00,839804,853,1
14461875,01.06.2025 20:30:00,839818,853,1
14461875,01.06.2025 20:45:00,839854,853,1
14461875,01.06.2025 21:00:00,839878,853,1
14461875,01.06.2025 21:15:00,839904,853,1
14461875,01.06.2025 21:30:00,839930,853,1
14461875,01.06.2025 21:45:00,839947,853,1
14461875,01.06.2025 22:00:00,839967,853,1
14461875,01.06.2025 22:15:00,839982,853,1
14461875,01.06.2025 22:30:00,840003,853,1
14461875,01.06.2025 22:45:00,840010,853,1
14461875,01.06.2025 23:00:00,840025,853,1
14461875,01.06.2025 23:15:00,840040,853,1
14461875,01.06.2025 23:30:00,840072,853,1
14461875,01.06.2025 23:45:00,840089,853,1
14461875,02.06.2025 00:00:00,840124,853,1
14461875,02.06.2025 00:15:00,840142,853,1
14461875,02.06.2025 00:30:00,840166,853,1
14461875,02.06.2025 00:45:00,840190,853,1
14461875,02.06.2025 01:00:00,840203,853,1
14461875,02.06.2025 01:15:00,840223,853,1
14461875,02.06.2025 01:30:00,840231,853,1
14461875,02.06.2025 01:45:00,840245,853,1
14461875,02.06.2025 02:00:00,840254,853,1
14461875,02.06.2025 02:15:00,840262,853,1
14461875,02.06.2025 02:30:00,840286,853,1
14461875,02.06.2025 02:45:00,840292,853,1
14461875,02.06.2025 03:00:00,840306,853,1
14461875,02.06.2025 03:15:00,840315,853,1
14461875,02.06.2025 03:30:00,840317,853,1
14461875,02.06.2025 03:45:00,840335,853,1
14461875,02.06.2025 04:00:00,840337,853,1
14461875,02.06.2025 04:15:00,840348,853,1
14461875,02.06.2025 04:30:00,840357,853,1
14461875,02.06.2025 04:45:00,840358,853,1
14461875,02.06.2025 05:00:00,840376,853,1
14461875,02.06.2025 05:15:00,840378,853,1
14461875,02.06.2025 05:30:00,840385,853,1
14461875,02.06.2025 05:45:00,840397,853,1
14461875,02.06.2025 06:00:00,840398,853,1
14461876,02.06.2025 00:15:00,1207033,854,1
14461876,02.06.2025 00:30:00,1207067,854,1
14461876,02.06.2025 00:45:00,1207100,854,1
14461876,02.06.2025 01:00:00,1207132,854,1
14461876,02.06.2025 01:15:00,1207157,854,1
14461876,02.06.2025 01:30:00,1207163,854,1
14461876,02.06.2025 01:45:00,1207170,854,1
14461876,02.06.2025 02:00:00,1207176,854,1
14461876,02.06.2025 02:15:00,1207182,854,1
14461876,02.06.2025 02:30:00,1207211,854,1
14461876,02.06.2025 02:45:00,1207246,854,1
14461876,02.06.2025 03:00:00,1207278,854,1
14461876,02.06.2025 03:15:00,1207310,854,1
14461876,02.06.2025 03:30:00,1207321,854,1
14461876,02.06.2025 03:45:00,1207327,854,1
14461876,02.06.2025 04:00:00,1207334,854,1
14461876,02.06.2025 04:15:00,1207340,854,1
14461876,02.06.2025 04:30:00,1207352,854,1
14461876,02.06.2025 04:45:00,1207387,854,1
14461876,02.06.2025 05:00:00,1207421,854,1
14461876,02.06.2025 05:15:00,1207454,854,1
14461876,02.06.2025 05:30:00,1207486,854,1
14461876,02.06.2025 05:45:00,1207501,854,1
14461876,02.06.2025 06:00:00,1207518,854,1
14461903,02.06.2025 00:15:00,1019773,892,1
14461903,02.06.2025 00:30:00,1019818,892,1
14461903,02.06.2025 00:45:00,1019839,892,1
14461903,02.06.2025 01:00:00,1019859,892,1
14461903,02.06.2025 01:15:00,1019887,892,1
14461903,02.06.2025 01:30:00,1019943,892,1
14461903,02.06.2025 01:45:00,1019960,892,1
14461903,02.06.2025 02:00:00,1019964,892,1
14461903,02.06.2025 02:15:00,1019967,892,1
14461903,02.06.2025 02:30:00,1019988,892,1
14461903,02.06.2025 02:45:00,1020024,892,1
14461903,02.06.2025 03:00:00,1020033,892,1
14461903,02.06.2025 03:15:00,1020036,892,1
14461903,02.06.2025 03:30:00,1020040,892,1
14461903,02.06.2025 03:45:00,1020069,892,1
14461903,02.06.2025 04:00:00,1020101,892,1
14461903,02.06.2025 04:15:00,1020105,892,1
14461903,02.06.2025 04:30:00,1020108,892,1
14461903,02.06.2025 04:45:00,1020113,892,1
14461903,02.06.2025 05:00:00,1020150,892,1
14461903,02.06.2025 05:15:00,1020174,892,1
14461903,02.06.2025 05:30:00,1020178,892,1
14461903,02.06.2025 05:45:00,1020181,892,1
14461903,02.06.2025 06:00:00,1020194,892,1
14461915,02.06.2025 00:15:00,910407,905,1
14461915,02.06.2025 00:30:00,910410,905,1
14461915,02.06.2025 00:45:00,910413,905,1
14461915,02.06.2025 01:00:00,910416,905,1
14461915,02.06.2025 01:15:00,910447,905,1
14461915,02.06.2025 01:30:00,910477,905,1
14461915,02.06.2025 01:45:00,910503,905,1
14461915,02.06.2025 02:00:00,910512,905,1
14461915,02.06.2025 02:15:00,910515,905,1
14461915,02.06.2025 02:30:00,910518,905,1
14461915,02.06.2025 02:45:00,910520,905,1
14461915,02.06.2025 03:00:00,910523,905,1
14461915,02.06.2025 03:15:00,910525,905,1
14461915,02.06.2025 03:30:00,910534,905,1
14461915,02.06.2025 03:45:00,910562,905,1
14461915,02.06.2025 04:00:00,910588,905,1
14461915,02.06.2025 04:15:00,910608,905,1
14461915,02.06.2025 04:30:00,910611,905,1
14461915,02.06.2025 04:45:00,910613,905,1
14461915,02.06.2025 05:00:00,910616,905,1
14461915,02.06.2025 05:15:00,910618,905,1
14461915,02.06.2025 05:30:00,910621,905,1
14461915,02.06.2025 05:45:00,910624,905,1
14461915,02.06.2025 06:00:00,910644,905,1
14461916,02.06.2025 00:15:00,3039579,1326,1
14461916,02.06.2025 00:30:00,3039585,1326,1
14461916,02.06.2025 00:45:00,3039600,1326,1
14461916,02.06.2025 01:00:00,3039629,1326,1
14461916,02.06.2025 01:15:00,3039657,1326,1
14461916,02.06.2025 01:30:00,3039680,1326,1
14461916,02.06.2025 01:45:00,3039684,1326,1
14461916,02.06.2025 02:00:00,3039687,1326,1
14461916,02.06.2025 02:15:00,3039690,1326,1
14461916,02.06.2025 02:30:00,3039704,1326,1
14461916,02.06.2025 02:45:00,3039731,1326,1
14461916,02.06.2025 03:00:00,3039757,1326,1
14461916,02.06.2025 03:15:00,3039781,1326,1
14461916,02.06.2025 03:30:00,3039784,1326,1
14461916,02.06.2025 03:45:00,3039787,1326,1
14461916,02.06.2025 04:00:00,3039790,1326,1
14461916,02.06.2025 04:15:00,3039802,1326,1
14461916,02.06.2025 04:30:00,3039830,1326,1
14461916,02.06.2025 04:45:00,3039856,1326,1
14461916,02.06.2025 05:00:00,3039880,1326,1
14461916,02.06.2025 05:15:00,3039883,1326,1
14461916,02.06.2025 05:30:00,3039886,1326,1
14461916,02.06.2025 05:45:00,3039889,1326,1
14461916,02.06.2025 06:00:00,3039900,1326,1
14461925,02.06.2025 00:15:00,1542163,1075,1
14461925,02.06.2025 00:30:00,1542184,1075,1
14461925,02.06.2025 00:45:00,1542204,1075,1
14461925,02.06.2025 01:00:00,1542344,1075,1
14461925,02.06.2025 01:15:00,1542368,1075,1
14461925,02.06.2025 01:30:00,1542411,1075,1
14461925,02.06.2025 01:45:00,1542429,1075,1
14461925,02.06.2025 02:00:00,1542445,1075,1
14461925,02.06.2025 02:15:00,1542462,1075,1
14461925,02.06.2025 02:30:00,1542479,1075,1
14461925,02.06.2025 02:45:00,1542484,1075,1
14461925,02.06.2025 03:00:00,1542489,1075,1
14461925,02.06.2025 03:15:00,1542494,1075,1
14461925,02.06.2025 03:30:00,1542499,1075,1
14461925,02.06.2025 03:45:00,1542503,1075,1
14461925,02.06.2025 04:00:00,1542508,1075,1
14461925,02.06.2025 04:15:00,1542513,1075,1
14461925,02.06.2025 04:30:00,1542526,1075,1
14461925,02.06.2025 04:45:00,1542545,1075,1
14461925,02.06.2025 05:00:00,1542562,1075,1
14461925,02.06.2025 05:15:00,1542580,1075,1
14461925,02.06.2025 05:30:00,1542597,1075,1
14461925,02.06.2025 05:45:00,1542614,1075,1
14461925,02.06.2025 06:00:00,1542631,1075,1
14461951,02.06.2025 00:15:00,1794277,867,1
14461951,02.06.2025 00:30:00,1794280,867,1
14461951,02.06.2025 00:45:00,1794283,867,1
14461951,02.06.2025 01:00:00,1794287,867,1
14461951,02.06.2025 01:15:00,1794312,867,1
14461951,02.06.2025 01:30:00,1794346,867,1
14461951,02.06.2025 01:45:00,1794378,867,1
14461951,02.06.2025 02:00:00,1794410,867,1
14461951,02.06.2025 02:15:00,1794441,867,1
14461951,02.06.2025 02:30:00,1794451,867,1
14461951,02.06.2025 02:45:00,1794454,867,1
14461951,02.06.2025 03:00:00,1794457,867,1
14461951,02.06.2025 03:15:00,1794461,867,1
14461951,02.06.2025 03:30:00,1794488,867,1
14461951,02.06.2025 03:45:00,1794522,867,1
14461951,02.06.2025 04:00:00,1794554,867,1
14461951,02.06.2025 04:15:00,1794586,867,1
14461951,02.06.2025 04:30:00,1794615,867,1
14461951,02.06.2025 04:45:00,1794618,867,1
14461951,02.06.2025 05:00:00,1794952,867,1
14461951,02.06.2025 05:15:00,1795471,867,1
14461951,02.06.2025 05:30:00,1795998,867,1
14461951,02.06.2025 05:45:00,1796552,867,1
14461951,02.06.2025 06:00:00,1797097,867,1
14461969,02.06.2025 00:15:00,2823125,857,1
14461969,02.06.2025 00:30:00,2823196,857,1
14461969,02.06.2025 00:45:00,2823275,857,1
14461969,02.06.2025 01:00:00,2823333,857,1
14461969,02.06.2025 01:15:00,2823371,857,1
14461969,02.06.2025 01:30:00,2823404,857,1
14461969,02.06.2025 01:45:00,2823422,857,1
14461969,02.06.2025 02:00:00,2823438,857,1
14461969,02.06.2025 02:15:00,2823453,857,1
14461969,02.06.2025 02:30:00,2823475,857,1
14461969,02.06.2025 02:45:00,2823491,857,1
14461969,02.06.2025 03:00:00,2823507,857,1
14461969,02.06.2025 03:15:00,2823525,857,1
14461969,02.06.2025 03:30:00,2823542,857,1
14461969,02.06.2025 03:45:00,2823558,857,1
14461969,02.06.2025 04:00:00,2823575,857,1
14461969,02.06.2025 04:15:00,2823592,857,1
14461969,02.06.2025 04:30:00,2823610,857,1
14461969,02.06.2025 04:45:00,2823650,857,1
14461969,02.06.2025 05:00:00,2823689,857,1
14461969,02.06.2025 05:15:00,2823729,857,1
14461969,02.06.2025 05:30:00,2823768,857,1
14461969,02.06.2025 05:45:00,2823790,857,1
14461969,02.06.2025 06:00:00,2823806,857,1
14461975,01.06.2025 18:15:00,201928,897,1
14461975,01.06.2025 18:30:00,201930,897,1
14461975,01.06.2025 18:45:00,201932,897,1
14461975,01.06.2025 19:00:00,201933,897,1
14461975,01.06.2025 19:15:00,201935,897,1
14461975,01.06.2025 19:30:00,201936,897,1
14461975,01.06.2025 19:45:00,201938,897,1
14461975,01.06.2025 20:00:00,201939,897,1
14461975,01.06.2025 20:15:00,201941,897,1
14461975,01.06.2025 20:30:00,201942,897,1
14461975,01.06.2025 20:45:00,201944,897,1
14461975,01.06.2025 21:00:00,201945,897,1
14461975,01.06.2025 21:15:00,201947,897,1
14461975,01.06.2025 21:30:00,201948,897,1
14461975,01.06.2025 21:45:00,201950,897,1
14461975,01.06.2025 22:00:00,201951,897,1
14461975,01.06.2025 22:15:00,201952,897,1
14461975,01.06.2025 22:30:00,201954,897,1
14461975,01.06.2025 22:45:00,201955,897,1
14461975,01.06.2025 23:00:00,201957,897,1
14461975,01.06.2025 23:15:00,201958,897,1
14461975,01.06.2025 23:30:00,201960,897,1
14461975,01.06.2025 23:45:00,201961,897,1
14461975,02.06.2025 00:00:00,201963,897,1
14461975,02.06.2025 00:15:00,201964,897,1
14461975,02.06.2025 00:30:00,201965,897,1
14461975,02.06.2025 00:45:00,201967,897,1
14461975,02.06.2025 01:00:00,201968,897,1
14461975,02.06.2025 01:15:00,201970,897,1
14461975,02.06.2025 01:30:00,201971,897,1
14461975,02.06.2025 01:45:00,201973,897,1
14461975,02.06.2025 02:00:00,201974,897,1
14461975,02.06.2025 02:15:00,201976,897,1
14461975,02.06.2025 02:30:00,201977,897,1
14461975,02.06.2025 02:45:00,201978,897,1
14461975,02.06.2025 03:00:00,201980,897,1
14461975,02.06.2025 03:15:00,201981,897,1
14461975,02.06.2025 03:30:00,201983,897,1
14461975,02.06.2025 03:45:00,201984,897,1
14461975,02.06.2025 04:00:00,201986,897,1
14461975,02.06.2025 04:15:00,201987,897,1
14461975,02.06.2025 04:30:00,201989,897,1
14461975,02.06.2025 04:45:00,201990,897,1
14461975,02.06.2025 05:00:00,201991,897,1
14461975,02.06.2025 05:15:00,201993,897,1
14461975,02.06.2025 05:30:00,201994,897,1
14461975,02.06.2025 05:45:00,201996,897,1
14461975,02.06.2025 06:00:00,201997,897,1
14462042,02.06.2025 00:15:00,1745067,889,1
14462042,02.06.2025 00:30:00,1745090,889,1
14462042,02.06.2025 00:45:00,1745132,889,1
14462042,02.06.2025 01:00:00,1745176,889,1
14462042,02.06.2025 01:15:00,1745199,889,1
14462042,02.06.2025 01:30:00,1745221,889,1
14462042,02.06.2025 01:45:00,1745255,889,1
14462042,02.06.2025 02:00:00,1745306,889,1
14462042,02.06.2025 02:15:00,1745328,889,1
14462042,02.06.2025 02:30:00,1745351,889,1
14462042,02.06.2025 02:45:00,1745377,889,1
14462042,02.06.2025 03:00:00,1745432,889,1
14462042,02.06.2025 03:15:00,1745458,889,1
14462042,02.06.2025 03:30:00,1745480,889,1
14462042,02.06.2025 03:45:00,1745503,889,1
14462042,02.06.2025 04:00:00,1745554,889,1
14462042,02.06.2025 04:15:00,1745587,889,1
14462042,02.06.2025 04:30:00,1745610,889,1
14462042,02.06.2025 04:45:00,1745632,889,1
14462042,02.06.2025 05:00:00,1745658,889,1
14462042,02.06.2025 05:15:00,1745682,889,1
14462042,02.06.2025 05:30:00,1745692,889,1
14462042,02.06.2025 05:45:00,1745699,889,1
14462042,02.06.2025 06:00:00,1745721,889,1
14462057,02.06.2025 00:15:00,1212573,932,1
14462057,02.06.2025 00:30:00,1212593,932,1
14462057,02.06.2025 00:45:00,1212621,932,1
14462057,02.06.2025 01:00:00,1212646,932,1
14462057,02.06.2025 01:15:00,1212649,932,1
14462057,02.06.2025 01:30:00,1212652,932,1
14462057,02.06.2025 01:45:00,1212655,932,1
14462057,02.06.2025 02:00:00,1212658,932,1
14462057,02.06.2025 02:15:00,1212681,932,1
14462057,02.06.2025 02:30:00,1212709,932,1
14462057,02.06.2025 02:45:00,1212732,932,1
14462057,02.06.2025 03:00:00,1212736,932,1
14462057,02.06.2025 03:15:00,1212739,932,1
14462057,02.06.2025 03:30:00,1212742,932,1
14462057,02.06.2025 03:45:00,1212745,932,1
14462057,02.06.2025 04:00:00,1212764,932,1
14462057,02.06.2025 04:15:00,1212792,932,1
14462057,02.06.2025 04:30:00,1212818,932,1
14462057,02.06.2025 04:45:00,1212825,932,1
14462057,02.06.2025 05:00:00,1212828,932,1
14462057,02.06.2025 05:15:00,1212831,932,1
14462057,02.06.2025 05:30:00,1212834,932,1
14462057,02.06.2025 05:45:00,1212841,932,1
14462057,02.06.2025 06:00:00,1212871,932,1
14462087,01.06.2025 00:15:00,1042600,904,1
14462087,01.06.2025 00:30:00,1042602,904,1
14462087,01.06.2025 00:45:00,1042605,904,1
14462087,01.06.2025 01:00:00,1042607,904,1
14462087,01.06.2025 01:15:00,1042609,904,1
14462087,01.06.2025 01:30:00,1042612,904,1
14462087,01.06.2025 01:45:00,1042614,904,1
14462087,01.06.2025 02:00:00,1042621,904,1
14462087,01.06.2025 02:15:00,1042658,904,1
14462087,01.06.2025 02:30:00,1042692,904,1
14462087,01.06.2025 02:45:00,1042723,904,1
14462087,01.06.2025 03:00:00,1042752,904,1
14462087,01.06.2025 03:15:00,1042755,904,1
14462087,01.06.2025 03:30:00,1042757,904,1
14462087,01.06.2025 03:45:00,1042759,904,1
14462087,01.06.2025 04:00:00,1042762,904,1
14462087,01.06.2025 04:15:00,1042764,904,1
14462087,01.06.2025 04:30:00,1042767,904,1
14462087,01.06.2025 04:45:00,1042769,904,1
14462087,01.06.2025 05:00:00,1042771,904,1
14462087,01.06.2025 05:15:00,1042774,904,1
14462087,01.06.2025 05:30:00,1042776,904,1
14462087,01.06.2025 05:45:00,1042779,904,1
14462087,01.06.2025 06:00:00,1042781,904,1
14462087,01.06.2025 06:15:00,1042784,904,1
14462087,01.06.2025 06:30:00,1042786,904,1
14462087,01.06.2025 06:45:00,1042811,904,1
14462087,01.06.2025 07:00:00,1042846,904,1
14462087,01.06.2025 07:15:00,1042879,904,1
14462087,01.06.2025 07:30:00,1042910,904,1
14462087,01.06.2025 07:45:00,1042931,904,1
14462087,01.06.2025 08:00:00,1043118,904,1
14462087,01.06.2025 08:15:00,1043138,904,1
14462087,01.06.2025 08:30:00,1043141,904,1
14462087,01.06.2025 08:45:00,1043143,904,1
14462087,01.06.2025 09:00:00,1043146,904,1
14462087,01.06.2025 09:15:00,1043149,904,1
14462087,01.06.2025 09:30:00,1043154,904,1
14462087,01.06.2025 09:45:00,1043159,904,1
14462087,01.06.2025 10:00:00,1043164,904,1
14462087,01.06.2025 10:15:00,1043177,904,1
14462087,01.06.2025 10:30:00,1043217,904,1
14462087,01.06.2025 10:45:00,1043253,904,1
14462087,01.06.2025 11:00:00,1043287,904,1
14462087,01.06.2025 11:15:00,1043320,904,1
14462087,01.06.2025 11:30:00,1043332,904,1
14462087,01.06.2025 11:45:00,1043337,904,1
14462087,01.06.2025 12:00:00,1043342,904,1
14462087,01.06.2025 12:15:00,1043348,904,1
14462087,01.06.2025 12:30:00,1043353,904,1
14462087,01.06.2025 12:45:00,1043358,904,1
14462087,01.06.2025 13:00:00,1043368,904,1
14462087,01.06.2025 13:15:00,1043406,904,1
14462087,01.06.2025 13:30:00,1043443,904,1
14462087,01.06.2025 13:45:00,1043476,904,1
14462087,01.06.2025 14:00:00,1043499,904,1
14462087,01.06.2025 14:15:00,1043504,904,1
14462087,01.06.2025 14:30:00,1043509,904,1
14462087,01.06.2025 14:45:00,1043514,904,1
14462087,01.06.2025 15:00:00,1043519,904,1
14462087,01.06.2025 15:15:00,1043572,904,1
14462087,01.06.2025 15:30:00,1043730,904,1
14462087,01.06.2025 15:45:00,1043735,904,1
14462087,01.06.2025 16:00:00,1043740,904,1
14462087,01.06.2025 16:15:00,1043889,904,1
14462087,01.06.2025 16:30:00,1043900,904,1
14462087,01.06.2025 16:45:00,1043939,904,1
14462087,01.06.2025 17:00:00,1043974,904,1
14462087,01.06.2025 17:15:00,1044008,904,1
14462087,01.06.2025 17:30:00,1044025,904,1
14462087,01.06.2025 17:45:00,1044030,904,1
14462087,01.06.2025 18:00:00,1044036,904,1
14462087,01.06.2025 18:15:00,1044041,904,1
14462087,01.06.2025 18:30:00,1044047,904,1
14462087,01.06.2025 18:45:00,1044052,904,1
14462087,01.06.2025 19:00:00,1044057,904,1
14462087,01.06.2025 19:15:00,1044063,904,1
14462087,01.06.2025 19:30:00,1044091,904,1
14462087,01.06.2025 19:45:00,1044127,904,1
14462087,01.06.2025 20:00:00,1044162,904,1
14462087,01.06.2025 20:15:00,1044188,904,1
14462087,01.06.2025 20:30:00,1044193,904,1
14462087,01.06.2025 20:45:00,1044202,904,1
14462087,01.06.2025 21:00:00,1044215,904,1
14462087,01.06.2025 21:15:00,1044227,904,1
14462087,01.06.2025 21:30:00,1044239,904,1
14462087,01.06.2025 21:45:00,1044250,904,1
14462087,01.06.2025 22:00:00,1044261,904,1
14462087,01.06.2025 22:15:00,1044289,904,1
14462087,01.06.2025 22:30:00,1044329,904,1
14462087,01.06.2025 22:45:00,1044366,904,1
14462087,01.06.2025 23:00:00,1044391,904,1
14462087,01.06.2025 23:15:00,1044397,904,1
14462087,01.06.2025 23:30:00,1044401,904,1
14462087,01.06.2025 23:45:00,1044405,904,1
14462087,02.06.2025 00:00:00,1044408,904,1
14462087,02.06.2025 00:15:00,1044411,904,1
14462087,02.06.2025 00:30:00,1044413,904,1
14462087,02.06.2025 00:45:00,1044623,904,1
14462087,02.06.2025 01:00:00,1044626,904,1
14462087,02.06.2025 01:15:00,1044629,904,1
14462087,02.06.2025 01:30:00,1044654,904,1
14462087,02.06.2025 01:45:00,1044688,904,1
14462087,02.06.2025 02:00:00,1044720,904,1
14462087,02.06.2025 02:15:00,1044750,904,1
14462087,02.06.2025 02:30:00,1044752,904,1
14462087,02.06.2025 02:45:00,1044755,904,1
14462087,02.06.2025 03:00:00,1044757,904,1
14462087,02.06.2025 03:15:00,1044759,904,1
14462087,02.06.2025 03:30:00,1044762,904,1
14462087,02.06.2025 03:45:00,1044764,904,1
14462087,02.06.2025 04:00:00,1044767,904,1
14462087,02.06.2025 04:15:00,1044769,904,1
14462087,02.06.2025 04:30:00,1044771,904,1
14462087,02.06.2025 04:45:00,1044774,904,1
14462087,02.06.2025 05:00:00,1044776,904,1
14462087,02.06.2025 05:15:00,1044792,904,1
14462087,02.06.2025 05:30:00,1044827,904,1
14462087,02.06.2025 05:45:00,1044860,904,1
14462087,02.06.2025 06:00:00,1044891,904,1
14462168,02.06.2025 00:15:00,718671,869,1
14462168,02.06.2025 00:30:00,718673,869,1
14462168,02.06.2025 00:45:00,718675,869,1
14462168,02.06.2025 01:00:00,718700,869,1
14462168,02.06.2025 01:15:00,718727,869,1
14462168,02.06.2025 01:30:00,718732,869,1
14462168,02.06.2025 01:45:00,718734,869,1
14462168,02.06.2025 02:00:00,718735,869,1
14462168,02.06.2025 02:15:00,718760,869,1
14462168,02.06.2025 02:30:00,718787,869,1
14462168,02.06.2025 02:45:00,718794,869,1
14462168,02.06.2025 03:00:00,718796,869,1
14462168,02.06.2025 03:15:00,718797,869,1
14462168,02.06.2025 03:30:00,718818,869,1
14462168,02.06.2025 03:45:00,718846,869,1
14462168,02.06.2025 04:00:00,718856,869,1
14462168,02.06.2025 04:15:00,718857,869,1
14462168,02.06.2025 04:30:00,718859,869,1
14462168,02.06.2025 04:45:00,718875,869,1
14462168,02.06.2025 05:00:00,718903,869,1
14462168,02.06.2025 05:15:00,718917,869,1
14462168,02.06.2025 05:30:00,718918,869,1
14462168,02.06.2025 05:45:00,718920,869,1
14462168,02.06.2025 06:00:00,718931,869,1
14462209,02.06.2025 00:15:00,2826313,1293,1
14462209,02.06.2025 00:30:00,2826343,1293,1
14462209,02.06.2025 00:45:00,2826370,1293,1
14462209,02.06.2025 01:00:00,2826391,1293,1
14462209,02.06.2025 01:15:00,2826414,1293,1
14462209,02.06.2025 01:30:00,2826484,1293,1
14462209,02.06.2025 01:45:00,2826507,1293,1
14462209,02.06.2025 02:00:00,2826531,1293,1
14462209,02.06.2025 02:15:00,2826555,1293,1
14462209,02.06.2025 02:30:00,2826577,1293,1
14462209,02.06.2025 02:45:00,2826619,1293,1
14462209,02.06.2025 03:00:00,2826657,1293,1
14462209,02.06.2025 03:15:00,2826690,1293,1
14462209,02.06.2025 03:30:00,2826718,1293,1
14462209,02.06.2025 03:45:00,2826740,1293,1
14462209,02.06.2025 04:00:00,2826762,1293,1
14462209,02.06.2025 04:15:00,2826783,1293,1
14462209,02.06.2025 04:30:00,2826805,1293,1
14462209,02.06.2025 04:45:00,2826827,1293,1
14462209,02.06.2025 05:00:00,2826854,1293,1
14462209,02.06.2025 05:15:00,2826885,1293,1
14462209,02.06.2025 05:30:00,2826916,1293,1
14462209,02.06.2025 05:45:00,2826947,1293,1
14462209,02.06.2025 06:00:00,2827049,1293,1
14462211,02.06.2025 00:15:00,3931373,856,1
14462211,02.06.2025 00:30:00,3931402,856,1
14462211,02.06.2025 00:45:00,3931429,856,1
14462211,02.06.2025 01:00:00,3931468,856,1
14462211,02.06.2025 01:15:00,3931516,856,1
14462211,02.06.2025 01:30:00,3931544,856,1
14462211,02.06.2025 01:45:00,3931571,856,1
14462211,02.06.2025 02:00:00,3931598,856,1
14462211,02.06.2025 02:15:00,3931640,856,1
14462211,02.06.2025 02:30:00,3931688,856,1
14462211,02.06.2025 02:45:00,3931715,856,1
14462211,02.06.2025 03:00:00,3931743,856,1
14462211,02.06.2025 03:15:00,3931775,856,1
14462211,02.06.2025 03:30:00,3931823,856,1
14462211,02.06.2025 03:45:00,3931857,856,1
14462211,02.06.2025 04:00:00,3931885,856,1
14462211,02.06.2025 04:15:00,3931913,856,1
14462211,02.06.2025 04:30:00,3931951,856,1
14462211,02.06.2025 04:45:00,3931999,856,1
14462211,02.06.2025 05:00:00,3932029,856,1
14462211,02.06.2025 05:15:00,3932055,856,1
14462211,02.06.2025 05:30:00,3932083,856,1
14462211,02.06.2025 05:45:00,3932131,856,1
14462211,02.06.2025 06:00:00,3932169,856,1
14462227,02.06.2025 00:15:00,48368,868,1
14462227,02.06.2025 00:30:00,48368,868,1
14462227,02.06.2025 00:45:00,48368,868,1
14462227,02.06.2025 01:00:00,48368,868,1
14462227,02.06.2025 01:15:00,48368,868,1
14462227,02.06.2025 01:30:00,48368,868,1
14462227,02.06.2025 01:45:00,48368,868,1
14462227,02.06.2025 02:00:00,48368,868,1
14462227,02.06.2025 02:15:00,48368,868,1
14462227,02.06.2025 02:30:00,48368,868,1
14462227,02.06.2025 02:45:00,48368,868,1
14462227,02.06.2025 03:00:00,48368,868,1
14462227,02.06.2025 03:15:00,48368,868,1
14462227,02.06.2025 03:30:00,48368,868,1
14462227,02.06.2025 03:45:00,48368,868,1
14462227,02.06.2025 04:00:00,48368,868,1
14462227,02.06.2025 04:15:00,48368,868,1
14462227,02.06.2025 04:30:00,48368,868,1
14462227,02.06.2025 04:45:00,48368,868,1
14462227,02.06.2025 05:00:00,48368,868,1
14462227,02.06.2025 05:15:00,48368,868,1
14462227,02.06.2025 05:30:00,48368,868,1
